time_sec,mode,iq_cmd_amp_ideal,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
1.3441061079993233,sin,3.370438032791559,3.370438032791559,209,3.36767578125,74,1.1923828125,2.17529296875,1833.8000000000002
1.3461064499988424,sin,3.381662282858377,3.381662282858377,210,3.3837890625,22,0.3544921875,3.029296875,1832.8000000000002
1.348075042000346,sin,3.3925779955453077,3.3925779955453077,211,3.39990234375,32,0.515625,2.88427734375,1833.6000000000001
1.350143310999556,sin,3.4039066217983156,3.4039066217983156,211,3.39990234375,23,0.37060546875,3.029296875,1837.8000000000002
1.3521054609991552,sin,3.4145211651811596,3.4145211651811596,212,3.416015625,25,0.40283203125,3.01318359375,1837.0
1.354075646999263,sin,3.425048636225467,3.425048636225467,213,3.43212890625,37,0.59619140625,2.8359375,1828.3000000000002
1.3561317629992118,sin,3.4358953355427784,3.4358953355427784,213,3.43212890625,3,0.04833984375,3.3837890625,1828.6000000000001
1.3581060559990874,sin,3.446175479085306,3.446175479085306,214,3.4482421875,56,0.90234375,2.5458984375,1834.7
1.360075839998899,sin,3.4563000242057056,3.4563000242057056,215,3.46435546875,47,0.75732421875,2.70703125,1839.2
1.3621043949988234,sin,3.4665883044618706,3.4665883044618706,215,3.46435546875,69,1.11181640625,2.3525390625,1838.0
1.36409235300016,sin,3.4765340979152524,3.4765340979152524,216,3.48046875,44,0.708984375,2.771484375,1835.4
1.3660566679991462,sin,3.486228416059614,3.486228416059614,216,3.48046875,14,0.2255859375,3.2548828125,1837.7
1.3680552360001457,sin,3.4959555223670544,3.4959555223670544,217,3.49658203125,39,0.62841796875,2.8681640625,1842.0
1.3700568999993266,sin,3.50555955964077,3.50555955964077,218,3.5126953125,23,0.37060546875,3.14208984375,1841.7
1.3720609989995864,sin,3.51503640303732,3.51503640303732,218,3.5126953125,48,0.7734375,2.7392578125,1834.7
1.374057654000353,sin,3.5243394845845484,3.5243394845845484,219,3.52880859375,24,0.38671875,3.14208984375,1826.1000000000001
1.3760665219997463,sin,3.5335595250446183,3.5335595250446183,219,3.52880859375,37,0.59619140625,2.9326171875,1831.7
1.3780576459994336,sin,3.5425592479610493,3.5425592479610493,220,3.544921875,40,0.64453125,2.900390625,1843.2
1.3800864509994426,sin,3.55158670850774,3.55158670850774,220,3.544921875,40,0.64453125,2.900390625,1844.0
1.382054371999402,sin,3.5602054116559194,3.5602054116559194,221,3.56103515625,77,1.24072265625,2.3203125,1835.4
1.3840583309993235,sin,3.5688421056993356,3.5688421056993356,221,3.56103515625,19,0.30615234375,3.2548828125,1832.5
1.3860578309995617,sin,3.5773186041692253,3.5773186041692253,222,3.5771484375,37,0.59619140625,2.98095703125,1838.1000000000001
1.3881060519997845,sin,3.585855286292325,3.585855286292325,223,3.59326171875,29,0.46728515625,3.1259765625,1849.5
1.3900742639998498,sin,3.593918621289867,3.593918621289867,223,3.59326171875,29,0.46728515625,3.1259765625,1845.5
1.392106616000092,sin,3.6021005232239567,3.6021005232239567,224,3.609375,40,0.64453125,2.96484375,1828.3000000000002
1.3941066169991245,sin,3.610008832254099,3.610008832254099,224,3.609375,12,0.193359375,3.416015625,1819.2
1.3960736259996338,sin,3.6176476774824398,3.6176476774824398,225,3.62548828125,42,0.6767578125,2.94873046875,1832.0
1.398092022000128,sin,3.625342474332605,3.625342474332605,225,3.62548828125,8,0.12890625,3.49658203125,1848.5
1.4001060589998815,sin,3.6328753580163577,3.6328753580163577,225,3.62548828125,90,1.4501953125,2.17529296875,1848.4
1.402076414999101,sin,3.6401041258493265,3.6401041258493265,226,3.6416015625,52,0.837890625,2.8037109375,1833.9
1.4041106999993644,sin,3.6474210927464665,3.6474210927464665,226,3.6416015625,22,0.3544921875,3.287109375,1826.6000000000001
1.4060922669996216,sin,3.654405212482622,3.654405212482622,227,3.65771484375,44,0.708984375,2.94873046875,1835.7
1.4080749049990118,sin,3.6612513695157425,3.6612513695157425,227,3.65771484375,0,0.0,3.65771484375,1851.6000000000001
1.4101047619988094,sin,3.6681134182250186,3.6681134182250186,228,3.673828125,61,0.98291015625,2.69091796875,1850.1000000000001
1.4121073779988365,sin,3.674737200982904,3.674737200982904,228,3.673828125,18,0.2900390625,3.3837890625,1827.1000000000001
1.4140608420002536,sin,3.681058271381595,3.681058271381595,228,3.673828125,48,0.7734375,2.900390625,1819.5
1.4161037640005816,sin,3.687520501975969,3.687520501975969,229,3.68994140625,36,0.580078125,3.10986328125,1830.8000000000002
1.418103493999297,sin,3.6936989987539257,3.6936989987539257,229,3.68994140625,25,0.40283203125,3.287109375,1848.5
1.4200761140000395,sin,3.69965090533117,3.69965090533117,230,3.7060546875,92,1.482421875,2.2236328125,1849.5
1.4220659059992613,sin,3.7055106786807124,3.7055106786807124,230,3.7060546875,21,0.33837890625,3.36767578125,1833.5
1.4240580019995832,sin,3.711232187712833,3.711232187712833,230,3.7060546875,38,0.6123046875,3.09375,1827.6000000000001
1.4260612599991873,sin,3.7168391734521746,3.7168391734521746,231,3.72216796875,1,0.01611328125,3.7060546875,1835.1000000000001
1.4280586160002713,sin,3.7222830771476696,3.7222830771476696,231,3.72216796875,47,0.75732421875,2.96484375,1847.5
1.4300812789988413,sin,3.727646597254891,3.727646597254891,231,3.72216796875,53,0.85400390625,2.8681640625,1845.0
1.4320549909989495,sin,3.7327352198557158,3.7327352198557158,232,3.73828125,30,0.4833984375,3.2548828125,1827.2
1.4340581380001822,sin,3.7377529907636773,3.7377529907636773,232,3.73828125,50,0.8056640625,2.9326171875,1822.5
1.4360586599996168,sin,3.7426164522895835,3.7426164522895835,232,3.73828125,3,0.04833984375,3.68994140625,1832.8000000000002
1.4380606949998764,sin,3.747335595045458,3.747335595045458,233,3.75439453125,55,0.88623046875,2.8681640625,1841.9
1.4400549849997333,sin,3.75188910123219,3.75188910123219,233,3.75439453125,62,0.9990234375,2.75537109375,1844.0
1.4420578520002891,sin,3.7563139657296345,3.7563139657296345,233,3.75439453125,59,0.95068359375,2.8037109375,1833.9
1.4440580339996814,sin,3.7605844790401926,3.7605844790401926,233,3.75439453125,17,0.27392578125,3.48046875,1831.4
1.4460586160003004,sin,3.7647073133646636,3.7647073133646636,234,3.7705078125,32,0.515625,3.2548828125,1837.6000000000001
1.4480581859988888,sin,3.76867946427397,3.76867946427397,234,3.7705078125,37,0.59619140625,3.17431640625,1841.3000000000002
1.4500579569994443,sin,3.7725032750009264,3.7725032750009264,234,3.7705078125,12,0.193359375,3.5771484375,1838.6000000000001
1.4520584589990904,sin,3.7761795039522332,3.7761795039522332,234,3.7705078125,44,0.708984375,3.0615234375,1825.9
1.4540581189994555,sin,3.7797051278263543,3.7797051278263543,235,3.78662109375,4,0.064453125,3.72216796875,1828.5
1.4560617669994826,sin,3.783088170815175,3.783088170815175,235,3.78662109375,44,0.708984375,3.07763671875,1839.7
1.45806121699934,sin,3.7863147014054275,3.7863147014054275,235,3.78662109375,57,0.91845703125,2.8681640625,1841.3000000000002
1.4600576009997894,sin,3.7893872328596654,3.7893872328596654,235,3.78662109375,68,1.095703125,2.69091796875,1837.6000000000001
1.4620571220002603,sin,3.792315182669713,3.792315182669713,235,3.78662109375,35,0.56396484375,3.22265625,1834.8000000000002
1.4641053329996794,sin,3.795159276909969,3.795159276909969,236,3.802734375,17,0.27392578125,3.52880859375,1838.3000000000002
1.4660735249999561,sin,3.797744212011456,3.797744212011456,236,3.802734375,38,0.6123046875,3.1904296875,1844.6000000000001
1.4680801180002163,sin,3.800230106164038,3.800230106164038,236,3.802734375,26,0.4189453125,3.3837890625,1840.8000000000002
1.470102520999717,sin,3.8025827796700984,3.8025827796700984,236,3.802734375,34,0.5478515625,3.2548828125,1827.5
1.4720787579990429,sin,3.8047334632887315,3.8047334632887315,236,3.802734375,31,0.49951171875,3.30322265625,1823.8000000000002
1.474055534999934,sin,3.806738018181433,3.806738018181433,236,3.802734375,38,0.6123046875,3.1904296875,1832.7
1.4760646239992639,sin,3.8086249056830885,3.8086249056830885,236,3.802734375,39,0.62841796875,3.17431640625,1844.9
1.4780646649996925,sin,3.810352591362813,3.810352591362813,236,3.802734375,40,0.64453125,3.158203125,1841.5
1.4800576729994646,sin,3.811924562017493,3.811924562017493,237,3.81884765625,66,1.0634765625,2.75537109375,1832.8000000000002
1.4820591070001683,sin,3.813352791633454,3.813352791633454,237,3.81884765625,9,0.14501953125,3.673828125,1830.1000000000001
1.4840586770005757,sin,3.814629141059491,3.814629141059491,237,3.81884765625,42,0.6767578125,3.14208984375,1840.2
1.4860579359992698,sin,3.815754796810736,3.815754796810736,237,3.81884765625,14,0.2255859375,3.59326171875,1849.3000000000002
1.4880575369988946,sin,3.816730078628925,3.816730078628925,237,3.81884765625,33,0.53173828125,3.287109375,1842.3000000000002
1.4900597920004657,sin,3.817555737038803,3.817555737038803,237,3.81884765625,38,0.6123046875,3.20654296875,1826.9
1.492058650999752,sin,3.81822932854337,3.81822932854337,237,3.81884765625,11,0.17724609375,3.6416015625,1821.2
1.4940580210004555,sin,3.8187524692908035,3.8187524692908035,237,3.81884765625,41,0.66064453125,3.158203125,1834.9
1.49605811299989,sin,3.819125054483262,3.819125054483262,237,3.81884765625,11,0.17724609375,3.6416015625,1848.6000000000001
1.4980593259988382,sin,3.819346935317634,3.819346935317634,237,3.81884765625,82,1.3212890625,2.49755859375,1847.2
1.5000587760005146,sin,3.8194178558871066,3.8194178558871066,237,3.81884765625,64,1.03125,2.78759765625,1834.7
1.5020685050003522,sin,3.8193372757944704,3.8193372757944704,237,3.81884765625,23,0.37060546875,3.4482421875,1832.1000000000001
1.5040577460003988,sin,3.8191075859943022,3.8191075859943022,237,3.81884765625,39,0.62841796875,3.1904296875,1840.6000000000001
1.5061037239993311,sin,3.818715749176307,3.818715749176307,237,3.81884765625,30,0.4833984375,3.33544921875,1849.9
1.5080882359998213,sin,3.818184954737919,3.818184954737919,237,3.81884765625,57,0.91845703125,2.900390625,1848.8000000000002
1.510075483000037,sin,3.8175047119808196,3.8175047119808196,237,3.81884765625,17,0.27392578125,3.544921875,1831.1000000000001
1.5121023739993689,sin,3.8166576243836015,3.8166576243836015,237,3.81884765625,39,0.62841796875,3.1904296875,1824.3000000000002
1.5140666080005758,sin,3.8156890700634616,3.8156890700634616,237,3.81884765625,33,0.53173828125,3.287109375,1833.8000000000002
1.5160642150003696,sin,3.814555038584327,3.814555038584327,237,3.81884765625,32,0.515625,3.30322265625,1845.7
1.5180645569998887,sin,3.813268913857589,3.813268913857589,237,3.81884765625,91,1.46630859375,2.3525390625,1850.0
1.5200574449991109,sin,3.8118378295131667,3.8118378295131667,237,3.81884765625,25,0.40283203125,3.416015625,1839.4
1.5220623049990536,sin,3.8102473826651098,3.8102473826651098,236,3.802734375,42,0.6767578125,3.1259765625,1836.1000000000001
1.5240591399997356,sin,3.8085130542872103,3.8085130542872103,236,3.802734375,25,0.40283203125,3.39990234375,1838.5
1.5260581990005448,sin,3.806626665737109,3.806626665737109,236,3.802734375,30,0.4833984375,3.3193359375,1845.9
1.5280577489993448,sin,3.8045896208264405,3.8045896208264405,236,3.802734375,56,0.90234375,2.900390625,1849.0
1.5300791709996702,sin,3.8023776907034543,3.8023776907034543,236,3.802734375,32,0.515625,3.287109375,1833.5
1.5320552670000325,sin,3.8000671324455157,3.8000671324455157,236,3.802734375,35,0.56396484375,3.23876953125,1830.4
1.5340575619993615,sin,3.7975765603953584,3.7975765603953584,236,3.802734375,25,0.40283203125,3.39990234375,1835.8000000000002
1.5360574329988594,sin,3.794939010090614,3.794939010090614,236,3.802734375,52,0.837890625,2.96484375,1844.0
1.5380573339989496,sin,3.792151618480789,3.792151618480789,235,3.78662109375,88,1.41796875,2.36865234375,1846.7
1.5400579460001609,sin,3.789213463246898,3.789213463246898,235,3.78662109375,48,0.7734375,3.01318359375,1841.9
1.542057016000399,sin,3.786128062396223,3.786128062396223,235,3.78662109375,25,0.40283203125,3.3837890625,1841.0
1.544058399998903,sin,3.7828894998644333,3.7828894998644333,235,3.78662109375,31,0.49951171875,3.287109375,1843.7
1.546057509000093,sin,3.7795053247297545,3.7795053247297545,235,3.78662109375,19,0.30615234375,3.48046875,1844.3000000000002
1.5480582620002679,sin,3.7759691071763353,3.7759691071763353,234,3.7705078125,44,0.708984375,3.0615234375,1841.2
1.5500584530000197,sin,3.772284764699197,3.772284764699197,234,3.7705078125,29,0.46728515625,3.30322265625,1831.7
1.5520579730000463,sin,3.768452781339172,3.768452781339172,234,3.7705078125,20,0.322265625,3.4482421875,1834.8000000000002
1.554057893999925,sin,3.764471284095899,3.764471284095899,234,3.7705078125,29,0.46728515625,3.30322265625,1843.7
1.556059878999804,sin,3.760336844574779,3.760336844574779,233,3.75439453125,46,0.7412109375,3.01318359375,1844.9
1.5580578560002323,sin,3.756062382051203,3.756062382051203,233,3.75439453125,79,1.27294921875,2.4814453125,1840.3000000000002
1.5600586090004072,sin,3.751633689003696,3.751633689003696,233,3.75439453125,21,0.33837890625,3.416015625,1837.0
1.5620582289993763,sin,3.747059410093751,3.747059410093751,233,3.75439453125,35,0.56396484375,3.1904296875,1842.1000000000001
1.5640579400005663,sin,3.7423370416353126,3.7423370416353126,232,3.73828125,26,0.4189453125,3.3193359375,1850.1000000000001
1.5660573900004238,sin,3.737467620080162,3.737467620080162,232,3.73828125,17,0.27392578125,3.46435546875,1846.1000000000001
1.5680577120001544,sin,3.732448510736076,3.732448510736076,232,3.73828125,45,0.72509765625,3.01318359375,1833.8000000000002
1.5700573020003503,sin,3.727283920836292,3.727283920836292,231,3.72216796875,12,0.193359375,3.52880859375,1824.8000000000002
1.5720655690001877,sin,3.721948874826644,3.721948874826644,231,3.72216796875,53,0.85400390625,2.8681640625,1835.1000000000001
1.5740577149990713,sin,3.716510280105353,3.716510280105353,231,3.72216796875,20,0.322265625,3.39990234375,1850.0
1.5760577059991192,sin,3.710903836286233,3.710903836286233,230,3.7060546875,58,0.9345703125,2.771484375,1848.8000000000002
1.5780570560000342,sin,3.705152760925031,3.705152760925031,230,3.7060546875,75,1.20849609375,2.49755859375,1836.2
1.5800634890001675,sin,3.6992343560566003,3.6992343560566003,230,3.7060546875,-8,-0.12890625,3.8349609375,1831.5
1.5820582199994533,sin,3.6932047712104947,3.6932047712104947,229,3.68994140625,50,0.8056640625,2.88427734375,1838.9
1.5840577910003049,sin,3.6870149939376744,3.6870149939376744,229,3.68994140625,3,0.04833984375,3.6416015625,1852.4
1.5860577219991683,sin,3.6806785683910346,3.6806785683910346,228,3.673828125,52,0.837890625,2.8359375,1850.5
1.588063023000359,sin,3.674179246587347,3.674179246587347,228,3.673828125,31,0.49951171875,3.17431640625,1830.6000000000001
1.5900576740004908,sin,3.6675697810966916,3.6675697810966916,228,3.673828125,27,0.43505859375,3.23876953125,1820.7
1.5920572840004752,sin,3.6607993302609203,3.6607993302609203,227,3.65771484375,49,0.78955078125,2.8681640625,1833.5
1.5940579269990849,sin,3.65388080415958,3.65388080415958,227,3.65771484375,7,0.11279296875,3.544921875,1850.5
1.5961134019999008,sin,3.646622333405237,3.646622333405237,226,3.6416015625,87,1.40185546875,2.23974609375,1851.8000000000002
1.5980907299999672,sin,3.639496320772,3.639496320772,226,3.6416015625,49,0.78955078125,2.85205078125,1836.3000000000002
1.6000753520002036,sin,3.632202801858396,3.632202801858396,225,3.62548828125,34,0.5478515625,3.07763671875,1829.3000000000002
1.6021449139989272,sin,3.6244467409329086,3.6244467409329086,225,3.62548828125,11,0.17724609375,3.4482421875,1837.2
1.6040764869994746,sin,3.6170695816419927,3.6170695816419927,224,3.609375,25,0.40283203125,3.20654296875,1849.9
1.6060757260001992,sin,3.6092937199842674,3.6092937199842674,224,3.609375,46,0.7412109375,2.8681640625,1850.2
1.6081045720002294,sin,3.601257147384689,3.601257147384689,223,3.59326171875,25,0.40283203125,3.1904296875,1829.9
1.6101035510000656,sin,3.5931957936521557,3.5931957936521557,223,3.59326171875,51,0.82177734375,2.771484375,1824.1000000000001
1.6120810199990956,sin,3.585081753580519,3.585081753580519,222,3.5771484375,19,0.30615234375,3.27099609375,1833.8000000000002
1.614095577999251,sin,3.5766732513307495,3.5766732513307495,222,3.5771484375,44,0.708984375,2.8681640625,1845.5
1.616090899999108,sin,3.5682038179558435,3.5682038179558435,221,3.56103515625,70,1.1279296875,2.43310546875,1846.6000000000001
1.618076373999429,sin,3.559637013215116,3.559637013215116,221,3.56103515625,46,0.7412109375,2.81982421875,1835.8000000000002
1.6201561050002056,sin,3.5505150069920504,3.5505150069920504,220,3.544921875,32,0.515625,3.029296875,1834.8000000000002
1.6221051100001205,sin,3.541828801180447,3.541828801180447,220,3.544921875,29,0.46728515625,3.07763671875,1840.2
1.624074663999636,sin,3.53291612176829,3.53291612176829,219,3.52880859375,37,0.59619140625,2.9326171875,1844.5
1.6260746150001069,sin,3.5237274840452204,3.5237274840452204,219,3.52880859375,11,0.17724609375,3.3515625,1839.5
1.6280648880001536,sin,3.5144452148145606,3.5144452148145606,218,3.5126953125,42,0.6767578125,2.8359375,1827.1000000000001
1.630055812000137,sin,3.505022444059539,3.505022444059539,218,3.5126953125,32,0.515625,2.9970703125,1828.4
1.6320593599994027,sin,3.4954015002478958,3.4954015002478958,217,3.49658203125,40,0.64453125,2.85205078125,1837.7
1.634057537999979,sin,3.4856684163331035,3.4856684163331035,216,3.48046875,47,0.75732421875,2.72314453125,1843.4
1.6360584009999002,sin,3.4757846194220954,3.4757846194220954,216,3.48046875,72,1.16015625,2.3203125,1839.4
1.638069913000436,sin,3.465709784821823,3.465709784821823,215,3.46435546875,34,0.5478515625,2.91650390625,1834.5
1.640055707999636,sin,3.4556279973265864,3.4556279973265864,214,3.4482421875,16,0.2578125,3.1904296875,1836.8000000000002
1.6420577119988593,sin,3.445327776156029,3.445327776156029,214,3.4482421875,37,0.59619140625,2.85205078125,1844.1000000000001
1.6440574930002185,sin,3.4349029306210626,3.4349029306210626,213,3.43212890625,15,0.24169921875,3.1904296875,1841.2
1.646056993999082,sin,3.4243439987997712,3.4243439987997712,213,3.43212890625,31,0.49951171875,2.9326171875,1831.6000000000001
1.6480583069987915,sin,3.413640194804707,3.413640194804707,212,3.416015625,24,0.38671875,3.029296875,1823.5
1.6500576269991143,sin,3.4028123098391028,3.4028123098391028,211,3.39990234375,36,0.580078125,2.81982421875,1833.1000000000001
1.6520610939987819,sin,3.391827302081489,3.391827302081489,210,3.3837890625,42,0.6767578125,2.70703125,1845.2
1.6540568479995272,sin,3.3807509908965785,3.3807509908965785,210,3.3837890625,57,0.91845703125,2.46533203125,1842.1000000000001
1.6560592629994062,sin,3.369504145815185,3.369504145815185,209,3.36767578125,70,1.1279296875,2.23974609375,1833.5
1.6580581519992847,sin,3.35814411304475,3.35814411304475,208,3.3515625,14,0.2255859375,3.1259765625,1830.9
1.6600583540002845,sin,3.3466440613207102,3.3466440613207102,208,3.3515625,38,0.6123046875,2.7392578125,1840.2
1.6620591259998037,sin,3.33500852950608,3.33500852950608,207,3.33544921875,16,0.2578125,3.07763671875,1849.8000000000002
1.6640896150001936,sin,3.323065468023675,3.323065468023675,206,3.3193359375,29,0.46728515625,2.85205078125,1843.6000000000001
1.666074586999457,sin,3.3112594214060143,3.3112594214060143,205,3.30322265625,32,0.515625,2.78759765625,1827.7
1.668090127999676,sin,3.299139805995308,3.299139805995308,205,3.30322265625,3,0.04833984375,3.2548828125,1820.3000000000002
1.6700747199993202,sin,3.2870770417668527,3.2870770417668527,204,3.287109375,42,0.6767578125,2.6103515625,1834.2
1.6720662150000862,sin,3.274843876355156,3.274843876355156,203,3.27099609375,8,0.12890625,3.14208984375,1848.5
1.674058481999964,sin,3.2624777062964503,3.2624777062964503,202,3.2548828125,77,1.24072265625,2.01416015625,1846.2
1.6760576409997157,sin,3.2499402906591675,3.2499402906591675,202,3.2548828125,49,0.78955078125,2.46533203125,1832.9
1.6780548970000382,sin,3.2372867980149493,3.2372867980149493,201,3.23876953125,31,0.49951171875,2.7392578125,1830.6000000000001
1.6800635649997275,sin,3.224432459781417,3.224432459781417,200,3.22265625,37,0.59619140625,2.62646484375,1838.1000000000001
1.6820548089999647,sin,3.211562888827363,3.211562888827363,199,3.20654296875,9,0.14501953125,3.0615234375,1851.4
1.6840581969991035,sin,3.1984879999193003,3.1984879999193003,199,3.20654296875,58,0.9345703125,2.27197265625,1847.8000000000002
1.686057445998813,sin,3.185313816746236,3.185313816746236,198,3.1904296875,1,0.01611328125,3.17431640625,1827.8000000000002
1.6880886959988857,sin,3.171800074340079,3.171800074340079,197,3.17431640625,44,0.708984375,2.46533203125,1824.8000000000002
1.6900559559999238,sin,3.158588925151104,3.158588925151104,196,3.158203125,26,0.4189453125,2.7392578125,1835.8000000000002
1.6920637210005225,sin,3.144981369696228,3.144981369696228,195,3.14208984375,31,0.49951171875,2.642578125,1846.3000000000002
1.6940652459998091,sin,3.1312915633399316,3.1312915633399316,194,3.1259765625,88,1.41796875,1.7080078125,1849.0
1.6960641149998992,sin,3.1174963626565346,3.1174963626565346,193,3.10986328125,19,0.30615234375,2.8037109375,1837.7
1.6980674819988053,sin,3.1035467699056305,3.1035467699056305,193,3.10986328125,42,0.6767578125,2.43310546875,1833.8000000000002
1.700065289000122,sin,3.0895134670312943,3.0895134670312943,192,3.09375,17,0.27392578125,2.81982421875,1838.6000000000001
1.702058658000169,sin,3.0753900416922932,3.0753900416922932,191,3.07763671875,49,0.78955078125,2.2880859375,1846.8000000000002
1.7040585790000478,sin,3.061098992033153,3.061098992033153,190,3.0615234375,37,0.59619140625,2.46533203125,1847.8000000000002
1.7060627169994405,sin,3.046656589047055,3.046656589047055,189,3.04541015625,21,0.33837890625,2.70703125,1833.2
1.7080600739991496,sin,3.0321428885440644,3.0321428885440644,188,3.029296875,49,0.78955078125,2.23974609375,1827.6000000000001
1.7100578199988377,sin,3.017506938906442,3.017506938906442,187,3.01318359375,-1,-0.01611328125,3.029296875,1834.9
1.7120580819992028,sin,3.002733474428365,3.002733474428365,186,2.9970703125,60,0.966796875,2.0302734375,1843.5
1.7140624509993359,sin,2.9878107377439007,2.9878107377439007,185,2.98095703125,62,0.9990234375,1.98193359375,1848.6000000000001
1.7160604489999969,sin,2.9728175278807587,2.9728175278807587,184,2.96484375,66,1.0634765625,1.9013671875,1840.8000000000002
1.7180583760000445,sin,2.957707730144741,2.957707730144741,184,2.96484375,22,0.3544921875,2.6103515625,1839.2
1.7200582370005577,sin,2.942466613708316,2.942466613708316,183,2.94873046875,27,0.43505859375,2.513671875,1841.9
1.7220633279994217,sin,2.9270690361099465,2.9270690361099465,182,2.9326171875,31,0.49951171875,2.43310546875,1843.8000000000002
1.724059390999173,sin,2.9116254243067807,2.9116254243067807,181,2.91650390625,22,0.3544921875,2.56201171875,1843.8000000000002
1.7260648930005118,sin,2.895993476274922,2.895993476274922,180,2.900390625,37,0.59619140625,2.30419921875,1832.9
1.7280594229996495,sin,2.8803330316443247,2.8803330316443247,179,2.88427734375,16,0.2578125,2.62646484375,1834.0
1.7300631620000786,sin,2.8644864077866843,2.8644864077866843,178,2.8681640625,30,0.4833984375,2.384765625,1842.9
1.7320589649989415,sin,2.8485897103955367,2.8485897103955367,177,2.85205078125,54,0.8701171875,1.98193359375,1843.6000000000001
1.7340587959988625,sin,2.832548604938449,2.832548604938449,176,2.8359375,69,1.11181640625,1.72412109375,1843.8000000000002
1.7360579550004331,sin,2.8164011407405627,2.8164011407405627,175,2.81982421875,43,0.69287109375,2.126953125,1838.9
1.7380581670004176,sin,2.8001339904568843,2.8001339904568843,174,2.8037109375,19,0.30615234375,2.49755859375,1842.6000000000001
1.7400628460000007,sin,2.783719573230799,2.783719573230799,173,2.78759765625,28,0.451171875,2.33642578125,1850.3000000000002
1.7420584589999635,sin,2.767269724479897,2.767269724479897,172,2.771484375,31,0.49951171875,2.27197265625,1847.6000000000001
1.7440596529995673,sin,2.7506646470931435,2.7506646470931435,171,2.75537109375,23,0.37060546875,2.384765625,1833.9
1.746066587000314,sin,2.733902752752264,2.733902752752264,170,2.7392578125,1,0.01611328125,2.72314453125,1828.6000000000001
1.7480677799994737,sin,2.717080592973928,2.717080592973928,169,2.72314453125,42,0.6767578125,2.04638671875,1836.9
1.7500612490002823,sin,2.7002165880441162,2.7002165880441162,168,2.70703125,17,0.27392578125,2.43310546875,1850.0
1.7520582750003086,sin,2.6832163041384756,2.6832163041384756,167,2.69091796875,68,1.095703125,1.59521484375,1850.2
1.7540656700002728,sin,2.666021314209034,2.666021314209034,165,2.65869140625,71,1.14404296875,1.5146484375,1838.0
1.756058547000066,sin,2.648845799020929,2.648845799020929,164,2.642578125,14,0.2255859375,2.4169921875,1834.5
1.7580597510004736,sin,2.631494038905884,2.631494038905884,163,2.62646484375,25,0.40283203125,2.2236328125,1841.3000000000002
1.7600597019991255,sin,2.6140492286701082,2.6140492286701082,162,2.6103515625,4,0.064453125,2.5458984375,1853.1000000000001
1.7620805019996624,sin,2.5963177505964,2.5963177505964,161,2.59423828125,49,0.78955078125,1.8046875,1851.8000000000002
1.7640572090003843,sin,2.5788719195213266,2.5788719195213266,160,2.578125,26,0.4189453125,2.1591796875,1832.7
1.7660583719989518,sin,2.5611089448151345,2.5611089448151345,159,2.56201171875,33,0.53173828125,2.0302734375,1822.9
1.7680587249997188,sin,2.5432519954504027,2.5432519954504027,158,2.5458984375,39,0.62841796875,1.91748046875,1834.8000000000002
1.7700578439998935,sin,2.5253057159799974,2.5253057159799974,157,2.52978515625,8,0.12890625,2.40087890625,1851.9
1.7720593379999627,sin,2.5072383316863793,2.5072383316863793,156,2.513671875,83,1.33740234375,1.17626953125,1852.6000000000001
1.7740660309991654,sin,2.4890245009306113,2.4890245009306113,154,2.4814453125,43,0.69287109375,1.78857421875,1838.6000000000001
1.776059219999297,sin,2.4708353132569107,2.4708353132569107,153,2.46533203125,30,0.4833984375,1.98193359375,1831.0
1.7780587199995352,sin,2.452491192508515,2.452491192508515,152,2.44921875,31,0.49951171875,1.94970703125,1838.3000000000002
1.7800598630001332,sin,2.4340351074339477,2.4340351074339477,151,2.43310546875,25,0.40283203125,2.0302734375,1851.4
1.7820578499995463,sin,2.415512155110887,2.415512155110887,150,2.4169921875,53,0.85400390625,1.56298828125,1851.9
1.7840581219988962,sin,2.39687268753142,2.39687268753142,149,2.40087890625,-9,-0.14501953125,2.5458984375,1831.6000000000001
1.7860584640002344,sin,2.378137912511687,2.378137912511687,148,2.384765625,45,0.72509765625,1.65966796875,1824.2
1.7880649469989294,sin,2.3592512731382107,2.3592512731382107,146,2.3525390625,20,0.322265625,2.0302734375,1833.9
1.7900593479989766,sin,2.340385458819404,2.340385458819404,145,2.33642578125,45,0.72509765625,1.611328125,1847.5
1.792064016999575,sin,2.321329928202391,2.321329928202391,144,2.3203125,88,1.41796875,0.90234375,1849.8000000000002
1.794105816999945,sin,2.3018268065833163,2.3018268065833163,143,2.30419921875,55,0.88623046875,1.41796875,1838.2
1.796068417999777,sin,2.2829909070904164,2.2829909070904164,142,2.2880859375,17,0.27392578125,2.01416015625,1833.3000000000002
1.7980550640004367,sin,2.263835849839036,2.263835849839036,140,2.255859375,15,0.24169921875,2.01416015625,1839.0
1.8001035559991578,sin,2.243992143906615,2.243992143906615,139,2.23974609375,29,0.46728515625,1.7724609375,1845.3000000000002
1.8020694030001323,sin,2.224861619873839,2.224861619873839,138,2.2236328125,24,0.38671875,1.8369140625,1844.0
1.8040605379992485,sin,2.2053985063871644,2.2053985063871644,137,2.20751953125,39,0.62841796875,1.5791015625,1830.1000000000001
1.8060893029996805,sin,2.185478811999895,2.185478811999895,136,2.19140625,16,0.2578125,1.93359375,1829.1000000000001
