time_sec,mode,iq_cmd_amp_ideal,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
5.108109076998517,sin,1.2724110639060973,1.2724110639060973,79,1.27294921875,24,0.38671875,0.88623046875,-1467.1000000000001
5.110076017999745,sin,1.2946398651230422,1.2946398651230422,80,1.2890625,32,0.515625,0.7734375,-1446.3000000000002
5.112158874999295,sin,1.318124748275793,1.318124748275793,82,1.3212890625,19,0.30615234375,1.01513671875,-1433.5
5.114103121999506,sin,1.3399958497087072,1.3399958497087072,83,1.33740234375,19,0.30615234375,1.03125,-1407.7
5.116075091998937,sin,1.3621277401805718,1.3621277401805718,85,1.36962890625,21,0.33837890625,1.03125,-1390.9
5.118163147999439,sin,1.3855054888893479,1.3855054888893479,86,1.3857421875,27,0.43505859375,0.95068359375,-1382.0
5.120106704998761,sin,1.407211882519003,1.407211882519003,87,1.40185546875,15,0.24169921875,1.16015625,-1366.9
5.122076098999969,sin,1.4291533164003944,1.4291533164003944,89,1.43408203125,10,0.1611328125,1.27294921875,-1365.8000000000002
5.124165578999964,sin,1.452372822724658,1.452372822724658,90,1.4501953125,23,0.37060546875,1.07958984375,-1342.5
5.126103704998968,sin,1.4738544708848895,1.4738544708848895,91,1.46630859375,21,0.33837890625,1.1279296875,-1320.3000000000002
5.128075032998822,sin,1.4956480632184541,1.4956480632184541,93,1.49853515625,23,0.37060546875,1.1279296875,-1304.9
5.130168079998839,sin,1.5187244878489665,1.5187244878489665,94,1.5146484375,28,0.451171875,1.0634765625,-1273.9
5.1321042719991965,sin,1.540013096627021,1.540013096627021,96,1.546875,26,0.4189453125,1.1279296875,-1271.4
5.13407486899996,sin,1.5616214793888565,1.5616214793888565,97,1.56298828125,20,0.322265625,1.24072265625,-1255.3000000000002
5.136170529998708,sin,1.5845355506770624,1.5845355506770624,98,1.5791015625,29,0.46728515625,1.11181640625,-1241.9
5.138108125000144,sin,1.6056602352075429,1.6056602352075429,100,1.611328125,27,0.43505859375,1.17626953125,-1222.6000000000001
5.140075806999448,sin,1.6270520523546468,1.6270520523546468,101,1.62744140625,25,0.40283203125,1.224609375,-1204.7
5.142171457999211,sin,1.649766704718351,1.649766704718351,102,1.6435546875,34,0.5478515625,1.095703125,-1182.7
5.144103561999145,sin,1.6706453467924522,1.6706453467924522,104,1.67578125,27,0.43505859375,1.24072265625,-1159.2
5.1460747699984495,sin,1.6918831144903967,1.6918831144903967,105,1.69189453125,32,0.515625,1.17626953125,-1150.0
5.148106050999559,sin,1.7137002197054814,1.7137002197054814,106,1.7080078125,42,0.6767578125,1.03125,-1132.4
5.150103517999014,sin,1.735086094368113,1.735086094368113,108,1.740234375,41,0.66064453125,1.07958984375,-1128.8
5.1520753469994816,sin,1.7561304643836588,1.7561304643836588,109,1.75634765625,36,0.580078125,1.17626953125,-1105.4
5.154171910999139,sin,1.7784321326144426,1.7784321326144426,110,1.7724609375,35,0.56396484375,1.20849609375,-1089.8
5.1561034039987135,sin,1.7989096422179633,1.7989096422179633,112,1.8046875,22,0.3544921875,1.4501953125,-1063.8
5.158075082999858,sin,1.8197448772488414,1.8197448772488414,113,1.82080078125,31,0.49951171875,1.3212890625,-1045.0
5.160175091999918,sin,1.841859404425075,1.841859404425075,114,1.8369140625,32,0.515625,1.3212890625,-1017.4000000000001
5.162064706999445,sin,1.8616898446836485,1.8616898446836485,116,1.869140625,39,0.62841796875,1.24072265625,-1001.1
5.164062885998646,sin,1.88258821854108,1.88258821854108,117,1.88525390625,28,0.451171875,1.43408203125,-990.8000000000001
5.166064099999858,sin,1.9034439789985265,1.9034439789985265,118,1.9013671875,41,0.66064453125,1.24072265625,-969.6
5.168059723999249,sin,1.9241665626903195,1.9241665626903195,119,1.91748046875,34,0.5478515625,1.36962890625,-961.5
5.170059063999361,sin,1.9448518907438805,1.9448518907438805,121,1.94970703125,51,0.82177734375,1.1279296875,-932.0
5.172061410999959,sin,1.9654914271077109,1.9654914271077109,122,1.9658203125,44,0.708984375,1.2568359375,-918.5
5.174054799999794,sin,1.9859613732374584,1.9859613732374584,123,1.98193359375,37,0.59619140625,1.3857421875,-896.5
5.176057837999906,sin,2.006451951538797,2.006451951538797,125,2.01416015625,45,0.72509765625,1.2890625,-871.4000000000001
5.178058280998812,sin,2.026836686194045,2.026836686194045,126,2.0302734375,37,0.59619140625,1.43408203125,-855.6
5.180057320998458,sin,2.0471271570227563,2.0471271570227563,127,2.04638671875,40,0.64453125,1.40185546875,-828.2
5.182057262998569,sin,2.0673459889689183,2.0673459889689183,128,2.0625,57,0.91845703125,1.14404296875,-814.9000000000001
5.184056813999632,sin,2.0874792814654466,2.0874792814654466,130,2.0947265625,43,0.69287109375,1.40185546875,-797.7
5.186057506998623,sin,2.107541628790017,2.107541628790017,131,2.11083984375,38,0.6123046875,1.49853515625,-774.0
5.188057237999601,sin,2.127511129852347,2.127511129852347,132,2.126953125,53,0.85400390625,1.27294921875,-763.9000000000001
5.1900569399986125,sin,2.1473963752240195,2.1473963752240195,133,2.14306640625,43,0.69287109375,1.4501953125,-742.2
5.192056631000014,sin,2.1671967616641563,2.1671967616641563,134,2.1591796875,53,0.85400390625,1.30517578125,-715.5
5.194057013999554,sin,2.1869184248035807,2.1869184248035807,136,2.19140625,51,0.82177734375,1.36962890625,-699.6
5.196057516999645,sin,2.206554894369796,2.206554894369796,137,2.20751953125,60,0.966796875,1.24072265625,-677.8000000000001
5.1980569579991425,sin,2.2260938542811743,2.2260938542811743,138,2.2236328125,52,0.837890625,1.3857421875,-649.0
5.200058892998641,sin,2.2455691881066735,2.2455691881066735,139,2.23974609375,61,0.98291015625,1.2568359375,-627.1
5.202057873999365,sin,2.2649271587071373,2.2649271587071373,141,2.27197265625,52,0.837890625,1.43408203125,-607.9
5.204057514998567,sin,2.2842021519976377,2.2842021519976377,142,2.2880859375,54,0.8701171875,1.41796875,-581.9
5.206056854998678,sin,2.3033841202608243,2.3033841202608243,143,2.30419921875,44,0.708984375,1.59521484375,-555.7
5.208056806999593,sin,2.3224810446906443,2.3224810446906443,144,2.3203125,60,0.966796875,1.353515625,-538.1
5.210056197998711,sin,2.341480967756707,2.341480967756707,145,2.33642578125,51,0.82177734375,1.5146484375,-517.7
5.212056740998378,sin,2.360399376742883,2.360399376742883,146,2.3525390625,52,0.837890625,1.5146484375,-495.6
5.214056391998383,sin,2.379216177739091,2.379216177739091,148,2.384765625,67,1.07958984375,1.30517578125,-470.5
5.216053718999319,sin,2.3979173791115165,2.3979173791115165,149,2.40087890625,65,1.04736328125,1.353515625,-451.5
5.218057467998733,sin,2.4165838409642864,2.4165838409642864,150,2.4169921875,64,1.03125,1.3857421875,-433.3
5.220057008998992,sin,2.435115643438438,2.435115643438438,151,2.43310546875,70,1.1279296875,1.30517578125,-408.40000000000003
5.222056339998744,sin,2.453549424708961,2.453549424708961,152,2.44921875,63,1.01513671875,1.43408203125,-386.8
5.224057523999363,sin,2.4719033586255197,2.4719033586255197,153,2.46533203125,48,0.7734375,1.69189453125,-360.90000000000003
5.226057044999834,sin,2.490144460138691,2.490144460138691,155,2.49755859375,69,1.11181640625,1.3857421875,-337.5
5.2280567069992685,sin,2.5082885779812414,2.5082885779812414,156,2.513671875,61,0.98291015625,1.53076171875,-314.40000000000003
5.230056749000141,sin,2.5263371260667857,2.5263371260667857,157,2.52978515625,69,1.11181640625,1.41796875,-294.6
5.2320572919998085,sin,2.5442904180161343,2.5442904180161343,158,2.5458984375,60,0.966796875,1.5791015625,-269.90000000000003
5.234055910999814,sin,2.5621260899718274,2.5621260899718274,159,2.56201171875,60,0.966796875,1.59521484375,-244.0
5.23605713500001,sin,2.57988380235748,2.57988380235748,160,2.578125,53,0.85400390625,1.72412109375,-220.10000000000002
5.238058739998451,sin,2.5975428922389163,2.5975428922389163,161,2.59423828125,64,1.03125,1.56298828125,-196.5
5.240059212999768,sin,2.615089371163398,2.615089371163398,162,2.6103515625,62,0.9990234375,1.611328125,-172.9
5.242059825999604,sin,2.6325337790905503,2.6325337790905503,163,2.62646484375,73,1.17626953125,1.4501953125,-149.5
5.24405952699999,sin,2.6498663143683094,2.6498663143683094,164,2.642578125,67,1.07958984375,1.56298828125,-127.10000000000001
5.246058607999657,sin,2.667088943545042,2.667088943545042,166,2.6748046875,76,1.224609375,1.4501953125,-102.4
5.248058870000023,sin,2.6842164586304764,2.6842164586304764,167,2.69091796875,71,1.14404296875,1.546875,-76.10000000000001
5.250059512998632,sin,2.701241209701069,2.701241209701069,168,2.70703125,75,1.20849609375,1.49853515625,-53.2
5.25206556699959,sin,2.7182048635850617,2.7182048635850617,169,2.72314453125,65,1.04736328125,1.67578125,-26.200000000000003
5.254058716000145,sin,2.7349524700697563,2.7349524700697563,170,2.7392578125,77,1.24072265625,1.49853515625,0.5
5.256059979999918,sin,2.7516603740667525,2.7516603740667525,171,2.75537109375,76,1.224609375,1.53076171875,29.200000000000003
5.258095788998617,sin,2.7685450785101433,2.7685450785101433,172,2.771484375,68,1.095703125,1.67578125,51.0
5.260056957999041,sin,2.7847036432090966,2.7847036432090966,173,2.78759765625,81,1.30517578125,1.482421875,69.10000000000001
5.2620579919985175,sin,2.801081708561693,2.801081708561693,174,2.8037109375,91,1.46630859375,1.33740234375,87.2
5.264057592999961,sin,2.8173374678642693,2.8173374678642693,175,2.81982421875,84,1.353515625,1.46630859375,108.7
5.266057564998846,sin,2.8334850329224275,2.8334850329224275,176,2.8359375,88,1.41796875,1.41796875,129.4
5.26805680599864,sin,2.8495148993617563,2.8495148993617563,177,2.85205078125,82,1.3212890625,1.53076171875,148.20000000000002
5.2700571679997665,sin,2.865441250681446,2.865441250681446,178,2.8681640625,80,1.2890625,1.5791015625,169.60000000000002
5.272057079999286,sin,2.88125089376949,2.88125089376949,179,2.88427734375,85,1.36962890625,1.5146484375,190.70000000000002
5.274057011998593,sin,2.8969469564087977,2.8969469564087977,180,2.900390625,92,1.482421875,1.41796875,212.10000000000002
5.2760627349998686,sin,2.9125736120471966,2.9125736120471966,181,2.91650390625,82,1.3212890625,1.59521484375,235.4
5.278057536999768,sin,2.9280004832784092,2.9280004832784092,182,2.9326171875,89,1.43408203125,1.49853515625,258.40000000000003
5.280057338999541,sin,2.9433505965936826,2.9433505965936826,183,2.94873046875,86,1.3857421875,1.56298828125,280.6
5.282059343999208,sin,2.9586012520344784,2.9586012520344784,184,2.96484375,95,1.53076171875,1.43408203125,300.8
5.2840583039997,sin,2.9737119439779396,2.9737119439779396,185,2.98095703125,89,1.43408203125,1.546875,320.90000000000003
5.286062313998627,sin,2.9887430899773437,2.9887430899773437,185,2.98095703125,96,1.546875,1.43408203125,345.20000000000005
5.288057586998548,sin,3.0035910141821645,3.0035910141821645,186,2.9970703125,91,1.46630859375,1.53076171875,369.3
5.290058670998405,sin,3.0183636478208875,3.0183636478208875,187,3.01318359375,96,1.546875,1.46630859375,391.70000000000005
5.292059413999596,sin,3.0330145055902102,3.0330145055902102,188,3.029296875,95,1.53076171875,1.49853515625,414.90000000000003
5.294058974999643,sin,3.047536986988267,3.047536986988267,189,3.04541015625,91,1.46630859375,1.5791015625,436.20000000000005
5.296058586000072,sin,3.0619395682840884,3.0619395682840884,190,3.0615234375,99,1.59521484375,1.46630859375,454.40000000000003
5.298059069998999,sin,3.0762275251806495,3.0762275251806495,191,3.07763671875,107,1.72412109375,1.353515625,476.20000000000005
5.30005890099892,sin,3.0903893747600253,3.0903893747600253,192,3.09375,90,1.4501953125,1.6435546875,502.8
5.302058002000194,sin,3.1044241390242067,3.1044241390242067,193,3.10986328125,101,1.62744140625,1.482421875,522.9
5.304057531999206,sin,3.1183394284305708,3.1183394284305708,194,3.1259765625,99,1.59521484375,1.53076171875,543.6
5.306057804999,sin,3.132136771078372,3.132136771078372,194,3.1259765625,106,1.7080078125,1.41796875,565.7
5.308057976999407,sin,3.1458097412808144,3.1458097412808144,195,3.14208984375,97,1.56298828125,1.5791015625,592.8000000000001
5.3100578089997725,sin,3.159356206434099,3.159356206434099,196,3.158203125,98,1.5791015625,1.5791015625,617.5
5.312058310999419,sin,3.1727824422733883,3.1727824422733883,197,3.17431640625,102,1.6435546875,1.53076171875,636.1
5.314058182999361,sin,3.186079190254681,3.186079190254681,198,3.1904296875,99,1.59521484375,1.59521484375,662.1
5.31605821499943,sin,3.1992512220860863,3.1992512220860863,199,3.20654296875,107,1.72412109375,1.482421875,691.2
5.31805817699933,sin,3.2122964945375965,3.2122964945375965,199,3.20654296875,105,1.69189453125,1.5146484375,712.0
5.320061705999251,sin,3.2252378827640142,3.2252378827640142,200,3.22265625,101,1.62744140625,1.59521484375,733.2
5.322058300998833,sin,3.238007368775073,3.238007368775073,201,3.23876953125,97,1.56298828125,1.67578125,763.3000000000001
5.324058623999008,sin,3.2506729442701734,3.2506729442701734,202,3.2548828125,118,1.9013671875,1.353515625,784.2
5.326064756998676,sin,3.26324637454497,3.26324637454497,203,3.27099609375,107,1.72412109375,1.546875,800.3000000000001
5.328064157998597,sin,3.275648645618584,3.275648645618584,203,3.27099609375,107,1.72412109375,1.546875,828.9000000000001
5.330053719999341,sin,3.287861599097504,3.287861599097504,204,3.287109375,99,1.59521484375,1.69189453125,845.6
5.332063920999644,sin,3.300070790232917,3.300070790232917,205,3.30322265625,106,1.7080078125,1.59521484375,868.8000000000001
5.334063913000136,sin,3.3120873640178083,3.3120873640178083,206,3.3193359375,98,1.5791015625,1.740234375,897.8000000000001
5.3361051229985605,sin,3.3242167606623303,3.3242167606623303,206,3.3193359375,117,1.88525390625,1.43408203125,917.6
5.3380552509988775,sin,3.3356772466319144,3.3356772466319144,207,3.33544921875,124,1.998046875,1.33740234375,949.1
5.340064009998969,sin,3.3473513858694,3.3473513858694,208,3.3515625,103,1.65966796875,1.69189453125,967.1
5.342092594999485,sin,3.3590054569193923,3.3590054569193923,208,3.3515625,112,1.8046875,1.546875,995.3000000000001
5.344074292999721,sin,3.3702584370456976,3.3702584370456976,209,3.36767578125,123,1.98193359375,1.3857421875,1019.8000000000001
5.346158301999822,sin,3.381951459168197,3.381951459168197,210,3.3837890625,115,1.85302734375,1.53076171875,1036.1000000000001
5.348064908999731,sin,3.392522140608925,3.392522140608925,211,3.39990234375,110,1.7724609375,1.62744140625,1061.9
5.350054841999736,sin,3.4034249851428813,3.4034249851428813,211,3.39990234375,101,1.62744140625,1.7724609375,1076.6000000000001
5.352065223998579,sin,3.4143047987886184,3.4143047987886184,212,3.416015625,107,1.72412109375,1.69189453125,1114.6000000000001
5.354055396999684,sin,3.4249410992964755,3.4249410992964755,213,3.43212890625,119,1.91748046875,1.5146484375,1134.3
5.356066700000156,sin,3.435554300570315,3.435554300570315,213,3.43212890625,117,1.88525390625,1.546875,1168.9
5.358065349999379,sin,3.445964860126608,3.445964860126608,214,3.4482421875,125,2.01416015625,1.43408203125,1187.2
5.360107830998459,sin,3.4564633643846174,3.4564633643846174,215,3.46435546875,131,2.11083984375,1.353515625,1220.5
5.362060524999833,sin,3.466367295704585,3.466367295704585,215,3.46435546875,119,1.91748046875,1.546875,1232.0
5.364105610999104,sin,3.4765999731923327,3.4765999731923327,216,3.48046875,115,1.85302734375,1.62744140625,1256.4
5.366103909998856,sin,3.486459932109077,3.486459932109077,216,3.48046875,112,1.8046875,1.67578125,1283.1000000000001
5.368075808999492,sin,3.4960549359529924,3.4960549359529924,217,3.49658203125,113,1.82080078125,1.67578125,1301.2
5.370104704999903,sin,3.5057872359233735,3.5057872359233735,218,3.5126953125,125,2.01416015625,1.49853515625,1339.2
5.372074990998954,sin,3.515102078060816,3.515102078060816,218,3.5126953125,129,2.07861328125,1.43408203125,1353.7
5.374075313999128,sin,3.5244211502668876,3.5244211502668876,219,3.52880859375,126,2.0302734375,1.49853515625,1385.6000000000001
5.37609167699884,sin,3.533674086743299,3.533674086743299,219,3.52880859375,129,2.07861328125,1.4501953125,1401.0
5.378091587999734,sin,3.5427114625029823,3.5427114625029823,220,3.544921875,115,1.85302734375,1.69189453125,1418.4
5.380074357999547,sin,3.55153332603219,3.55153332603219,220,3.544921875,110,1.7724609375,1.7724609375,1453.2
5.382104215999789,sin,3.560421942765131,3.560421942765131,221,3.56103515625,118,1.9013671875,1.65966796875,1479.9
5.384075112999199,sin,3.5689138362588397,3.5689138362588397,221,3.56103515625,142,2.2880859375,1.27294921875,1506.1000000000001
5.38607585599857,sin,3.5773943762311857,3.5773943762311857,222,3.5771484375,141,2.27197265625,1.30517578125,1540.0
5.388175606000004,sin,3.5861425725249427,3.5861425725249427,223,3.59326171875,139,2.23974609375,1.353515625,1553.7
5.3901042039997265,sin,3.59404021870585,3.59404021870585,223,3.59326171875,104,1.67578125,1.91748046875,1569.9
5.392075492000004,sin,3.6019763296479685,3.6019763296479685,224,3.609375,111,1.78857421875,1.82080078125,1600.9
5.394177835998562,sin,3.610287817036648,3.610287817036648,224,3.609375,108,1.740234375,1.869140625,1635.8000000000002
5.396068452999316,sin,3.617627769274667,3.617627769274667,225,3.62548828125,129,2.07861328125,1.546875,1652.6000000000001
5.398055449999447,sin,3.6252043454522975,3.6252043454522975,225,3.62548828125,107,1.72412109375,1.9013671875,1677.3000000000002
5.4000648299988825,sin,3.6327226108106507,3.6327226108106507,225,3.62548828125,124,1.998046875,1.62744140625,1694.8000000000002
5.402106519999506,sin,3.6402134928288015,3.6402134928288015,226,3.6416015625,120,1.93359375,1.7080078125,1718.4
5.404055065999273,sin,3.6472229670046423,3.6472229670046423,226,3.6416015625,59,0.95068359375,2.69091796875,1746.2
5.406065536999449,sin,3.6543119431349256,3.6543119431349256,227,3.65771484375,118,1.9013671875,1.75634765625,1775.2
5.408107547998952,sin,3.6613628997273397,3.6613628997273397,227,3.65771484375,113,1.82080078125,1.8369140625,1799.5
5.410075499999948,sin,3.6680155553650726,3.6680155553650726,228,3.673828125,84,1.353515625,2.3203125,1804.2
5.41218297299929,sin,3.674984389094884,3.674984389094884,228,3.673828125,29,0.46728515625,3.20654296875,1813.6000000000001
5.41405574700002,sin,3.681041965068179,3.681041965068179,228,3.673828125,8,0.12890625,3.544921875,1816.7
5.416066148998652,sin,3.687402888897259,3.687402888897259,229,3.68994140625,53,0.85400390625,2.8359375,1826.1000000000001
5.418065117999504,sin,3.6935818009537815,3.6935818009537815,229,3.68994140625,31,0.49951171875,3.1904296875,1830.4
5.420065770998917,sin,3.699620068155433,3.699620068155433,230,3.7060546875,48,0.7734375,2.9326171875,1817.4
5.422056014998816,sin,3.7054819084092188,3.7054819084092188,230,3.7060546875,34,0.5478515625,3.158203125,1814.2
5.424059032999139,sin,3.711235111237015,3.711235111237015,230,3.7060546875,38,0.6123046875,3.09375,1824.4
5.426059113999145,sin,3.7168332456686333,3.7168332456686333,231,3.72216796875,58,0.9345703125,2.78759765625,1834.3000000000002
5.428065549000166,sin,3.7223017182965523,3.7223017182965523,231,3.72216796875,66,1.0634765625,2.65869140625,1838.6000000000001
5.43005853700015,sin,3.7275871282711637,3.7275871282711637,231,3.72216796875,57,0.91845703125,2.8037109375,1832.3000000000002
5.432058779999352,sin,3.732744850696671,3.732744850696671,232,3.73828125,22,0.3544921875,3.3837890625,1831.3000000000002
5.4340648829984275,sin,3.737769636662105,3.737769636662105,232,3.73828125,43,0.69287109375,3.04541015625,1834.4
5.436064845000146,sin,3.742631259490807,3.742631259490807,232,3.73828125,16,0.2578125,3.48046875,1840.2
5.438058906000151,sin,3.7473314442098977,3.7473314442098977,233,3.75439453125,39,0.62841796875,3.1259765625,1836.1000000000001
5.44006611199984,sin,3.7519140942179767,3.7519140942179767,233,3.75439453125,40,0.64453125,3.10986328125,1825.7
5.442064029999528,sin,3.7563273845832237,3.7563273845832237,233,3.75439453125,16,0.2578125,3.49658203125,1828.2
5.4440657349987305,sin,3.7606006343078304,3.7606006343078304,233,3.75439453125,43,0.69287109375,3.0615234375,1839.0
5.446065966998503,sin,3.7647221883106274,3.7647221883106274,234,3.7705078125,45,0.72509765625,3.04541015625,1841.9
5.448065627999313,sin,3.76869397014465,3.76869397014465,234,3.7705078125,79,1.27294921875,2.49755859375,1837.4
5.450065299999551,sin,3.7725170414460765,3.7725170414460765,234,3.7705078125,22,0.3544921875,3.416015625,1833.5
5.4520645899992815,sin,3.776190541421422,3.776190541421422,234,3.7705078125,32,0.515625,3.2548828125,1836.3000000000002
5.454064972998822,sin,3.779716955755554,3.779716955755554,235,3.78662109375,30,0.4833984375,3.30322265625,1847.6000000000001
5.456064894999145,sin,3.783093335107332,3.783093335107332,235,3.78662109375,18,0.2900390625,3.49658203125,1844.2
5.458065327999066,sin,3.7863211815068323,3.7863211815068323,235,3.78662109375,38,0.6123046875,3.17431640625,1831.8000000000002
5.460107428998526,sin,3.789462014439939,3.789462014439939,235,3.78662109375,22,0.3544921875,3.43212890625,1820.6000000000001
5.462065371999415,sin,3.7923269534470716,3.7923269534470716,235,3.78662109375,45,0.72509765625,3.0615234375,1833.5
5.4640649929988285,sin,3.795104778369783,3.795104778369783,236,3.802734375,16,0.2578125,3.544921875,1849.5
5.466109928998776,sin,3.797790656052307,3.797790656052307,236,3.802734375,63,1.01513671875,2.78759765625,1846.9
5.468107636999775,sin,3.800263148908169,3.800263148908169,236,3.802734375,67,1.07958984375,2.72314453125,1832.4
5.470060038998781,sin,3.8025349381198863,3.8025349381198863,236,3.802734375,8,0.12890625,3.673828125,1829.4
5.472112348999872,sin,3.8047687520877216,3.8047687520877216,236,3.802734375,51,0.82177734375,2.98095703125,1836.8000000000002
5.474107181998988,sin,3.8067884232534666,3.8067884232534666,236,3.802734375,21,0.33837890625,3.46435546875,1850.9
5.4760759549990325,sin,3.8086351172748807,3.8086351172748807,236,3.802734375,47,0.75732421875,3.04541015625,1847.9
5.478114779998577,sin,3.810393950314962,3.810393950314962,236,3.802734375,31,0.49951171875,3.30322265625,1827.8000000000002
5.48007401599898,sin,3.811936834788287,3.811936834788287,237,3.81884765625,32,0.515625,3.30322265625,1817.1000000000001
5.48205634399892,sin,3.8133509238543963,3.8133509238543963,237,3.81884765625,47,0.75732421875,3.0615234375,1834.2
5.484116939998785,sin,3.8146640742986153,3.8146640742986153,237,3.81884765625,23,0.37060546875,3.4482421875,1849.5
5.486105309999402,sin,3.815779644567025,3.815779644567025,237,3.81884765625,93,1.49853515625,2.3203125,1848.8000000000002
5.488075395998749,sin,3.8167381105859723,3.8167381105859723,237,3.81884765625,41,0.66064453125,3.158203125,1833.3000000000002
5.490119509999204,sin,3.817578043000628,3.817578043000628,237,3.81884765625,24,0.38671875,3.43212890625,1829.7
5.492103441998552,sin,3.8182426979048656,3.8182426979048656,237,3.81884765625,30,0.4833984375,3.33544921875,1835.4
5.494074129999717,sin,3.8187560724408667,3.8187560724408667,237,3.81884765625,30,0.4833984375,3.33544921875,1847.8000000000002
5.496106321999832,sin,3.819132174063777,3.819132174063777,237,3.81884765625,53,0.85400390625,2.96484375,1847.2
5.498107996998442,sin,3.8193504512198984,3.8193504512198984,237,3.81884765625,18,0.2900390625,3.52880859375,1827.4
5.5000748459988245,sin,3.8194178154145426,3.8194178154145426,237,3.81884765625,39,0.62841796875,3.1904296875,1821.2
5.502124271999492,sin,3.8193328687966996,3.8193328687966996,237,3.81884765625,29,0.46728515625,3.3515625,1833.1000000000001
5.504107881999516,sin,3.8190998699575536,3.8190998699575536,237,3.81884765625,57,0.91845703125,2.900390625,1847.1000000000001
5.506105939999543,sin,3.818715239242486,3.818715239242486,237,3.81884765625,88,1.41796875,2.40087890625,1847.5
5.508106072998999,sin,3.818179510911033,3.818179510911033,237,3.81884765625,38,0.6123046875,3.20654296875,1836.7
5.510106364999956,sin,3.8174929667776536,3.8174929667776536,237,3.81884765625,30,0.4833984375,3.33544921875,1835.4
5.512074627999027,sin,3.816670264915975,3.816670264915975,237,3.81884765625,2,0.0322265625,3.78662109375,1839.1000000000001
5.514129351999145,sin,3.81565573632583,3.81565573632583,237,3.81884765625,25,0.40283203125,3.416015625,1843.6000000000001
5.5161032659998455,sin,3.814531372232311,3.814531372232311,237,3.81884765625,33,0.53173828125,3.287109375,1842.1000000000001
5.5180743239998264,sin,3.8132622646553602,3.8132622646553602,237,3.81884765625,41,0.66064453125,3.158203125,1829.7
5.520103900998947,sin,3.8118026873169306,3.8118026873169306,237,3.81884765625,31,0.49951171875,3.3193359375,1830.5
5.522075900998971,sin,3.8102360809392746,3.8102360809392746,236,3.802734375,32,0.515625,3.287109375,1839.8000000000002
5.524075731998892,sin,3.8084980155424453,3.8084980155424453,236,3.802734375,58,0.9345703125,2.8681640625,1842.7
5.526134163999814,sin,3.8065520207212398,3.8065520207212398,236,3.802734375,68,1.095703125,2.70703125,1840.3000000000002
5.528061899998647,sin,3.8045852358030174,3.8045852358030174,236,3.802734375,52,0.837890625,2.96484375,1838.1000000000001
5.530087088998698,sin,3.8023687249109557,3.8023687249109557,236,3.802734375,18,0.2900390625,3.5126953125,1840.7
5.5321315139990475,sin,3.799975045254691,3.799975045254691,236,3.802734375,42,0.6767578125,3.1259765625,1847.4
5.534103072999642,sin,3.797518204211222,3.797518204211222,236,3.802734375,16,0.2578125,3.544921875,1842.3000000000002
5.536074440999073,sin,3.7949159363629392,3.7949159363629392,236,3.802734375,26,0.4189453125,3.3837890625,1835.6000000000001
5.538139474998388,sin,3.7920339320806393,3.7920339320806393,235,3.78662109375,20,0.322265625,3.46435546875,1827.1000000000001
5.540102957998897,sin,3.7891456351537074,3.7891456351537074,235,3.78662109375,40,0.64453125,3.14208984375,1836.5
5.542074957998921,sin,3.7860996940544513,3.7860996940544513,235,3.78662109375,51,0.82177734375,2.96484375,1847.1000000000001
5.544105977998697,sin,3.782810690622934,3.782810690622934,235,3.78662109375,46,0.7412109375,3.04541015625,1845.4
5.546107892998407,sin,3.779418106083957,3.779418106083957,235,3.78662109375,60,0.966796875,2.81982421875,1836.5
5.548074171998451,sin,3.7759403891060455,3.7759403891060455,234,3.7705078125,28,0.451171875,3.3193359375,1836.9
5.550143914999353,sin,3.7721240249522863,3.7721240249522863,234,3.7705078125,46,0.7412109375,3.029296875,1844.6000000000001
5.5521030700001575,sin,3.7683646398292834,3.7683646398292834,234,3.7705078125,21,0.33837890625,3.43212890625,1852.7
5.554074498999398,sin,3.764437604153492,3.764437604153492,234,3.7705078125,29,0.46728515625,3.30322265625,1846.5
5.556106199999704,sin,3.760239422561013,3.760239422561013,233,3.75439453125,38,0.6123046875,3.14208984375,1831.9
5.55810844699954,sin,3.7559522261959035,3.7559522261959035,233,3.75439453125,7,0.11279296875,3.6416015625,1826.1000000000001
5.560074544999225,sin,3.7515978192385218,3.7515978192385218,233,3.75439453125,39,0.62841796875,3.1259765625,1837.9
5.562146771999323,sin,3.7468534412390104,3.7468534412390104,233,3.75439453125,33,0.53173828125,3.22265625,1849.8000000000002
5.56410907299869,sin,3.742214352328552,3.742214352328552,232,3.73828125,77,1.24072265625,2.49755859375,1850.4
5.5660741699994105,sin,3.7374261301347187,3.7374261301347187,232,3.73828125,52,0.837890625,2.900390625,1838.4
5.568151075998685,sin,3.7322106444124614,3.7322106444124614,232,3.73828125,25,0.40283203125,3.33544921875,1833.6000000000001
5.570106354000018,sin,3.727155378941171,3.727155378941171,231,3.72216796875,34,0.5478515625,3.17431640625,1841.3000000000002
5.572075017998941,sin,3.721923422819459,3.721923422819459,231,3.72216796875,-2,-0.0322265625,3.75439453125,1852.0
5.574151782999252,sin,3.716249871875268,3.716249871875268,231,3.72216796875,49,0.78955078125,2.9326171875,1852.5
5.576103734998469,sin,3.710773080742245,3.710773080742245,230,3.7060546875,32,0.515625,3.1904296875,1835.1000000000001
5.578074842998831,sin,3.7051009407577578,3.7051009407577578,230,3.7060546875,46,0.7412109375,2.96484375,1825.7
