time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786170555.1141486,0.0111,-0.0111,0.4385,-0.443,0.4637,-0.4643,1.132,-0.2419,0.0,0.0,0.0888,-0.0746,-0.0452,0.0406,-0.0434,0.0359,-0.033299997448921204,0.033299997448921204,0.24612011015415192,-0.23404011130332947,0.18392008543014526,-0.18166005611419678,0.0,0.0
1786170555.1199427,0.0111,-0.0111,0.4389,-0.4433,0.4635,-0.4641,1.1319,-0.2418,0.0,0.0,0.0774,-0.0625,-0.0308,0.0259,-0.0352,0.0274,-0.033299997448921204,0.033299997448921204,0.2460600882768631,-0.2343500554561615,0.18308009207248688,-0.18079006671905518,0.0,0.0
1786170555.1258016,0.0111,-0.0111,0.4392,-0.4436,0.4635,-0.4641,1.1317,-0.2417,0.0,0.0,0.0739,-0.0558,0.0,0.0,-0.0244,0.0171,-0.033299997448921204,0.033299997448921204,0.2455100417137146,-0.23412008583545685,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.1532116,0.0111,-0.0111,0.4395,-0.4437,0.4635,-0.4641,1.1317,-0.2417,0.0,0.0,0.0554,-0.0366,0.0,0.0,-0.0186,0.011,-0.033299997448921204,0.033299997448921204,0.24646006524562836,-0.23574012517929077,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.1591516,0.0111,-0.0111,0.4397,-0.4438,0.4635,-0.4641,1.1316,-0.2416,0.0,0.0001,0.0289,-0.0055,0.0,0.0,-0.0127,0.0038,-0.033299997448921204,0.03328999876976013,0.24851004779338837,-0.238550066947937,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.1648264,0.0111,-0.0111,0.4398,-0.4438,0.4635,-0.4641,1.1316,-0.2416,-0.0001,0.0,0.0053,0.0095,0.0,-0.0003,-0.0057,-0.0007,-0.03328999876976013,0.033299997448921204,0.2505700886249542,-0.2400500625371933,0.18000009655952454,-0.1781700700521469,0.0,0.0
1786170555.1706743,0.0111,-0.0111,0.4398,-0.4438,0.4635,-0.4641,1.1315,-0.2417,-0.0001,-0.0001,0.0023,0.0072,0.0,-0.0001,-0.0008,-0.0038,-0.03328999876976013,0.033309999853372574,0.25087007880210876,-0.23982006311416626,0.18000009655952454,-0.17819006741046906,0.0,0.0
1786170555.1967692,0.0111,-0.0111,0.4397,-0.4436,0.4635,-0.4641,1.1316,-0.2417,0.0001,0.0,-0.0038,0.0176,0.0,0.0002,0.0022,-0.0081,-0.033309999853372574,0.033299997448921204,0.25178006291389465,-0.24146008491516113,0.18000009655952454,-0.17822006344795227,0.0,0.0
1786170555.2025187,0.0111,-0.0111,0.4396,-0.4435,0.4635,-0.4641,1.1316,-0.2418,0.0,0.0,-0.0234,0.0368,0.0,0.0,0.0063,-0.0122,-0.033299997448921204,0.033299997448921204,0.25404009222984314,-0.24368004500865936,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.2091074,0.0111,-0.0111,0.4394,-0.4432,0.4635,-0.4641,1.1316,-0.2418,0.0,0.0,-0.0356,0.0494,0.0,0.0,0.0102,-0.0162,-0.033299997448921204,0.033299997448921204,0.2558601200580597,-0.24584010243415833,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.2379491,0.0111,-0.0111,0.4392,-0.4429,0.4635,-0.4641,1.1317,-0.2419,0.0,0.0,-0.0477,0.0619,0.0,0.0,0.014,-0.0201,-0.033299997448921204,0.033299997448921204,0.2576700448989868,-0.24799007177352905,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.2436006,0.0111,-0.0111,0.4389,-0.4425,0.4635,-0.4641,1.1318,-0.2421,0.0,0.0,-0.0596,0.0741,0.0,0.0,0.0177,-0.024,-0.033299997448921204,0.033299997448921204,0.2597600817680359,-0.2504100799560547,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.2495856,0.0111,-0.0111,0.4385,-0.4421,0.4635,-0.4641,1.1319,-0.2422,0.0,0.0,-0.0712,0.086,0.0,0.0,0.0214,-0.0277,-0.033299997448921204,0.033299997448921204,0.2621201276779175,-0.2528001070022583,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.2758017,0.0111,-0.0111,0.4381,-0.4416,0.4635,-0.4641,1.132,-0.2424,0.0,0.0,-0.0826,0.0977,0.0,0.0,0.025,-0.0314,-0.033299997448921204,0.033299997448921204,0.2644600570201874,-0.2554700970649719,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.2817829,0.0111,-0.0111,0.4377,-0.4411,0.4635,-0.4641,1.1322,-0.2425,0.0,0.0,-0.0938,0.1091,0.0,0.0,0.0285,-0.035,-0.033299997448921204,0.033299997448921204,0.2667800784111023,-0.25811007618904114,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.287827,0.0111,-0.0111,0.4371,-0.4405,0.4635,-0.4641,1.1323,-0.2427,0.0,0.0,-0.1047,0.1202,0.0,0.0,0.032,-0.0386,-0.033299997448921204,0.033299997448921204,0.2696700990200043,-0.26102009415626526,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.293299,0.0111,-0.0111,0.4366,-0.4398,0.4635,-0.4641,1.1325,-0.2429,0.0,0.0,-0.1153,0.131,0.0,0.0,0.0353,-0.042,-0.033299997448921204,0.033299997448921204,0.2722300887107849,-0.2642000913619995,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.3223522,0.0111,-0.0111,0.4359,-0.4391,0.4635,-0.4641,1.1327,-0.2432,0.0,0.0,-0.1257,0.1415,0.0,0.0,0.0386,-0.0453,-0.033299997448921204,0.033299997448921204,0.2753700613975525,-0.26735007762908936,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.3284836,0.0111,-0.0111,0.4352,-0.4383,0.4635,-0.4641,1.1329,-0.2434,0.0,0.0,-0.1358,0.1517,0.0,0.0,0.0418,-0.0485,-0.033299997448921204,0.033299997448921204,0.27848005294799805,-0.27077004313468933,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.3351,0.0111,-0.0111,0.4345,-0.4375,0.4635,-0.4641,1.1331,-0.2437,0.0,0.0,-0.1455,0.1615,0.0,0.0,0.0449,-0.0517,-0.033299997448921204,0.033299997448921204,0.2815500497817993,-0.2741500735282898,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.3617203,0.0111,-0.0111,0.4337,-0.4367,0.4635,-0.4641,1.1334,-0.2439,0.0,0.0,-0.155,0.171,0.0,0.0,0.0479,-0.0547,-0.033299997448921204,0.033299997448921204,0.28490009903907776,-0.27750012278556824,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.3669043,0.0111,-0.0111,0.4329,-0.4358,0.4635,-0.4641,1.1336,-0.2442,0.0,0.0,-0.1641,0.1802,0.0,0.0,0.0507,-0.0576,-0.033299997448921204,0.033299997448921204,0.28821003437042236,-0.2811201214790344,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.3734138,0.0111,-0.0111,0.432,-0.4348,0.4635,-0.4641,1.1339,-0.2445,0.0,0.0,-0.1729,0.1889,0.0,0.0,0.0535,-0.0604,-0.033299997448921204,0.033299997448921204,0.29179003834724426,-0.2849900722503662,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.400581,0.0111,-0.0111,0.4311,-0.4338,0.4635,-0.4641,1.1342,-0.2448,0.0,0.0,-0.1814,0.1974,0.0,0.0,0.0562,-0.063,-0.033299997448921204,0.033299997448921204,0.29534003138542175,-0.28884005546569824,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.40677,0.0111,-0.0111,0.4302,-0.4328,0.4635,-0.4641,1.1345,-0.2452,0.0,0.0,-0.1895,0.2054,0.0,0.0,0.0588,-0.0656,-0.033299997448921204,0.033299997448921204,0.29885005950927734,-0.2926400899887085,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.413161,0.0111,-0.0111,0.4292,-0.4317,0.4635,-0.4641,1.1348,-0.2455,0.0,0.0,-0.1972,0.213,0.0,0.0,0.0612,-0.068,-0.033299997448921204,0.033299997448921204,0.3026200830936432,-0.2967000901699066,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.4190855,0.0111,-0.0111,0.4282,-0.4306,0.4635,-0.4641,1.1351,-0.2459,0.0,0.0,-0.2046,0.2203,0.0,0.0,0.0636,-0.0703,-0.033299997448921204,0.033299997448921204,0.30636006593704224,-0.3007301092147827,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.4472284,0.0111,-0.0111,0.4271,-0.4295,0.4635,-0.4641,1.1354,-0.2462,0.0,0.0,-0.2116,0.2271,0.0,0.0,0.0658,-0.0725,-0.033299997448921204,0.033299997448921204,0.3103600740432739,-0.3047100305557251,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.452968,0.0111,-0.0111,0.426,-0.4283,0.4635,-0.4641,1.1358,-0.2466,0.0,0.0,-0.2183,0.2336,0.0,0.0,0.0679,-0.0745,-0.033299997448921204,0.033299997448921204,0.3143300712108612,-0.30896010994911194,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.458241,0.0111,-0.0111,0.4249,-0.4271,0.4635,-0.4641,1.1361,-0.247,0.0,0.0,-0.2245,0.2396,0.0,0.0,0.0699,-0.0764,-0.033299997448921204,0.033299997448921204,0.3182500898838043,-0.3131600618362427,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.4875548,0.0111,-0.0111,0.4237,-0.4259,0.4635,-0.4641,1.1365,-0.2474,0.0,0.0,-0.2304,0.2453,0.0,0.0,0.0717,-0.0782,-0.033299997448921204,0.033299997448921204,0.3224400579929352,-0.3173300325870514,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.4934492,0.0111,-0.0111,0.4226,-0.4246,0.4635,-0.4641,1.1368,-0.2478,0.0,0.0,-0.2359,0.2505,0.0,0.0,0.0735,-0.0799,-0.033299997448921204,0.033299997448921204,0.3262900710105896,-0.32175004482269287,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.499033,0.0111,-0.0111,0.4213,-0.4233,0.4635,-0.4641,1.1372,-0.2482,0.0,0.0,-0.241,0.2553,0.0,0.0,0.0751,-0.0814,-0.033299997448921204,0.033299997448921204,0.3307000994682312,-0.32613009214401245,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.5249224,0.0111,-0.0111,0.4201,-0.422,0.4635,-0.4641,1.1376,-0.2486,0.0,0.0,-0.2458,0.2597,0.0,0.0,0.0766,-0.0828,-0.033299997448921204,0.033299997448921204,0.3347800672054291,-0.33047011494636536,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.5304294,0.0111,-0.0111,0.4189,-0.4207,0.4635,-0.4641,1.138,-0.249,0.0,0.0,-0.2501,0.2636,0.0,0.0,0.078,-0.0841,-0.033299997448921204,0.033299997448921204,0.3388100266456604,-0.33476004004478455,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.536766,0.0111,-0.0111,0.4176,-0.4194,0.4635,-0.4641,1.1384,-0.2494,0.0,0.0,-0.254,0.2672,0.0,0.0,0.0792,-0.0852,-0.033299997448921204,0.033299997448921204,0.34310007095336914,-0.3390200436115265,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.5423958,0.0111,-0.0111,0.4163,-0.418,0.4635,-0.4641,1.1388,-0.2499,0.0,0.0,-0.2576,0.2703,0.0,0.0,0.0803,-0.0862,-0.033299997448921204,0.033299997448921204,0.3473600745201111,-0.3435300290584564,0.18000009655952454,-0.17820006608963013,0.0,0.0
1786170555.5693018,0.0111,-0.0111,0.415,-0.4167,0.4635,-0.4642,1.1392,-0.2503,0.0,0.0,-0.2607,0.273,0.0,0.0,0.0813,-0.0871,-0.033299997448921204,0.033299997448921204,0.35157009959220886,-0.3477000594139099,0.18000009655952454,-0.17790010571479797,0.0,0.0
1786170555.574304,0.0111,-0.0111,0.4137,-0.4153,0.4635,-0.4642,1.1396,-0.2507,0.0,0.0,-0.2634,0.2753,0.0,0.0,0.0822,-0.0878,-0.033299997448921204,0.033299997448921204,0.3557400405406952,-0.35213005542755127,0.18000009655952454,-0.17790010571479797,0.0,0.0
1786170555.5808077,0.0111,-0.0111,0.4123,-0.4139,0.4635,-0.4642,1.14,-0.2512,0.0,0.0,-0.2658,0.2772,0.0,0.0,0.0829,-0.0884,-0.033299997448921204,0.033299997448921204,0.3601801097393036,-0.3565201163291931,0.18000009655952454,-0.17790010571479797,0.0,0.0
1786170555.6073449,0.0111,-0.0111,0.411,-0.4125,0.4635,-0.4642,1.1404,-0.2516,0.0,0.0,-0.2677,0.2786,0.0,0.0,0.0836,-0.0889,-0.033299997448921204,0.033299997448921204,0.36427003145217896,-0.36086010932922363,0.18000009655952454,-0.17790010571479797,0.0,0.0
1786170555.6126826,0.0111,-0.0111,0.4097,-0.4111,0.4635,-0.4642,1.1409,-0.2521,0.0,0.0,-0.2693,0.2797,0.0,0.0,0.0841,-0.0893,-0.033299997448921204,0.033299997448921204,0.36833006143569946,-0.36517006158828735,0.18000009655952454,-0.17790010571479797,0.0,0.0
1786170555.6189458,0.0111,-0.0111,0.4083,-0.4097,0.4635,-0.4642,1.1413,-0.2525,0.0,0.0,-0.2704,0.2803,0.0,0.0,0.0844,-0.0895,-0.033299997448921204,0.033299997448921204,0.37264004349708557,-0.3694300651550293,0.18000009655952454,-0.17790010571479797,0.0,0.0
1786170555.645191,0.0111,-0.0111,0.407,-0.4083,0.4636,-0.4642,1.1417,-0.253,0.0,0.0,-0.2712,0.2806,0.0,0.0,0.0847,-0.0896,-0.033299997448921204,0.033299997448921204,0.3766200542449951,-0.37366002798080444,0.17970004677772522,-0.17790010571479797,0.0,0.0
1786170555.6512825,0.0111,-0.0111,0.4056,-0.4069,0.4636,-0.4642,1.1421,-0.2534,0.0,0.0,-0.2716,0.2804,0.0,0.0,0.0848,-0.0895,-0.033299997448921204,0.033299997448921204,0.38086003065109253,-0.3778401017189026,0.17970004677772522,-0.17790010571479797,0.0,0.0
1786170555.6574337,0.0111,-0.0111,0.4042,-0.4055,0.4636,-0.4643,1.1426,-0.2539,0.0,-0.0002,-0.2715,0.2803,0.0,-0.0002,0.0848,-0.0896,-0.033299997448921204,0.033319998532533646,0.38505011796951294,-0.38203009963035583,0.17970004677772522,-0.1775800585746765,0.0,0.0
1786170555.663215,0.0111,-0.0111,0.4029,-0.4042,0.4636,-0.4644,1.143,-0.2543,0.0,0.0,-0.2713,0.2659,0.0,-0.0269,0.0847,-0.0935,-0.033299997448921204,0.033299997448921204,0.3889300525188446,-0.38449010252952576,0.17970004677772522,-0.17461009323596954,0.0,0.0
1786170555.689227,0.0111,-0.0111,0.4015,-0.403,0.4636,-0.4647,1.1434,-0.2548,0.0,0.0,-0.2705,0.2523,0.0,-0.0523,0.0845,-0.0972,-0.033299997448921204,0.033299997448921204,0.39305010437965393,-0.3867300748825073,0.17970004677772522,-0.17117004096508026,0.0,0.0
1786170555.6944792,0.0111,-0.0111,0.4002,-0.4018,0.4636,-0.465,1.1438,-0.2553,-0.0012,-0.0013,-0.2553,0.239,0.0279,-0.0766,0.0885,-0.1007,-0.03317999839782715,0.03342999890446663,0.3954300582408905,-0.3890000581741333,0.17691004276275635,-0.16784006357192993,0.0,0.0
1786170555.7002819,0.0111,-0.0111,0.399,-0.4006,0.4639,-0.4655,1.1443,-0.2559,0.0,0.0,-0.2428,0.2265,0.0517,-0.0987,0.092,-0.1038,-0.033299997448921204,0.033299997448921204,0.3977801203727722,-0.391350120306015,0.17363007366657257,-0.1641300916671753,0.0,0.0
1786170555.7293856,0.0111,-0.0111,0.3978,-0.3995,0.4643,-0.4661,1.1448,-0.2564,0.0,0.0,-0.2296,0.215,0.0753,-0.1185,0.0954,-0.1064,-0.033299997448921204,0.033299997448921204,0.40006008744239807,-0.39350003004074097,0.17007005214691162,-0.16035005450248718,0.0,0.0
1786170555.7347934,0.0111,-0.0111,0.3968,-0.3985,0.4648,-0.4668,1.1453,-0.2569,0.0,0.0,-0.2173,0.2044,0.0968,-0.1361,0.0983,-0.1086,-0.033299997448921204,0.033299997448921204,0.4018300473690033,-0.39544010162353516,0.1664200723171234,-0.15649005770683289,0.0,0.0
1786170555.7402523,0.0111,-0.0111,0.3957,-0.3975,0.4653,-0.4676,1.1458,-0.2575,0.0,0.0,-0.206,0.1946,0.116,-0.1515,0.1008,-0.1104,-0.033299997448921204,0.033299997448921204,0.40400004386901855,-0.39746004343032837,0.16300009191036224,-0.1525501161813736,0.0,0.0
1786170555.7669075,0.0111,-0.0111,0.3947,-0.3966,0.466,-0.4684,1.1463,-0.258,0.0,0.0,-0.1955,0.1857,0.1331,-0.1649,0.1029,-0.1119,-0.033299997448921204,0.033299997448921204,0.4059500992298126,-0.39927005767822266,0.1591901034116745,-0.14881007373332977,0.0,0.0
1786170555.772203,0.0111,-0.0111,0.3938,-0.3957,0.4668,-0.4693,1.1468,-0.2586,0.0,0.0,-0.186,0.1776,0.148,-0.1762,0.1046,-0.1129,-0.033299997448921204,0.033299997448921204,0.4077000916004181,-0.4011600613594055,0.1553000658750534,-0.1449800729751587,0.0,0.0
1786170555.778494,0.0111,-0.0111,0.3929,-0.3949,0.4676,-0.4702,1.1473,-0.2592,0.0,0.0,-0.1772,0.1702,0.1609,-0.1855,0.1059,-0.1135,-0.033299997448921204,0.033299997448921204,0.40952011942863464,-0.40282008051872253,0.1516101062297821,-0.14135007560253143,0.0,0.0
1786170555.7845042,0.0111,-0.0111,0.3921,-0.394,0.4684,-0.4712,1.1479,-0.2597,0.0,0.0,-0.1692,0.1636,0.1718,-0.1931,0.1068,-0.1138,-0.033299997448921204,0.033299997448921204,0.41112005710601807,-0.40486007928848267,0.14812007546424866,-0.13759011030197144,0.0,0.0
1786170555.8107007,0.0111,-0.0111,0.3913,-0.3933,0.4693,-0.4722,1.1484,-0.2603,0.0,0.0,-0.1619,0.1576,0.1808,-0.1989,0.1074,-0.1138,-0.033299997448921204,0.033299997448921204,0.41279008984565735,-0.40636008977890015,0.14452007412910461,-0.13401006162166595,0.0,0.0
1786170555.8165617,0.0111,-0.0111,0.3905,-0.3925,0.4703,-0.4732,1.1489,-0.2609,0.0,0.0,-0.1554,0.1521,0.188,-0.2031,0.1076,-0.1134,-0.033299997448921204,0.033299997448921204,0.41454005241394043,-0.40821003913879395,0.1408001035451889,-0.13059009611606598,0.0,0.0
1786170555.8222065,0.0111,-0.0111,0.3897,-0.3918,0.4712,-0.4742,1.1495,-0.2614,0.0,0.0,-0.1495,0.1472,0.1936,-0.2059,0.1075,-0.1128,-0.033299997448921204,0.033299997448921204,0.4163500964641571,-0.4098201096057892,0.13754010200500488,-0.12731003761291504,0.0,0.0
1786170555.8476205,0.0111,-0.0111,0.389,-0.391,0.4722,-0.4752,1.15,-0.262,0.0,0.0,-0.1441,0.1428,0.1976,-0.2072,0.1071,-0.1118,-0.033299997448921204,0.033299997448921204,0.41791006922721863,-0.41178005933761597,0.13414005935192108,-0.12418008595705032,0.0,0.0
1786170555.8537598,0.0111,-0.0111,0.3883,-0.3903,0.4732,-0.4763,1.1505,-0.2626,0.0,0.0,-0.1393,0.1388,0.2001,-0.2074,0.1064,-0.1106,-0.033299997448921204,0.033299997448921204,0.41953006386756897,-0.4134800434112549,0.1308901011943817,-0.12086006999015808,0.0,0.0
1786170555.8601117,0.0111,-0.0111,0.3876,-0.3897,0.4742,-0.4773,1.1511,-0.2631,0.0,0.0,-0.135,0.1351,0.2014,-0.2063,0.1054,-0.1091,-0.033299997448921204,0.033299997448921204,0.42120006680488586,-0.41491007804870605,0.12776005268096924,-0.11797010898590088,0.0,0.0
1786170555.8868682,0.0111,-0.0111,0.387,-0.389,0.4752,-0.4783,1.1516,-0.2636,0.0,0.0,-0.131,0.1317,0.2014,-0.2044,0.1042,-0.1074,-0.033299997448921204,0.033299997448921204,0.4226000905036926,-0.4166700839996338,0.12476008385419846,-0.11516006290912628,0.0,0.0
1786170555.8925188,0.0111,-0.0111,0.3863,-0.3884,0.4762,-0.4793,1.1521,-0.2642,0.0,0.0,-0.1274,0.1286,0.2003,-0.2014,0.1027,-0.1055,-0.033299997448921204,0.033299997448921204,0.42434006929397583,-0.4181601107120514,0.12187003344297409,-0.11246009916067123,0.0,0.0
1786170555.8987055,0.0111,-0.0111,0.3857,-0.3877,0.4772,-0.4803,1.1526,-0.2647,0.0,0.0,-0.1241,0.1258,0.1982,-0.1976,0.101,-0.1034,-0.033299997448921204,0.033299997448921204,0.4258100986480713,-0.41998010873794556,0.1190800741314888,-0.10984005033969879,0.0,0.0
1786170555.9041672,0.0111,-0.0111,0.3851,-0.3871,0.4782,-0.4813,1.1531,-0.2652,0.0,0.0,-0.1211,0.123,0.1952,-0.193,0.0991,-0.1011,-0.033299997448921204,0.033299997448921204,0.427310049533844,-0.4215000569820404,0.11638011038303375,-0.10730008780956268,0.0,0.0
1786170555.932346,0.0111,-0.0111,0.3845,-0.3865,0.4792,-0.4822,1.1536,-0.2657,0.0,0.0,-0.1183,0.1204,0.1914,-0.1878,0.097,-0.0987,-0.033299997448921204,0.033299997448921204,0.428830087184906,-0.4230400621891022,0.11376006156206131,-0.10512008517980576,0.0,0.0
1786170555.938165,0.0111,-0.0111,0.3839,-0.3859,0.4801,-0.4832,1.1541,-0.2662,0.0,0.0,-0.1157,0.1179,0.1868,-0.1821,0.0947,-0.0961,-0.033299997448921204,0.033299997448921204,0.43037012219429016,-0.4245901107788086,0.11152005940675735,-0.10269003361463547,0.0,0.0
1786170555.9435804,0.0111,-0.0111,0.3834,-0.3853,0.481,-0.484,1.1545,-0.2666,0.0,0.0,-0.1132,0.1154,0.1816,-0.1758,0.0923,-0.0933,-0.033299997448921204,0.033299997448921204,0.4316200911998749,-0.42614004015922546,0.10934005677700043,-0.10092008113861084,0.0,0.0
1786170555.9701445,0.0111,-0.0111,0.3828,-0.3848,0.4819,-0.4849,1.155,-0.2671,0.0,0.0,-0.1108,0.113,0.1757,-0.1692,0.0897,-0.0905,-0.033299997448921204,0.033299997448921204,0.433180034160614,-0.4274001121520996,0.1072300598025322,-0.09888008236885071,0.0,0.0
1786170555.9761903,0.0111,-0.0111,0.3823,-0.3842,0.4827,-0.4857,1.1554,-0.2675,0.0,0.0,-0.1085,0.1106,0.1695,-0.1621,0.087,-0.0875,-0.033299997448921204,0.033299997448921204,0.4344501197338104,-0.42896005511283875,0.1054501086473465,-0.09719004482030869,0.0,0.0
1786170555.982095,0.0111,-0.0111,0.3817,-0.3837,0.4835,-0.4865,1.1558,-0.2679,0.0,0.0,-0.1061,0.108,0.1628,-0.1549,0.0842,-0.0844,-0.033299997448921204,0.033299997448921204,0.43601006269454956,-0.4302000403404236,0.10372006148099899,-0.0955100879073143,0.0,0.0
1786170556.0091267,0.0111,-0.0111,0.3812,-0.3831,0.4843,-0.4872,1.1562,-0.2683,0.0,0.0,-0.1038,0.1055,0.1559,-0.1473,0.0812,-0.0812,-0.033299997448921204,0.033299997448921204,0.4372801184654236,-0.4317500591278076,0.10201011598110199,-0.09417010098695755,0.0,0.0
1786170556.0151763,0.0111,-0.0111,0.3807,-0.3826,0.4851,-0.4879,1.1566,-0.2687,0.0,0.0,-0.1014,0.1029,0.1487,-0.1397,0.0782,-0.078,-0.033299997448921204,0.033299997448921204,0.43854010105133057,-0.43299004435539246,0.10033006966114044,-0.0928301066160202,0.0,0.0
1786170556.021627,0.0111,-0.0111,0.3802,-0.3821,0.4858,-0.4886,1.157,-0.2691,0.0,0.0,-0.099,0.1002,0.1414,-0.1319,0.0751,-0.0747,-0.033299997448921204,0.033299997448921204,0.43980008363723755,-0.4342201054096222,0.09896007925271988,-0.0915101170539856,0.0,0.0
1786170556.027065,0.0111,-0.0111,0.3797,-0.3816,0.4864,-0.4892,1.1574,-0.2695,0.0,0.0,-0.0964,0.0973,0.1338,-0.1241,0.0719,-0.0713,-0.033299997448921204,0.033299997448921204,0.4410400688648224,-0.435430109500885,0.09792005270719528,-0.09049008786678314,0.0,0.0
1786170556.0538633,0.0111,-0.0111,0.3793,-0.3812,0.4871,-0.4898,1.1577,-0.2698,0.0,0.0,-0.0939,0.0942,0.1262,-0.1164,0.0687,-0.0679,-0.033299997448921204,0.033299997448921204,0.44199007749557495,-0.43632012605667114,0.09658005833625793,-0.08946006000041962,0.0,0.0
1786170556.0599885,0.0111,-0.0111,0.3788,-0.3807,0.4877,-0.4903,1.158,-0.2701,0.0,0.0,-0.0911,0.0911,0.1185,-0.1086,0.0654,-0.0645,-0.033299997448921204,0.033299997448921204,0.44321006536483765,-0.43751010298728943,0.09555011987686157,-0.08874008059501648,0.0,0.0
1786170556.0657468,0.0111,-0.0111,0.3784,-0.3803,0.4882,-0.4908,1.1583,-0.2704,0.0,0.0,-0.0882,0.0878,0.1109,-0.1009,0.0621,-0.061,-0.033299997448921204,0.033299997448921204,0.4441200792789459,-0.4383801221847534,0.09481004625558853,-0.08801009505987167,0.0,0.0
1786170556.0937047,0.0111,-0.0111,0.3779,-0.3798,0.4887,-0.4913,1.1586,-0.2707,0.0,0.0,-0.0853,0.0843,0.1033,-0.0932,0.0587,-0.0575,-0.033299997448921204,0.033299997448921204,0.44533005356788635,-0.4395301043987274,0.09407006949186325,-0.08728011697530746,0.0,0.0
1786170556.0994067,0.0111,-0.0111,0.3775,-0.3794,0.4892,-0.4917,1.1589,-0.271,0.0,0.0,-0.0821,0.0807,0.0957,-0.0858,0.0553,-0.054,-0.033299997448921204,0.033299997448921204,0.4462100863456726,-0.44037002325057983,0.09333008527755737,-0.0868200957775116,0.0,0.0
1786170556.105417,0.0111,-0.0111,0.3771,-0.3791,0.4897,-0.4921,1.1592,-0.2712,0.0,0.0,-0.0788,0.0769,0.0883,-0.0785,0.052,-0.0505,-0.033299997448921204,0.033299997448921204,0.4470801055431366,-0.4408901035785675,0.09257011115550995,-0.08635007590055466,0.0,0.0
1786170556.1315756,0.0111,-0.0111,0.3767,-0.3787,0.4901,-0.4925,1.1594,-0.2715,0.0,0.0,-0.0753,0.0729,0.081,-0.0713,0.0486,-0.047,-0.033299997448921204,0.033299997448921204,0.4479300379753113,-0.4416901171207428,0.09210008382797241,-0.08587005734443665,0.0,0.0
1786170556.1376348,0.0111,-0.0111,0.3764,-0.3783,0.4904,-0.4928,1.1596,-0.2717,0.0,0.0,-0.0716,0.0687,0.0739,-0.0644,0.0451,-0.0435,-0.033299997448921204,0.033299997448921204,0.44846010208129883,-0.4424700438976288,0.09191011637449265,-0.08566008508205414,0.0,0.0
1786170556.143084,0.0111,-0.0111,0.376,-0.378,0.4908,-0.4931,1.1599,-0.2719,0.0,0.0,-0.0679,0.0644,0.0669,-0.0576,0.0417,-0.04,-0.033299997448921204,0.033299997448921204,0.44929012656211853,-0.4429401159286499,0.0914100930094719,-0.08544011414051056,0.0,0.0
1786170556.148689,0.0111,-0.0111,0.3757,-0.3777,0.4911,-0.4933,1.16,-0.2721,0.0,0.0,-0.0639,0.06,0.0601,-0.0509,0.0383,-0.0365,-0.033299997448921204,0.033299997448921204,0.4497900903224945,-0.4434000849723816,0.09119003266096115,-0.08551010489463806,0.0,0.0
