timestamp_sec,agent_step,agent_time,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,torque_cmd_0,torque_cmd_1,torque_cmd_2,torque_cmd_3,torque_cmd_4,torque_cmd_5,torque_cmd_6,torque_cmd_7
1775543831.9438987,2578,25.784017913000003,-0.0,0.0,-0.0,0.008203047484373348,0.22479840765686965,-0.01064650843716541,-0.9802,0.015,0.0116,-0.1973,-0.06332054526235427,0.0015882496193148424,0.0813367064660655,0.046430994090806976,0.010271262647986612,0.2696533694331237,-0.01291543646475804,0.0017453292519943296,0.0,0.047647488579445195,-0.02853613327010729,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543831.9539037,2579,25.794000862,0.001,-0.001,-0.002,0.005061454830783556,0.18552849948699723,-0.008552113334772215,-0.9801,0.0152,0.0106,-0.1978,-0.06332054526235427,0.0015882496193148424,0.0813367064660655,0.046430994090806976,0.010271262647986612,0.2696533694331237,-0.01291543646475804,0.0017453292519943296,0.0,0.047647488579445195,-0.02853613327010729,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543831.9635751,2580,25.803714198,0.002,0.0,0.001,0.011344640137963142,0.1684242728174528,-0.0033161255787892262,-0.9809,0.0154,0.0098,-0.1937,-0.06332054526235427,0.0015882496193148424,0.0813367064660655,0.046430994090806976,0.010271262647986612,0.2696533694331237,-0.01291543646475804,0.0017453292519943296,0.0,0.047647488579445195,-0.02853613327010729,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543831.9735625,2581,25.813664985000003,0.006,-0.001,0.001,0.005061454830783556,0.14608405839192537,0.010471975511965976,-0.9805,0.0154,0.0093,-0.1958,-0.06771877497737998,0.002583087292951612,0.08072584122786797,0.057653461181129906,-0.0015795229730548865,0.2696446427868636,-0.013264502315156903,0.0008726646259971648,0.0,0.03647738136668148,-0.05689773361501515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543831.9835331,2582,25.823636957,0.0,-0.0,0.001,0.0017453292519943296,0.10559241974565693,0.014486232791552934,-0.9813,0.0156,0.0087,-0.1917,-0.06771877497737998,0.002583087292951612,0.08072584122786797,0.057653461181129906,-0.0015795229730548865,0.2696446427868636,-0.013264502315156903,0.0008726646259971648,0.0,0.03647738136668148,-0.05689773361501515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,-0.03899480013306892,0.1,0.0,0.0
1775543831.9939287,2583,25.834129627000003,0.002,-0.001,0.003,0.0019198621771937625,0.08639379797371932,0.0017453292519943296,-0.9816,0.0157,0.0083,-0.1899,-0.06771877497737998,0.002583087292951612,0.08072584122786797,0.057653461181129906,-0.0015795229730548865,0.2696446427868636,-0.013264502315156903,0.0008726646259971648,0.0,0.03647738136668148,-0.05689773361501515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.003566,2584,25.843716812,0.006,-0.002,0.004,-0.010821041362364843,0.0853466004225227,-0.003665191429188092,-0.9808,0.0158,0.0081,-0.1943,-0.071715578964447,0.00267035375555133,0.08147633280622557,0.06639756073362157,-0.02202605516016845,0.2696446427868636,-0.01832595714594046,0.0,0.005235987755982988,0.02234021442552742,-0.0651007810993885,0.0,-0.0005235987755982988,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.013894,2585,25.854006784000003,0.009,-0.002,0.005,-0.012915436464758038,0.0736528944341607,-0.006806784082777886,-0.9807,0.0159,0.0079,-0.1949,-0.071715578964447,0.00267035375555133,0.08147633280622557,0.06639756073362157,-0.02202605516016845,0.2696446427868636,-0.01832595714594046,0.0,0.005235987755982988,0.02234021442552742,-0.0651007810993885,0.0,-0.0005235987755982988,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.0239186,2586,25.864125708000003,0.011,-0.001,0.004,-0.0013962634015954637,0.05881759579220891,-0.005759586531581287,-0.9816,0.016,0.0076,-0.19,-0.07347836150896127,0.00267035375555133,0.08159850585386419,0.07231422689788314,-0.035761796373363824,0.2696446427868636,-0.007853981633974483,0.0,0.0,0.01780235837034216,-0.032114058236695664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985223391889364,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.0335853,2587,25.873671579000003,0.015,-0.001,0.003,-0.009948376736367677,0.05550147021341968,0.012217304763960306,-0.9823,0.016,0.0075,-0.1866,-0.07347836150896127,0.00267035375555133,0.08159850585386419,0.07231422689788314,-0.035761796373363824,0.2696446427868636,-0.007853981633974483,0.0,0.0,0.01780235837034216,-0.032114058236695664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.043531,2588,25.883699426000003,0.017,-0.001,0.001,-0.004537856055185257,0.04817108735504349,0.006981317007977318,-0.9816,0.0161,0.0074,-0.1901,-0.07347836150896127,0.00267035375555133,0.08159850585386419,0.07231422689788314,-0.035761796373363824,0.2696446427868636,-0.007853981633974483,0.0,0.0,0.01780235837034216,-0.032114058236695664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.0535538,2589,25.893673671000002,0.0,0.0,0.0,-0.0013962634015954637,0.01937315469713706,-0.0015707963267948964,-0.982,0.0161,0.0071,-0.1883,-0.07506661112827612,0.0028623399732707125,0.08315184888813931,0.07521147345619372,-0.03756821214917794,0.2696446427868636,-0.0006981317007977319,0.0017453292519943296,0.01117010721276371,0.0020943951023931952,0.0012217304763960308,0.0,-0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.0635705,2590,25.903644619,0.0,0.0,0.0,-0.0024434609527920616,-0.008377580409572781,-0.005934119456780721,-0.9812,0.0161,0.0071,-0.1921,-0.07506661112827612,0.0028623399732707125,0.08315184888813931,0.07521147345619372,-0.03756821214917794,0.2696446427868636,-0.0006981317007977319,0.0017453292519943296,0.01117010721276371,0.0020943951023931952,0.0012217304763960308,0.0,-0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.0739262,2591,25.914043108,0.0,0.0,0.0,0.005061454830783556,-0.02530727415391778,0.0005235987755982988,-0.982,0.0161,0.0071,-0.1879,-0.07506661112827612,0.0028623399732707125,0.08315184888813931,0.07521147345619372,-0.03756821214917794,0.2696446427868636,-0.0006981317007977319,0.0017453292519943296,0.01117010721276371,0.0020943951023931952,0.0012217304763960308,0.0,-0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.0838358,2592,25.923992328,0.0,0.0,0.0,0.006108652381980153,-0.0445058959258554,0.007853981633974483,-0.9817,0.016,0.0074,-0.1898,-0.07487462491055673,0.004415683007545662,0.08857982286184196,0.07508930040855333,-0.03759439208795787,0.2696446427868636,0.00034906585039886593,0.003490658503988659,0.017976891295541593,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.0938876,2593,25.934043504,0.0,0.0,0.0,0.0006981317007977319,-0.06579891280018622,0.004537856055185257,-0.9823,0.0159,0.0075,-0.1864,-0.07487462491055673,0.004415683007545662,0.08857982286184196,0.07508930040855333,-0.03759439208795787,0.2696446427868636,0.00034906585039886593,0.003490658503988659,0.017976891295541593,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021462987095271478,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.103943,2594,25.944087576,0.0,-0.0,0.001,0.0006981317007977319,-0.07330382858376185,-0.0017453292519943296,-0.9815,0.0158,0.008,-0.1905,-0.07487462491055673,0.004415683007545662,0.08857982286184196,0.07508930040855333,-0.03759439208795787,0.2696446427868636,0.00034906585039886593,0.003490658503988659,0.017976891295541593,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04861452839116173,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1139402,2595,25.954077213,0.004,-0.001,0.001,-0.009773843811168246,-0.039269908169872414,0.003490658503988659,-0.9807,0.0158,0.0085,-0.1949,-0.07410668003967923,0.004485496177625434,0.09058695150163576,0.07454824834043539,-0.03310016926407247,0.2696446427868636,0.0019198621771937623,-0.008377580409572781,-0.00034906585039886593,0.0,0.04782202150464464,0.0,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1235359,2596,25.963617772000003,0.004,-0.002,0.004,-0.00767944870877505,-0.00942477796076938,0.00890117918517108,-0.9805,0.0158,0.0087,-0.1955,-0.07410668003967923,0.004485496177625434,0.09058695150163576,0.07454824834043539,-0.03310016926407247,0.2696446427868636,0.0019198621771937623,-0.008377580409572781,-0.00034906585039886593,0.0,0.04782202150464464,0.0,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.13391,2597,25.97399722,0.002,-0.003,0.005,-0.00767944870877505,0.010821041362364843,0.009948376736367677,-0.9814,0.016,0.0085,-0.1914,-0.07410668003967923,0.004485496177625434,0.09058695150163576,0.07454824834043539,-0.03310016926407247,0.2696446427868636,0.0019198621771937623,-0.008377580409572781,-0.00034906585039886593,0.0,0.04782202150464464,0.0,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1438653,2598,25.984006283000003,0.002,-0.004,0.002,-0.004537856055185257,0.015184364492350668,-0.004886921905584123,-0.9808,0.0161,0.0084,-0.1942,-0.07073819458333017,0.0034208453339088923,0.0903076988213165,0.07500203394595406,-0.010437068926926113,0.2696446427868636,0.03228859116189509,-0.006283185307179587,-0.005585053606381855,0.003316125578789226,0.08970992355250852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1538062,2599,25.993897259,-0.0,0.0,0.0,0.008203047484373348,0.008726646259971648,-0.013264502315156905,-0.9802,0.016,0.0084,-0.1974,-0.07073819458333017,0.0034208453339088923,0.0903076988213165,0.07500203394595406,-0.010437068926926113,0.2696446427868636,0.03228859116189509,-0.006283185307179587,-0.005585053606381855,0.003316125578789226,0.08970992355250852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1637905,2600,26.003881840000002,-0.002,0.004,0.001,0.013613568165555772,-0.0008726646259971648,-0.008028514559173916,-0.9806,0.0158,0.0082,-0.1951,-0.07073819458333017,0.0034208453339088923,0.0903076988213165,0.07500203394595406,-0.010437068926926113,0.2696446427868636,0.03228859116189509,-0.006283185307179587,-0.005585053606381855,0.003316125578789226,0.08970992355250852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1738758,2601,26.013998331000003,-0.004,0.007,-0.001,0.009250245035569947,-0.022165681500327987,0.012217304763960306,-0.9797,0.0156,0.0082,-0.1995,-0.06435028952103092,0.002932153143350477,0.08819585042640288,0.07519402016367316,0.009162978572970215,0.2696446427868636,0.007853981633974483,0.0006981317007977319,0.0,0.0,0.04843288674284264,0.0,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1838527,2602,26.023956223000003,0.0,0.0,0.0,0.004014257279586958,-0.046774823953448036,0.006806784082777886,-0.9796,0.0155,0.0083,-0.2004,-0.06435028952103092,0.002932153143350477,0.08819585042640288,0.07519402016367316,0.009162978572970215,0.2696446427868636,0.007853981633974483,0.0006981317007977319,0.0,0.0,0.04843288674284264,0.0,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.1938832,2603,26.034016072,-0.0,-0.003,0.001,0.005061454830783556,-0.04345869837465881,-0.010122909661567111,-0.9792,0.0155,0.0085,-0.202,-0.06435028952103092,0.002932153143350477,0.08819585042640288,0.07519402016367316,0.009162978572970215,0.2696446427868636,0.007853981633974483,0.0006981317007977319,0.0,0.0,0.04843288674284264,0.0,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.203816,2604,26.043950474000003,-0.0,-0.005,0.004,-0.00017453292519943296,-0.03595378259108319,-0.017627825445142728,-0.98,0.0157,0.0087,-0.1982,-0.060720004676882725,0.002705260340591216,0.08700902653504716,0.07468787468059457,0.015777776438028746,0.2696446427868636,0.00890117918517108,0.0,-0.010122909661567111,-0.0036651914291880917,0.0058468529941810045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2138515,2605,26.053938927,-0.0,-0.008,0.004,-0.004537856055185257,-0.029670597283903602,0.0013962634015954637,-0.9794,0.0157,0.0089,-0.2013,-0.060720004676882725,0.002705260340591216,0.08700902653504716,0.07468787468059457,0.015777776438028746,0.2696446427868636,0.00890117918517108,0.0,-0.010122909661567111,-0.0036651914291880917,0.0058468529941810045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2239084,2606,26.064040314000003,0.002,-0.01,0.006,-0.004537856055185257,-0.017976891295541596,0.00890117918517108,-0.9799,0.0158,0.0091,-0.1987,-0.052796209872828466,0.0007155849933176833,0.08011497598966955,0.07472278126563481,0.015594516866569319,0.2696446427868636,0.04328416544945937,-0.009599310885968814,-0.030543261909900768,0.0,0.0006981317007977319,0.0,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2338538,2607,26.073967420000002,0.006,-0.009,0.008,-0.004537856055185257,-0.008377580409572781,0.005759586531581287,-0.9799,0.0158,0.0094,-0.1988,-0.052796209872828466,0.0007155849933176833,0.08011497598966955,0.07472278126563481,0.015594516866569319,0.2696446427868636,0.04328416544945937,-0.009599310885968814,-0.030543261909900768,0.0,0.0006981317007977319,0.0,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2438498,2608,26.083942113000003,0.008,-0.007,0.008,-0.008726646259971648,-0.007330382858376184,0.00471238898038469,-0.9807,0.0157,0.0094,-0.1946,-0.052796209872828466,0.0007155849933176833,0.08011497598966955,0.07472278126563481,0.015594516866569319,0.2696446427868636,0.04328416544945937,-0.009599310885968814,-0.030543261909900768,0.0,0.0006981317007977319,0.0,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2538645,2609,26.09401233,0.007,-0.005,0.009,-0.012042771838760872,-0.013613568165555772,0.007853981633974483,-0.9802,0.0156,0.0094,-0.1971,-0.04565781323217166,-0.0007679448708775016,0.06980008011038308,0.07482750102075464,0.015620696805349249,0.2696446427868636,0.02600540585471551,-0.009250245035569947,-0.034732052114687155,0.0,0.0,0.0,-0.0010471975511965976,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2639158,2610,26.104042897000003,0.007,-0.004,0.005,-0.015184364492350668,-0.023212879051524585,0.003490658503988659,-0.9796,0.0156,0.0096,-0.2003,-0.04565781323217166,-0.0007679448708775016,0.06980008011038308,0.07482750102075464,0.015620696805349249,0.2696446427868636,0.02600540585471551,-0.009250245035569947,-0.034732052114687155,0.0,0.0,0.0,-0.0010471975511965976,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2738104,2611,26.113918545,0.0,0.0,0.0,0.0019198621771937625,-0.029670597283903602,-0.01972222054753592,-0.98,0.0157,0.0098,-0.1979,-0.04565781323217166,-0.0007679448708775016,0.06980008011038308,0.07482750102075464,0.015620696805349249,0.2696446427868636,0.02600540585471551,-0.009250245035569947,-0.034732052114687155,0.0,0.0,0.0,-0.0010471975511965976,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2838986,2612,26.124062814000002,0.0,0.0,0.0,0.005061454830783556,-0.028623399732707003,-0.004886921905584123,-0.9792,0.0156,0.0099,-0.2021,-0.03583160954344358,-0.0038920842319473507,0.05873469265273901,0.07487986089831367,0.015620696805349249,0.2696446427868636,0.038571776469074684,-0.006283185307179587,-0.04310963252425994,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.2936218,2613,26.133728499,-0.002,0.001,0.001,0.011344640137963142,-0.045727626402251434,0.012042771838760872,-0.979,0.0155,0.01,-0.203,-0.03583160954344358,-0.0038920842319473507,0.05873469265273901,0.07487986089831367,0.015620696805349249,0.2696446427868636,0.038571776469074684,-0.006283185307179587,-0.04310963252425994,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09027899421217674,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.3035483,2614,26.143711160000002,0.001,-0.0,-0.001,0.009250245035569947,-0.045727626402251434,0.022689280275926284,-0.9787,0.0154,0.0102,-0.2045,-0.03583160954344358,-0.0038920842319473507,0.05873469265273901,0.07487986089831367,0.015620696805349249,0.2696446427868636,0.038571776469074684,-0.006283185307179587,-0.04310963252425994,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.313596,2615,26.153711422,0.0,-0.0,0.001,0.009250245035569947,-0.040317105721069016,-0.004886921905584123,-0.9795,0.0153,0.0105,-0.2007,-0.02420771672516135,-0.004642575810304913,0.04728533275965674,0.07463551480303465,0.015620696805349249,0.2696446427868636,0.04328416544945937,-0.006283185307179587,-0.0497418836818384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04120951568737736,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543832.3235598,2616,26.163781671000002,-0.002,-0.0,0.004,0.0029670597283903604,-0.0445058959258554,-0.01658062789394613,-0.9789,0.0152,0.0106,-0.2037,-0.02420771672516135,-0.004642575810304913,0.04728533275965674,0.07463551480303465,0.015620696805349249,0.2696446427868636,0.04328416544945937,-0.006283185307179587,-0.0497418836818384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.060888015607927434,-0.1,0.1,0.1,0.0,0.0
1775543832.3335495,2617,26.173676359,0.0,0.0,0.0,-0.004537856055185257,-0.054105206811824215,-0.004886921905584123,-0.9795,0.0152,0.0107,-0.2007,-0.011484266478122687,-0.006649704450098392,0.03491094836301656,0.07461806151051498,0.015629423451609226,0.2696446427868636,0.048171087355043496,-0.007679448708775049,-0.04031710572106901,0.0,0.0005235987755982988,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.09474838093509398,-0.1,0.1,0.1,0.0,0.0
1775543832.3438911,2618,26.184080641,0.001,-0.0,0.001,-0.0024434609527920616,-0.05846852994181004,0.0013962634015954637,-0.9795,0.0152,0.011,-0.2004,-0.011484266478122687,-0.006649704450098392,0.03491094836301656,0.07461806151051498,0.015629423451609226,0.2696446427868636,0.048171087355043496,-0.007679448708775049,-0.04031710572106901,0.0,0.0005235987755982988,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0995129775121454,-0.1,0.0978727673232329,0.1,0.0,0.0
1775543832.3539522,2619,26.194134921000003,0.004,-0.002,0.0,-0.005585053606381855,-0.047647488579445195,0.004537856055185257,-0.9804,0.0153,0.0114,-0.1962,-0.011484266478122687,-0.006649704450098392,0.03491094836301656,0.07461806151051498,0.015629423451609226,0.2696446427868636,0.048171087355043496,-0.007679448708775049,-0.04031710572106901,0.0,0.0005235987755982988,0.0,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.08398759718884441,-0.1,0.09851851447195575,0.1,0.0,0.0
1775543832.3638377,2620,26.204067372,-0.0,0.0,-0.001,-0.00767944870877505,-0.06265732014659643,0.0024434609527920616,-0.9801,0.0152,0.0117,-0.1977,-6.981317007977508e-05,-0.008377580409572774,0.021489366415179845,0.07465296809555522,0.015638150097869202,0.2696446427868636,0.04921828490624009,-0.005934119456780722,-0.05375614096142535,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.02969512245512827,0.1,0.0,0.0
1775543832.3735764,2621,26.21366643,0.0,0.0,0.0,0.0006981317007977319,-0.07871434926494426,0.005585053606381855,-0.981,0.0153,0.012,-0.1932,-6.981317007977508e-05,-0.008377580409572774,0.021489366415179845,0.07465296809555522,0.015638150097869202,0.2696446427868636,0.04921828490624009,-0.005934119456780722,-0.05375614096142535,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.05017423387133791,0.1,0.0,0.0
1775543832.383938,2622,26.224196733000003,0.003,-0.0,-0.0,-0.00890117918517108,-0.048869219055841226,0.00890117918517108,-0.9815,0.0152,0.0124,-0.1906,-6.981317007977508e-05,-0.008377580409572774,0.021489366415179845,0.07465296809555522,0.015638150097869202,0.2696446427868636,0.04921828490624009,-0.005934119456780722,-0.05375614096142535,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.0050338995578405685,0.1,0.0,0.0
1775543832.3945863,2623,26.236530389000002,0.0,0.0,0.0,-0.0066322511575784525,-0.032812189937493394,-0.003839724354387525,-0.9806,0.0151,0.0127,-0.1948,0.012915436464758043,-0.011170107212763701,0.006758787528347909,0.07475768785067416,0.015638150097869202,0.2696446427868636,0.05480333851262195,-0.011868238913561443,-0.05096361415823442,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543832.4035568,2624,26.243667759,-0.002,0.001,-0.0,0.0008726646259971648,-0.054105206811824215,-0.005934119456780721,-0.9807,0.0151,0.0128,-0.1944,0.012915436464758043,-0.011170107212763701,0.006758787528347909,0.07475768785067416,0.015638150097869202,0.2696446427868636,0.05480333851262195,-0.011868238913561443,-0.05096361415823442,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.07135795170623589,0.1,0.0,0.0
1775543832.4138727,2625,26.254067432000003,0.0,0.0,0.0,0.0029670597283903604,-0.06475171524898962,-0.007155849933176751,-0.9817,0.015,0.013,-0.1895,0.012915436464758043,-0.011170107212763701,0.006758787528347909,0.07475768785067416,0.015638150097869202,0.2696446427868636,0.05480333851262195,-0.011868238913561443,-0.05096361415823442,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.03581815703360536,0.1,0.0,0.0
1775543832.4237804,2626,26.263927015,0.002,0.001,0.003,0.0006981317007977319,-0.06056292504420324,-0.0027925268031909274,-0.9824,0.0149,0.0133,-0.1857,0.02597049926967562,-0.013805554383275142,-0.0071165800250074795,0.07481004772823496,0.01564687674412918,0.2696446427868636,0.03298672286269283,-0.007155849933176751,-0.044331363000655974,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.1,0.1,0.0,0.0
1775543832.433857,2627,26.274051347,-0.001,-0.0,-0.001,-0.00767944870877505,-0.08499753457212385,0.004537856055185257,-0.9818,0.0149,0.0137,-0.1887,0.02597049926967562,-0.013805554383275142,-0.0071165800250074795,0.07481004772823496,0.01564687674412918,0.2696446427868636,0.03298672286269283,-0.007155849933176751,-0.044331363000655974,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.01636890037803649,0.1,0.0,0.0
1775543832.44375,2628,26.283856367000002,-0.004,-0.003,-0.002,-0.012042771838760872,-0.11484266478122689,-0.0029670597283903604,-0.9823,0.015,0.0141,-0.1861,0.02597049926967562,-0.013805554383275142,-0.0071165800250074795,0.07481004772823496,0.01564687674412918,0.2696446427868636,0.03298672286269283,-0.007155849933176751,-0.044331363000655974,0.0,0.0,0.0,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
