time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_val_0,target_val_1,target_val_2,target_val_3,target_val_4,target_val_5,target_val_6,target_val_7
1765452457,37672219,-0.17268287619231895,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.12890625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,61036706,-0.17268287619231895,0.01680752069670539,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,0.0,0.0322265625,0.11279296875,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,81833771,-0.17268287619231895,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,-0.04833984375,0.0322265625,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,104212082,-0.17268287619231895,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,129155927,-0.17268287619231895,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,0.0,-0.04833984375,0.04833984375,0.08056640625,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,149203617,-0.17268287619231895,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,-0.01611328125,-0.064453125,-0.04833984375,0.01611328125,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,173637094,-0.17270032948483888,0.016755160819145562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,0.0,0.04833984375,0.08056640625,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,197623148,-0.17270032948483888,0.01673770752662562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.064453125,0.0,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,219090100,-0.17270032948483888,0.01673770752662562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,0.0,0.064453125,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,244111129,-0.17270032948483888,0.01673770752662562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,-0.0322265625,0.064453125,0.064453125,0.0322265625,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,264920386,-0.17270032948483888,0.016755160819145562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,-0.0322265625,0.04833984375,0.14501953125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,287002218,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,0.0,0.0,0.0322265625,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,316485545,-0.17270032948483888,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.08056640625,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,343514891,-0.17270032948483888,0.01684242728174528,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,-0.04833984375,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,364204789,-0.17270032948483888,0.01684242728174528,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,-0.064453125,0.01611328125,0.0,0.08056640625,0.08056640625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,387674203,-0.17270032948483888,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,-0.17453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,-1.740234375,0.0,0.0,-0.01611328125,0.0322265625,0.064453125,-0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,409562211,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,0.0,-0.0322265625,0.04833984375,0.064453125,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,430300748,-0.17270032948483888,0.01677261411166551,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,0.0,-0.04833984375,0.04833984375,0.11279296875,0.0322265625,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,453578962,-0.17270032948483888,0.016755160819145562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,0.0,0.01611328125,0.04833984375,-0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,478895799,-0.17270032948483888,0.016755160819145562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,0.0,0.0,0.0,0.04833984375,0.14501953125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,504112123,-0.17270032948483888,0.01677261411166551,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,-0.04833984375,0.04833984375,0.064453125,-0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,527087554,-0.17270032948483888,0.01680752069670539,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,0.0,0.0,0.0,0.0322265625,0.11279296875,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,548362634,-0.17270032948483888,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,0.0,-0.01611328125,0.0322265625,0.1611328125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,571946448,-0.17270032948483888,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.0322265625,-0.01611328125,0.04833984375,0.08056640625,0.0,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,596674133,-0.17270032948483888,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.01611328125,-0.01611328125,-0.01611328125,0.04833984375,0.11279296875,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,618602429,-0.17270032948483888,0.016824973989225337,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.064453125,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,641240676,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.740234375,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,662921676,-0.17270032948483888,0.016755160819145562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,0.0,-0.01611328125,-0.01611328125,0.064453125,0.193359375,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,684920404,-0.17270032948483888,0.016755160819145562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,-0.01611328125,0.064453125,0.08056640625,0.0322265625,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,707882459,-0.17270032948483888,0.016755160819145562,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,-0.0322265625,0.01611328125,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,728579300,-0.17270032948483888,0.01677261411166551,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,-0.064453125,-0.01611328125,0.12890625,0.04833984375,0.08056640625,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,752247466,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,0.0,-0.0966796875,-0.0322265625,0.01611328125,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,776196944,-0.17270032948483888,0.01680752069670539,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,0.0,-0.0322265625,0.04833984375,0.193359375,0.01611328125,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,801378804,-0.17270032948483888,0.01680752069670539,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,-0.0322265625,0.04833984375,0.064453125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,823661692,-0.17270032948483888,0.01680752069670539,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,0.0,0.04833984375,0.08056640625,0.01611328125,0.0,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,844347493,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,0.0,0.08056640625,0.064453125,0.01611328125,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,869588361,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,-0.01611328125,0.064453125,0.12890625,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,891988721,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,-0.01611328125,0.0,0.04833984375,0.08056640625,0.0,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,915912054,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,-0.01611328125,0.0,0.0,0.04833984375,0.2255859375,0.01611328125,-0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,941155355,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,0.0,0.0,0.0,0.04833984375,0.11279296875,0.0,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,965054528,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.11279296875,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan
1765452457,987054344,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,0.0,0.0,0.0,0.0322265625,0.08056640625,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,7612978,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,-0.01611328125,-0.01611328125,0.0,0.0966796875,0.11279296875,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,31664823,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.0322265625,-0.0322265625,0.04833984375,0.11279296875,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,53696767,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,0.0,0.01611328125,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,77670085,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,0.0,-0.04833984375,0.0322265625,0.08056640625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,101127819,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,-0.064453125,0.0,0.0,0.04833984375,0.11279296875,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,122473684,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,-0.064453125,-0.01611328125,-0.0322265625,0.0966796875,0.08056640625,0.0,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,147775512,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.08056640625,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,173656700,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.740234375,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,196155971,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,0.0,0.04833984375,0.08056640625,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,221441160,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,-0.04833984375,0.04833984375,0.1611328125,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,243739439,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91748046875,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.064453125,-0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,268351669,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.01611328125,0.0,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,293985656,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8046875,-0.01611328125,-0.01611328125,0.12890625,0.04833984375,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,317517407,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,0.0,0.0,0.04833984375,0.064453125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,338002088,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,0.0,0.04833984375,0.11279296875,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,362788589,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82080078125,0.0,0.0,-0.0322265625,0.0322265625,0.20947265625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,385316149,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,0.0,0.08056640625,0.064453125,0.0322265625,-0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,409812122,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.064453125,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,435541310,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,0.0,-0.04833984375,0.04833984375,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,458838500,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.740234375,0.0,0.0,0.0,0.01611328125,0.08056640625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,478516655,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.0322265625,-0.01611328125,0.04833984375,0.14501953125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,500130455,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,-0.01611328125,-0.0322265625,0.04833984375,0.064453125,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,523510685,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.740234375,0.0,-0.01611328125,-0.0322265625,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,546686788,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78857421875,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,571039049,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88525390625,0.0,0.0,-0.01611328125,0.04833984375,0.064453125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,591062548,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,0.0,0.0,-0.04833984375,0.08056640625,0.1611328125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,616035448,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.740234375,0.0,-0.01611328125,0.0,0.0322265625,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452458,641716380,-0.17270032948483888,0.016790067404185448,0.02218313479284793,-0.01968731396249604,-0.01738347934986352,-0.04279547325890096,0.9154775525485856,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7724609375,-0.01611328125,0.0,-0.01611328125,0.04833984375,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
