time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7
1765449307,168213345,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.01611328125,0.0322265625,-0.01611328125,0.0322265625,0.04833984375
1765449307,189683531,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.01611328125,0.01611328125,-0.01611328125,0.01611328125,0.04833984375
1765449307,210034006,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.01611328125,0.0,0.01611328125,0.0322265625,0.0322265625
1765449307,230036834,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.01611328125,0.04833984375,-0.01611328125,0.01611328125,0.0
1765449307,250059982,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.0322265625,0.0,0.01611328125,-0.0322265625,0.0322265625,0.04833984375
1765449307,269985082,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0322265625,0.01611328125,0.01611328125,0.0,0.0322265625,0.0322265625
1765449307,289987942,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,0.01611328125,0.01611328125,-0.0322265625,-0.01611328125,0.0322265625
1765449307,308382451,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,0.0,0.01611328125,0.01611328125,-0.01611328125,0.01611328125,0.04833984375
1765449307,328476511,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.01611328125,0.01611328125,0.01611328125,-0.0322265625,0.0322265625,0.04833984375
1765449307,349153802,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.01611328125,0.01611328125,-0.0322265625,0.0322265625,0.04833984375
1765449307,367629463,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.01611328125,0.01611328125,0.0322265625,0.04833984375,0.04833984375
1765449307,387489859,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.01611328125,0.01611328125,-0.0322265625,0.04833984375,0.04833984375
1765449307,407425679,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,0.0322265625,0.0322265625,-0.0322265625,0.0322265625,0.04833984375
1765449307,428809881,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0322265625,0.01611328125,0.0322265625,0.01611328125,0.0,0.04833984375,0.04833984375
1765449307,448962757,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.01611328125,0.0322265625,-0.01611328125,0.0322265625,0.064453125
1765449307,473128748,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0322265625,0.0,-0.0322265625,-0.01611328125,-0.0322265625,0.0322265625,0.0
1765449307,494989494,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.04833984375,0.0,0.01611328125,0.0,0.0,0.0322265625,0.01611328125
1765449307,515302594,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0322265625,0.01611328125,0.01611328125,0.0322265625,-0.01611328125,0.0,0.04833984375
1765449307,537198988,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0322265625,0.0,0.01611328125,-0.064453125,-0.0322265625,0.04833984375,0.04833984375
1765449307,558910102,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.04833984375,0.0,0.01611328125,0.01611328125,-0.01611328125,0.0322265625,0.04833984375
1765449307,581612063,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.04833984375,0.064453125,0.01611328125,0.0,-0.01611328125,0.0322265625,0.04833984375
1765449307,604149288,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,-0.04833984375,0.01611328125,0.0322265625,0.01611328125,-0.04833984375,0.04833984375
1765449307,626571409,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,-0.04833984375,0.0322265625,-0.01611328125,0.04833984375,0.0322265625
1765449307,648700091,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.0322265625,0.01611328125,0.0,0.0,0.0322265625,0.04833984375
1765449307,669869734,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.01611328125,-0.01611328125,0.04833984375,0.04833984375
1765449307,690361137,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,0.01611328125,-0.064453125,0.0,0.01611328125,0.064453125
1765449307,711030780,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0322265625,0.0322265625,-0.01611328125,0.0322265625,0.04833984375
1765449307,731754407,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0322265625,0.0,0.01611328125,0.0,-0.01611328125,0.01611328125,0.04833984375
1765449307,754552688,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0322265625,-0.04833984375,0.01611328125,0.0322265625,0.064453125,0.0322265625,0.0322265625
1765449307,775426587,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.04833984375,0.01611328125,0.01611328125,-0.0322265625,0.0322265625,0.0
1765449307,797683141,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0322265625,0.0,0.0,0.0322265625,-0.01611328125,0.0322265625,0.04833984375
1765449307,819443407,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.04833984375,0.0,0.0,-0.01611328125,0.04833984375,0.04833984375
1765449307,844106902,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.08056640625,-0.01611328125,0.0322265625,-0.01611328125,-0.01611328125,0.0322265625,0.064453125
1765449307,866363647,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.01611328125,-0.01611328125,0.0322265625,0.04833984375
1765449307,887706922,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.01611328125,0.0322265625,0.0322265625,-0.0322265625,0.0322265625,0.064453125
1765449307,909233460,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0322265625,0.0,-0.0322265625,0.0322265625,0.04833984375
1765449307,931073406,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.01611328125,0.0322265625,-0.01611328125,0.0322265625,0.04833984375
1765449307,954889158,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.0322265625,0.0322265625,0.01611328125,-0.01611328125,0.0322265625,0.064453125
1765449307,981102699,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.04833984375,0.01611328125,0.01611328125,-0.01611328125,0.01611328125,0.04833984375
1765449308,3003317,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.0322265625,0.01611328125,0.0322265625,-0.01611328125,0.0,0.0322265625
1765449308,27244413,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.0322265625,-0.0322265625,0.01611328125,0.04833984375
1765449308,47068009,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.01611328125,0.01611328125,-0.0322265625,0.0322265625,0.0322265625
1765449308,70297298,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,-0.0322265625,0.04833984375,0.064453125
1765449308,92687547,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,-0.01611328125,0.01611328125,0.04833984375
1765449308,117082723,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.0322265625,-0.01611328125,0.0322265625,0.0322265625
1765449308,138509517,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.0322265625,0.01611328125,0.01611328125,-0.0322265625,0.04833984375,0.064453125
1765449308,160095000,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.064453125,0.01611328125,0.0,0.04833984375,0.0,0.04833984375
1765449308,180924931,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08056640625,0.04833984375,0.01611328125,0.0322265625,-0.01611328125,0.04833984375,0.0322265625
1765449308,203997356,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,0.0322265625,-0.01611328125,0.04833984375,0.04833984375
1765449308,227347988,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0322265625,0.01611328125,-0.01611328125,0.01611328125,0.04833984375
1765449308,249556606,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0322265625,0.01611328125,0.0,0.04833984375,0.04833984375
1765449308,273490726,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.01611328125,0.0,0.0322265625,0.01611328125,0.0,0.0322265625,0.04833984375
1765449308,294176657,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0322265625,0.0322265625,-0.01611328125,0.0322265625,0.0322265625
1765449308,317377210,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0322265625,0.01611328125,-0.01611328125,0.0322265625,0.04833984375
1765449308,340425955,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.01611328125,0.0322265625,0.01611328125,0.0322265625,0.0322265625
1765449308,362541613,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.0322265625,0.01611328125,0.01611328125,-0.01611328125,0.01611328125,0.04833984375
1765449308,384679063,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.01611328125,0.0,0.01611328125,0.01611328125,-0.0322265625,-0.0322265625,0.04833984375
1765449308,406593601,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.08056640625,0.0,0.0322265625,0.01611328125,0.0,0.0322265625,0.0322265625
1765449308,432376583,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0322265625,0.01611328125,-0.01611328125,0.0,0.04833984375
1765449308,454352945,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,-0.01611328125,0.0322265625,0.01611328125
1765449308,476331835,0.0673173492494213,0.01699950691442477,0.1251226540754735,-0.09370672753957555,0.12067206448288793,-0.15397294661093977,55.473579851972815,-1.4788174752147953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.0322265625,0.0322265625,0.0322265625,0.0322265625
