time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7
1765455024,219131123,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,-0.04833984375,-0.01611328125,0.01611328125,0.04833984375,0.0322265625,-0.1611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,240134176,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,0.0,0.0,0.01611328125,0.0322265625,0.04833984375,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,262937148,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,-0.04833984375,-0.01611328125,0.01611328125,0.0322265625,-0.04833984375,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,286082362,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08056640625,0.064453125,-0.064453125,0.0,0.0,0.0322265625,0.064453125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,308736533,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,-0.04833984375,-0.01611328125,0.01611328125,0.0322265625,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,330420935,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,0.0,0.0,0.01611328125,0.04833984375,0.064453125,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,354868625,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0322265625,-0.0322265625,-0.01611328125,0.0,0.0322265625,0.0322265625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,378820214,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0322265625,0.0,-0.01611328125,0.01611328125,0.0322265625,-0.064453125,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,401625713,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.04833984375,0.0,0.0,-0.01611328125,0.04833984375,-0.064453125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,424835408,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.0,0.04833984375,0.04833984375,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,447700077,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0322265625,0.064453125,-0.01611328125,-0.01611328125,0.0322265625,0.01611328125,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,468971164,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.0322265625,-0.0322265625,-0.01611328125,0.01611328125,0.08056640625,-0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,492614430,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064453125,0.01611328125,-0.01611328125,0.01611328125,0.04833984375,0.0322265625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,514880918,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0322265625,0.0,-0.01611328125,0.0,0.0322265625,0.064453125,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,535198909,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,0.0,0.01611328125,0.01611328125,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,559087009,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,0.01611328125,0.0,0.0,0.01611328125,-0.08056640625,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,580683379,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,-0.04833984375,-0.01611328125,0.0,0.01611328125,0.0322265625,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,602033667,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,0.0,0.01611328125,-0.01611328125,0.04833984375,0.04833984375,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,625026976,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0322265625,0.0,0.0,0.01611328125,0.0322265625,0.01611328125,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,647634426,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,-0.0322265625,0.0,0.01611328125,0.04833984375,0.08056640625,-0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,668126947,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,0.0322265625,0.0,-0.01611328125,-0.01611328125,0.0,0.064453125,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,689989367,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,-0.01611328125,0.0,0.01611328125,0.0322265625,0.08056640625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,711905835,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,0.0,-0.0322265625,0.01611328125,-0.04833984375,0.04833984375,-0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,733060537,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064453125,0.0322265625,0.0,0.01611328125,0.0322265625,0.064453125,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,755509682,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0322265625,0.0,0.0,0.01611328125,0.04833984375,0.08056640625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,775516759,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.064453125,0.0,-0.01611328125,0.01611328125,0.01611328125,0.0322265625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,797479852,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.11279296875,-0.01611328125,0.01611328125,0.0322265625,0.064453125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,817577873,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0322265625,0.0,-0.01611328125,0.01611328125,0.0322265625,0.0322265625,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455024,838872064,0.07471754527787723,-0.022410027595607195,0.03832743037379548,-0.05485569839018178,-0.022724186860966174,-0.08758062186507545,1.1306068361494066,-1.8052813118003348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.0322265625,0.0,0.0,0.04833984375,0.064453125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
