time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_val_0,target_val_1,target_val_2,target_val_3,target_val_4,target_val_5,target_val_6,target_val_7
1765452392,150026871,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.0,-0.01611328125,0.0,0.0322265625,0.064453125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,174485185,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,-0.0322265625,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,196936976,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,0.0,-0.01611328125,-0.04833984375,0.0322265625,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,219589438,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.01611328125,-0.01611328125,-0.01611328125,0.04833984375,0.11279296875,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,243209994,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,-0.01611328125,0.0322265625,0.08056640625,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,264225755,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,-0.01611328125,0.0322265625,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,287368520,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,-0.01611328125,0.04833984375,0.0966796875,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,312385681,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.0966796875,-0.0322265625,0.0322265625,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,332043846,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,0.0,-0.0322265625,-0.0322265625,0.04833984375,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,355304627,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,-0.01611328125,0.0,0.04833984375,0.064453125,0.01611328125,-0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,376219460,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,0.0,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,397449238,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53173828125,0.0,0.0,0.0,0.0322265625,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,419780804,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.01611328125,-0.01611328125,-0.04833984375,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,441707540,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.0,-0.01611328125,0.0,0.0322265625,0.08056640625,0.01611328125,-0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,465895263,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,0.0,0.0322265625,0.064453125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,489948842,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,0.0322265625,-0.01611328125,-0.01611328125,0.04833984375,0.08056640625,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,510611036,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5478515625,-0.01611328125,-0.064453125,-0.01611328125,0.04833984375,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,533260682,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.01611328125,-0.01611328125,0.0,0.0322265625,0.064453125,0.0322265625,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,555827896,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.01611328125,0.0,-0.04833984375,0.04833984375,0.064453125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,576727850,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,-0.01611328125,-0.01611328125,-0.04833984375,0.04833984375,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,599246552,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,0.0,0.0322265625,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,623519555,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515625,0.01611328125,0.0,0.0,0.04833984375,0.04833984375,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,646186417,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66064453125,0.01611328125,-0.01611328125,-0.01611328125,0.0322265625,0.11279296875,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,668847167,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.0,-0.01611328125,0.0,0.0322265625,0.04833984375,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,689756753,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.064453125,-0.04833984375,0.04833984375,0.064453125,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,711491809,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.0,-0.01611328125,0.0,0.0322265625,0.04833984375,0.01611328125,-0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,734301359,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,-0.04833984375,0.064453125,0.0322265625,0.08056640625,-0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,755507968,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53173828125,0.01611328125,0.01611328125,-0.0322265625,0.04833984375,0.04833984375,0.01611328125,-0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,779406827,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.0,-0.01611328125,0.0,0.0322265625,0.12890625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,802675288,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.01611328125,0.0,0.0,0.04833984375,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,827806528,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,0.0,0.0,0.0322265625,0.04833984375,-0.0322265625,-0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,852185291,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,0.01611328125,-0.01611328125,0.0,0.0322265625,0.08056640625,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,873795451,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,-0.0322265625,0.04833984375,0.12890625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,895891722,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,-0.01611328125,0.0,0.0322265625,0.064453125,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,918109977,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.0,0.0,0.0,0.04833984375,0.04833984375,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,941055239,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,0.0,0.0,-0.01611328125,0.0322265625,0.20947265625,0.0322265625,-0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,963692149,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,-0.0966796875,0.0,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452392,987540928,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,0.0,0.0,0.04833984375,0.08056640625,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,261756781,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,-0.08056640625,-0.01611328125,0.064453125,0.04833984375,0.064453125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,284218013,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,0.0,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,307041707,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580078125,0.0,-0.01611328125,0.0,0.04833984375,0.11279296875,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,328507773,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515625,0.01611328125,-0.01611328125,0.0,0.0322265625,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,355809762,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,0.0,-0.04833984375,0.0322265625,0.08056640625,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,378085618,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.0,-0.0322265625,-0.0322265625,0.04833984375,0.064453125,0.0322265625,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,400174530,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,-0.01611328125,0.0,0.0322265625,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,420898421,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5478515625,0.01611328125,-0.01611328125,0.01611328125,0.064453125,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,442127719,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,-0.0322265625,0.0322265625,0.1611328125,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,465077301,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580078125,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.11279296875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,487272069,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,-0.01611328125,0.04833984375,0.14501953125,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,509885972,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,0.0,-0.01611328125,0.04833984375,0.064453125,-0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,534020320,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.01611328125,0.0,0.04833984375,0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,555129650,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,0.0,-0.04833984375,0.04833984375,0.08056640625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,578809311,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,-0.0966796875,0.12890625,0.04833984375,0.193359375,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,600931983,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,622656576,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.0,-0.01611328125,-0.0322265625,0.04833984375,0.08056640625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,648547688,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,0.01611328125,-0.01611328125,0.08056640625,0.04833984375,0.08056640625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,673324274,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580078125,0.01611328125,-0.08056640625,0.0,0.04833984375,0.04833984375,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,696627968,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,721162058,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0,0.0,0.0966796875,0.04833984375,0.14501953125,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,745083287,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.14501953125,-0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,772983418,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.0322265625,-0.01611328125,-0.01611328125,0.04833984375,0.08056640625,0.0322265625,0.12890625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,796929478,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123046875,0.01611328125,0.0,-0.04833984375,0.0322265625,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,818945911,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,0.0,-0.01611328125,-0.01611328125,0.04833984375,0.064453125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,839855977,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49951171875,0.01611328125,-0.0322265625,-0.04833984375,0.04833984375,0.08056640625,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,862952791,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.0,0.0,-0.01611328125,0.04833984375,0.064453125,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,887205411,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.01611328125,0.0,-0.01611328125,0.01611328125,0.193359375,0.01611328125,0.0,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,908450357,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,0.01611328125,0.0,0.0,0.04833984375,0.08056640625,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,931800642,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59619140625,0.01611328125,0.0,0.0,0.0322265625,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,954262161,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62841796875,-0.01611328125,-0.01611328125,-0.0322265625,0.04833984375,0.08056640625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan
1765452393,974167238,-0.007993607974134028,0.018360863730980347,0.022287854547967587,-0.01975712713257581,-0.01731366617978375,-0.04286528642898073,0.9155299124261455,-1.6105200205702874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64453125,-0.0322265625,0.0,-0.064453125,0.0322265625,0.14501953125,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan
