time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24
71.602898499,0.0,0.012985249634837714,-0.0030368728984688786,0.9827250886279271,-0.9812066521786891,2.036886503539982,-2.0251753442591003,1.7254150452290782,1.8476579060387568,0.0,0.0,0.0,0.0,0.0,0.0,-0.05934119456780721,-0.027925268031909273,-0.03895574890451314,0.009110618695406636,0.35028044415774184,-0.29354256129764256,-3.911728915031263,3.5785183307127872,-0.009686343255751944,-0.16216874643078674,-0.00843755859375,0.0,0.26156431640625,-0.223595302734375,-3.881276953125,3.46783658203125,-0.13527002929687498,0.0358067724609375,0.012915436178445816,0.13613568246364594,0.11065387725830078,0.014791900292038918,0.013760400004684925,-0.9997497200965881,0.0,0.0,0.0,0.38999998569488525,0.007125088479369879,-0.005606652237474918,-0.05751349776983261,0.06922465562820435,0.0,0.0,0.0,0.0,-0.0593411959707737,-0.027925267815589905,0.2001991719007492,-0.1643117070198059,-2.704866647720337,2.461228132247925,-0.4521213471889496,-0.1682126820087433
71.612356581,0.0,0.012985249634837714,-0.0030368728984688786,0.9828298083830465,-0.9813986383964082,2.036886503539982,-2.0251317110277984,1.7249263530385202,1.8476579060387568,0.008726646259971648,0.0,0.015707963267948967,-0.020943951023931956,0.0,0.006981317007977318,-0.022689280275926284,0.0,-0.03982841353051031,0.009110618695406636,0.3483954885655888,-0.2908722075420921,-3.911728915031263,3.577689299318084,-0.01151893897034599,-0.1635650098323822,-0.00843755859375,0.004218779296875,0.3206272265625,-0.27843943359375,-3.9150271875,3.51846193359375,-0.07957060546875,-0.0318282421875,0.012915436178445816,0.13613568246364594,0.11065387725830078,0.014791900292038918,0.013760400004684925,-0.9997497200965881,0.0,0.0,0.0,0.38999998569488525,0.007125088479369879,-0.005606652237474918,-0.05751349776983261,0.06922465562820435,0.0,0.0,0.0,0.0,-0.0593411959707737,-0.027925267815589905,0.2001991719007492,-0.1643117070198059,-2.704866647720337,2.461228132247925,-0.4521213471889496,-0.1682126820087433
71.622708673,0.0,0.013089969389957545,-0.0030368728984688786,0.9828298083830465,-0.9813986383964082,2.036886503539982,-2.0251317110277984,1.7248390865759209,1.8476579060387568,0.0,0.0,0.0,0.0,0.0,0.0,0.024434609527920613,0.0,-0.039269908169872636,0.009110618695406636,0.41540013726693736,-0.3416941150041044,-3.885744031722852,3.6782943524056004,0.08553438716552979,-0.26425138115882874,-0.004218779296875,0.004218779296875,0.333283564453125,-0.291095771484375,-3.92346474609375,3.55221216796875,-0.043763833007812496,-0.0915061962890625,0.024783674627542496,0.15097098052501678,0.03525565192103386,0.018010739237070084,0.013111780397593975,-0.9996193647384644,0.0,0.0,0.0,0.38999998569488525,0.007229808252304792,-0.005798638332635164,-0.05751349776983261,0.06926828622817993,0.0,0.0,0.0,0.0,0.024434609338641167,0.0,0.24777047336101532,-0.20690834522247314,-2.722846269607544,2.5241281986236572,-0.050613611936569214,-0.6542600393295288
71.632335407,0.0,0.013089969389957545,-0.0030368728984688786,0.9831090610633657,-0.9813986383964082,2.036886503539982,-2.0250357179189393,1.7255023116916783,1.847081947385599,0.0,-0.003490658503988659,0.04188790204786391,0.0,0.0,0.01832595714594046,0.09250245035569947,-0.14137166941154067,-0.039269908169872636,0.009459684545805503,0.4103735890211932,-0.3416941150041044,-3.885744031722852,3.676173777364429,0.08213099512414085,-0.2571827976882517,-0.004218779296875,0.004218779296875,0.392346474609375,-0.333283564453125,-3.90658962890625,3.61971263671875,-0.0039785302734375,-0.17903386230468749,0.024783674627542496,0.15097098052501678,0.03525565192103386,0.018010739237070084,0.013111780397593975,-0.9996193647384644,0.0,0.0,0.0,0.38999998569488525,0.007229808252304792,-0.005798638332635164,-0.05751349776983261,0.06926828622817993,0.0,0.0,0.0,0.0,0.024434609338641167,0.0,0.24777047336101532,-0.20690834522247314,-2.722846269607544,2.5241281986236572,-0.050613611936569214,-0.6542600393295288
71.642755855,0.0,0.013089969389957545,-0.0030368728984688786,0.9831090610633657,-0.9813986383964082,2.036886503539982,-2.0250357179189393,1.7264622427802747,1.8455460576438445,0.0,0.0,0.0,0.0,0.0,0.0,0.12217304763960307,-0.22514747350726852,-0.039269908169872636,0.009110618695406636,0.4495255995838745,-0.3558043672652662,-3.866228278930494,3.7268408161713693,0.15841448721400528,-0.3263646131906339,-0.004218779296875,0.004218779296875,0.39656525390624997,-0.341721123046875,-3.8981520703125,3.65346287109375,0.0198926513671875,-0.2267762255859375,-0.018500490114092827,0.1319468915462494,-0.012740903533995152,0.021506760269403458,0.012709620408713818,-0.9995999932289124,0.0,0.0,0.0,0.38999998569488525,0.007509061135351658,-0.005798638332635164,-0.05751349776983261,0.0693642795085907,0.0,0.0,0.0,0.0,0.12217304855585098,-0.22514747083187103,0.2913930416107178,-0.23939335346221924,-2.7055230140686035,2.5907328128814697,0.34702447056770325,-1.057005524635315
71.65230053500001,0.0,0.013089969389957545,-0.0030368728984688786,0.9834057670362051,-0.9813113719338089,2.036886503539982,-2.0249833580413785,1.7281901187397493,1.8426662643780531,0.0,0.0,0.04363323129985824,0.0,0.0,0.0,0.23561944901923448,-0.3351032163829113,-0.039269908169872636,0.009110618695406636,0.44427215853537055,-0.356066166653064,-3.866228278930494,3.726683736538687,0.1527421671450237,-0.32086682604685174,-0.004218779296875,0.004218779296875,0.43031548828125,-0.35015868164062497,-3.881276953125,3.71252578125,0.039785302734375,-0.2745185888671875,-0.018500490114092827,0.1319468915462494,-0.012740903533995152,0.021506760269403458,0.012709620408713818,-0.9995999932289124,0.0,0.0,0.0,0.38999998569488525,0.007509061135351658,-0.005798638332635164,-0.05751349776983261,0.0693642795085907,0.0,0.0,0.0,0.0,0.12217304855585098,-0.22514747083187103,0.2913930416107178,-0.23939335346221924,-2.7055230140686035,2.5907328128814697,0.34702447056770325,-1.057005524635315
71.662657171,0.0,0.013089969389957545,-0.0031241393610690338,0.9835977532539242,-0.9813113719338089,2.036886503539982,-2.0249833580413785,1.7310699120055393,1.8386345538059463,0.0,-0.017453292519943295,0.019198621771937627,0.0,0.0,0.0,0.35430183815484895,-0.45029494701453704,-0.039269908169872636,0.011117747335201432,0.4297305319306627,-0.324747442497638,-3.7733240688398566,3.714725018238821,0.16828015903258042,-0.3164596987075465,-0.004218779296875,0.0,0.43031548828125,-0.35015868164062497,-3.87283939453125,3.71252578125,0.07957060546875,-0.3222609521484375,-0.018500490114092827,0.051138147711753845,-0.02042035199701786,0.024486800655722618,0.013231400400400162,-0.9996730089187622,0.0,0.0,0.0,0.38999998569488525,0.007997753098607063,-0.005711372010409832,-0.05751349776983261,0.06941664218902588,0.019198622554540634,0.0,0.0,0.0,0.3543018400669098,-0.45029494166374207,0.3147018551826477,-0.24880018830299377,-2.6925125122070312,2.623289108276367,0.6580925583839417,-1.3504879474639893
71.672430089,0.0,0.013089969389957545,-0.0031241393610690338,0.9836850197165234,-0.9811193857160889,2.036886503539982,-2.0249833580413785,1.7357648476934049,1.8336603654377628,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.5305800926062761,-0.5689773361501514,-0.039269908169872636,0.009372418083207101,0.43138859472005864,-0.3270687304027923,-3.7733240688398566,3.714725018238821,0.15946624631000908,-0.31052557925076574,-0.004218779296875,0.00843755859375,0.44297182617187497,-0.32906478515625,-3.7969013671875,3.68721310546875,0.12731296875,-0.318282421875,-0.018500490114092827,0.051138147711753845,-0.02042035199701786,0.024486800655722618,0.013231400400400162,-0.9996730089187622,0.0,0.0,0.0,0.38999998569488525,0.007997753098607063,-0.005711372010409832,-0.05751349776983261,0.06941664218902588,0.019198622554540634,0.0,0.0,0.0,0.3543018400669098,-0.45029494166374207,0.3147018551826477,-0.24880018830299377,-2.6925125122070312,2.623289108276367,0.6580925583839417,-1.3504879474639893
71.68266966200001,0.0,0.013089969389957545,-0.0031241393610690338,0.9836850197165234,-0.9811193857160889,2.036938863417543,-2.0249833580413785,1.7418909533679043,1.8273248202530228,0.0,0.0,0.0,0.0,0.007853981633974483,0.0,0.7086036763096979,-0.5951572749300664,-0.039269908169872636,0.009372418083207101,0.38657201132505437,-0.28104965215692435,-3.6618605312398183,3.6781500584838773,0.11452388186501894,-0.26035686685003906,-0.004218779296875,0.00843755859375,0.43031548828125,-0.32906478515625,-3.78846380859375,3.68721310546875,0.13527002929687498,-0.3302180126953125,-0.015533430501818657,-0.025656340643763542,0.004886921960860491,0.025744600221514702,0.013842640444636345,-0.9996328353881836,0.0,0.0,0.0,0.38999998569488525,0.008085019886493683,-0.005519385915249586,-0.05746113508939743,0.06941664218902588,0.0,0.0,0.007853982038795948,0.0,0.7086036801338196,-0.595157265663147,0.30376243591308594,-0.2279210388660431,-2.6305763721466064,2.61531662940979,0.7439810037612915,-1.3558977842330933
71.692298123,0.0,0.013089969389957545,-0.0031241393610690338,0.9835977532539242,-0.9812066521786891,2.037078489757702,-2.0249833580413785,1.7492736961038409,1.8201340637348062,0.0,0.0,-0.019198621771937627,-0.006981317007977318,0.024434609527920613,0.0,0.7801621756414654,-0.7138396640656809,-0.039269908169872636,0.009372418083207101,0.3887536728900459,-0.28008972106832614,-3.6639374730496903,3.6781500584838773,0.11094595689843056,-0.2544227473932583,-0.004218779296875,0.004218779296875,0.392346474609375,-0.29531455078125,-3.70408822265625,3.678775546875,0.13924855957031249,-0.2665615283203125,-0.015533430501818657,-0.025656340643763542,0.004886921960860491,0.025744600221514702,0.013842640444636345,-0.9996328353881836,0.0,0.0,0.0,0.38999998569488525,0.008085019886493683,-0.005519385915249586,-0.05746113508939743,0.06941664218902588,0.0,0.0,0.007853982038795948,0.0,0.7086036801338196,-0.595157265663147,0.30376243591308594,-0.2279210388660431,-2.6305763721466064,2.61531662940979,0.7439810037612915,-1.3558977842330933
71.70292754500001,0.0,0.013089969389957545,-0.0031241393610690338,0.9835977532539242,-0.9812066521786891,2.037122122989002,-2.0249833580413785,1.7579130759012127,1.8120880958831127,0.006981317007977318,0.0,-0.017453292519943295,-0.008726646259971648,0.0,0.0,0.8115781021773631,-0.7906341511534314,-0.039968039870670366,0.009372418083207101,0.3150183954408444,-0.21931353647457813,-3.508514407640408,3.6134147650955106,0.021077346440852608,-0.13625933250523278,0.0,0.00843755859375,0.3881276953125,-0.282658212890625,-3.678775546875,3.6619004296875,0.14322708984375,-0.230754755859375,0.016231562942266464,-0.11414453387260437,0.0527089424431324,0.02575591951608658,0.013940979726612568,-0.9994366765022278,0.0,0.0,0.0,0.38999998569488525,0.007997753098607063,-0.005606652237474918,-0.057277876883745193,0.06941664218902588,-0.01745329238474369,-0.008726646192371845,0.0,0.0,0.811578094959259,-0.7906341552734375,0.27388471364974976,-0.1984052062034607,-2.5556390285491943,2.590933322906494,0.5998162627220154,-1.1604589223861694
71.712403644,0.0,0.013177235852556812,-0.0031241393610690338,0.9833010472810848,-0.9813113719338089,2.037314109206722,-2.0249833580413785,1.766726988623784,1.802977477187702,0.008726646259971648,0.0,-0.027925268031909273,0.0,0.03490658503988659,0.0,0.8028514559173915,-0.8639379797371932,-0.0404043721836676,0.009372418083207101,0.31695571091055913,-0.2198720418352158,-3.5125810247975564,3.6134147650955106,0.02151367875385119,-0.1325941410760447,-0.004218779296875,0.00843755859375,0.34593990234375,-0.236251640625,-3.5606497265625,3.611275078125,0.055699423828125,-0.1472056201171875,0.016231562942266464,-0.11414453387260437,0.0527089424431324,0.02575591951608658,0.013940979726612568,-0.9994366765022278,0.0,0.0,0.0,0.38999998569488525,0.007997753098607063,-0.005606652237474918,-0.057277876883745193,0.06941664218902588,-0.01745329238474369,-0.008726646192371845,0.0,0.0,0.811578094959259,-0.7906341552734375,0.27388471364974976,-0.1984052062034607,-2.5556390285491943,2.590933322906494,0.5998162627220154,-1.1604589223861694
71.722854495,0.0,0.013177235852556812,-0.0031241393610690338,0.9833010472810848,-0.9813113719338089,2.037462462193142,-2.0249833580413785,1.7757328875640752,1.7927149411859755,0.0,0.0,0.0,0.0,0.0,0.0,0.8691739674931761,-1.0367255756846319,-0.03953170755767044,0.009372418083207101,0.23574169570309422,-0.16590254311147046,-3.396971695966634,3.554549933171072,-0.09440535498920083,0.017802585411028315,-0.004218779296875,0.00843755859375,0.341721123046875,-0.223595302734375,-3.510024375,3.5943999609375,0.007957060546875,-0.167098271484375,0.012915436178445816,-0.1780235767364502,0.0832522064447403,0.023587800562381744,0.01340670045465231,-0.999793291091919,0.0,0.0,0.0,0.38999998569488525,0.007701047230511904,-0.005711372010409832,-0.05693753808736801,0.06941664218902588,0.0,0.0,0.0,0.0,0.8691739439964294,-1.0367255210876465,0.22484421730041504,-0.15800410509109497,-2.4535653591156006,2.547776460647583,0.24662500619888306,-0.7031641602516174
71.73245930600001,0.0,0.013177235852556812,-0.0031241393610690338,0.9830217946007664,-0.9811193857160889,2.037558455302001,-2.0250357179189393,1.7846515200417654,1.782749111157088,0.0,0.0,-0.04188790204786391,0.012217304763960306,0.027052603405912107,0.0,0.8028514559173915,-1.0157816246606999,-0.03953170755767044,0.009372418083207101,0.2407682439488357,-0.16770023224102645,-3.399964935633802,3.5547070128037546,-0.09108922941041159,0.016755387859831716,0.0,0.004218779296875,0.274220654296875,-0.17718873046875,-3.44252390625,3.5437746093749998,-0.0119355908203125,-0.103441787109375,0.012915436178445816,-0.1780235767364502,0.0832522064447403,0.023587800562381744,0.01340670045465231,-0.999793291091919,0.0,0.0,0.0,0.38999998569488525,0.007701047230511904,-0.005711372010409832,-0.05693753808736801,0.06941664218902588,0.0,0.0,0.0,0.0,0.8691739439964294,-1.0367255210876465,0.22484421730041504,-0.15800410509109497,-2.4535653591156006,2.547776460647583,0.24662500619888306,-0.7031641602516174
71.74271168,0.0,0.013177235852556812,-0.0031241393610690338,0.9830217946007664,-0.9812066521786891,2.0377504415197194,-2.0250357179189393,1.7933781663017374,1.7727658278356806,0.0,0.0,0.0,0.0,0.008726646259971648,0.0,0.7958701389094144,-0.890117918517108,-0.03953170755767044,0.009372418083207101,0.1967290920988276,-0.1576876353373402,-3.3728360680425777,3.5049506050660226,-0.18923585184941666,0.14071071322092985,-0.004218779296875,0.00843755859375,0.24047041992187498,-0.172969951171875,-3.4256487890625,3.55221216796875,0.0039785302734375,-0.0278497119140625,-0.03473205119371414,-0.19163715839385986,0.04904375225305557,0.020248860120773315,0.012870780192315578,-0.9998378157615662,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005606652237474918,-0.05664955824613571,0.0693642795085907,0.0,0.0,0.008726646192371845,0.0,0.7958701252937317,-0.8901179432868958,0.17256322503089905,-0.12202443927526474,-2.3785228729248047,2.508533239364624,-0.20378662645816803,-0.1361347734928131
71.75230266700001,0.0,0.013177235852556812,-0.0031241393610690338,0.9830217946007664,-0.9812066521786891,2.0377940747510213,-2.0250357179189393,1.801249601228232,1.763288689997351,0.0,0.0,-0.017453292519943295,0.0,0.005235987755982989,0.0,0.7574728953655392,-0.9075712110370514,-0.03953170755767044,0.009372418083207101,0.19847442135082194,-0.1576876353373402,-3.3726179018860845,3.5049506050660226,-0.18731598967222288,0.14158337784692704,-0.00843755859375,0.00843755859375,0.206720185546875,-0.16031361328125,-3.408773671875,3.510024375,-0.043763833007812496,0.063656484375,-0.03473205119371414,-0.19163715839385986,0.04904375225305557,0.020248860120773315,0.012870780192315578,-0.9998378157615662,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005606652237474918,-0.05664955824613571,0.0693642795085907,0.0,0.0,0.008726646192371845,0.0,0.7958701252937317,-0.8901179432868958,0.17256322503089905,-0.12202443927526474,-2.3785228729248047,2.508533239364624,-0.20378662645816803,-0.1361347734928131
71.76279752,0.0,0.013177235852556812,-0.0031241393610690338,0.9830217946007664,-0.9812066521786891,2.0378464346285785,-2.0250357179189393,1.8082483715287294,1.7546493101999796,0.0,0.0,0.0,0.0,0.0008726646259971648,0.0,0.6370451769779303,-0.9232791743050004,-0.03953170755767044,0.009372418083207101,0.16507603058969522,-0.15253419539831814,-3.3480052913947835,3.470688067109785,-0.23791684071992925,0.2186309967506428,-0.004218779296875,0.004218779296875,0.19828262695312499,-0.16031361328125,-3.40033611328125,3.4931492578125,-0.119355908203125,0.07957060546875,-0.039095375686883926,-0.17784905433654785,0.04904375225305557,0.01620084047317505,0.013543760403990746,-0.9997338652610779,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005606652237474918,-0.056553564965724945,0.0693642795085907,0.0,0.0,0.0008726646192371845,0.0,0.6370452046394348,-0.9232791662216187,0.1459963172674179,-0.11633839458227158,-2.3612747192382812,2.4753623008728027,-0.5977693796157837,0.38481926918029785
71.772288884,0.0,0.013177235852556812,-0.0031241393610690338,0.9829170748456466,-0.9812066521786891,2.0378464346285785,-2.0250357179189393,1.8135192658697514,1.7472665674640435,0.0,0.0,0.0,0.0,0.006108652381980153,0.0,0.486946861306418,-0.6597344572538566,-0.03953170755767044,0.009372418083207101,0.16539018985505471,-0.15253419539831814,-3.348528890170382,3.470688067109785,-0.23041192493635362,0.2054537608980856,-0.00843755859375,-0.0168751171875,0.168751171875,-0.156094833984375,-3.36658587890625,3.48471169921875,-0.20688357421875,0.103441787109375,-0.039095375686883926,-0.17784905433654785,0.04904375225305557,0.01620084047317505,0.013543760403990746,-0.9997338652610779,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005606652237474918,-0.056553564965724945,0.0693642795085907,0.0,0.0,0.0008726646192371845,0.0,0.6370452046394348,-0.9232791662216187,0.1459963172674179,-0.11633839458227158,-2.3612747192382812,2.4753623008728027,-0.5977693796157837,0.38481926918029785
71.782704628,0.0,0.013177235852556812,-0.0031241393610690338,0.9830217946007664,-0.9811193857160889,2.0378900678598786,-2.0250357179189393,1.817341536931619,1.7413324480072627,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.2792526803190927,-0.4956735075663896,-0.03953170755767044,0.009372418083207101,0.15350697671020608,-0.16862462660441313,-3.3505244247328956,3.4754087549759958,-0.25087786476699225,0.23933957964753794,-0.00843755859375,-0.0168751171875,0.164532392578125,-0.1518760546875,-3.3581483203125,3.50158681640625,-0.2227976953125,0.13924855957031249,-0.0263544712215662,-0.12566371262073517,0.05672319978475571,0.01232692040503025,0.014568280428647995,-0.9997130632400513,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005519385915249586,-0.05650993064045906,0.0693642795085907,0.01745329238474369,0.0,0.0,0.0,0.27925267815589905,-0.4956735074520111,0.12489427626132965,-0.11290276795625687,-2.345052480697632,2.4525206089019775,-0.8242583274841309,0.689868152141571
71.792305856,0.0,0.013089969389957545,-0.0031241393610690338,0.9830217946007664,-0.9812066521786891,2.0378900678598786,-2.0250357179189393,1.8195581050816525,1.7373880038977552,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.16929693744344998,-0.2687807048071268,-0.039269908169872636,0.009372418083207101,0.1552523059622004,-0.1674901625906155,-3.3505244247328956,3.4754087549759958,-0.24538007762321012,0.2279949395095748,-0.00843755859375,-0.0168751171875,0.1518760546875,-0.168751171875,-3.3750234375,3.45096146484375,-0.262582998046875,0.198926513671875,-0.0263544712215662,-0.12566371262073517,0.05672319978475571,0.01232692040503025,0.014568280428647995,-0.9997130632400513,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005519385915249586,-0.05650993064045906,0.0693642795085907,0.01745329238474369,0.0,0.0,0.0,0.27925267815589905,-0.4956735074520111,0.12489427626132965,-0.11290276795625687,-2.345052480697632,2.4525206089019775,-0.8242583274841309,0.689868152141571
71.802789988,0.0,0.013089969389957545,-0.0031241393610690338,0.9830217946007664,-0.9812066521786891,2.0378900678598786,-2.0250357179189393,1.8203260499525307,1.7359568339111204,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.017453292519943295,-0.027925268031909273,-0.039269908169872636,0.009372418083207101,0.19400010088836694,-0.22425823349701618,-3.4056709997069556,3.542347751290998,-0.20719171362673722,0.16282870845088138,-0.00843755859375,0.0,0.147657275390625,-0.164532392578125,-3.36658587890625,3.48471169921875,-0.2506474072265625,0.167098271484375,0.00663225119933486,-0.010821041651070118,0.05916666239500046,0.009559860453009605,0.01521002035588026,-0.9998490214347839,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005606652237474918,-0.05650993064045906,0.0693642795085907,0.0,-0.008726646192371845,0.0,0.0,0.01745329238474369,-0.027925267815589905,0.11834512650966644,-0.12345518916845322,-2.346702814102173,2.455667734146118,-0.9476609230041504,0.8582236170768738
71.812849869,0.0,0.013089969389957545,-0.0031241393610690338,0.9829170748456466,-0.981503358151528,2.0378900678598786,-2.0250357179189393,1.8199420775170907,1.7365327925642782,0.0,0.0,0.0,-0.029670597283903605,0.0,0.0,-0.10297442586766545,0.12915436464758037,-0.039269908169872636,0.009372418083207101,0.19431426015372644,-0.2212737204761062,-3.4056709997069556,3.542347751290998,-0.2011703277073568,0.15497472681690688,-0.00843755859375,0.0,0.1856262890625,-0.21093896484375,-3.408773671875,3.510024375,-0.2267762255859375,0.1472056201171875,0.00663225119933486,-0.010821041651070118,0.05916666239500046,0.009559860453009605,0.01521002035588026,-0.9998490214347839,0.0,0.0,0.0,0.38999998569488525,0.007421794813126326,-0.005606652237474918,-0.05650993064045906,0.0693642795085907,0.0,-0.008726646192371845,0.0,0.0,0.01745329238474369,-0.027925267815589905,0.11834512650966644,-0.12345518916845322,-2.346702814102173,2.455667734146118,-0.9476609230041504,0.8582236170768738
71.822759757,0.0,0.013177235852556812,-0.0030368728984688786,0.9828298083830465,-0.9815906246141273,2.0378900678598786,-2.0250357179189393,1.8179174955847772,1.7387319074217915,0.0,0.0,-0.017453292519943295,-0.017453292519943295,0.0,0.0,-0.24434609527920614,0.24085543677521748,-0.03953170755767044,0.009110618695406636,0.27155954213195355,-0.2958513483267894,-3.5189989797484595,3.6453052383973215,-0.0995782920144325,0.0026012828572029856,-0.00843755859375,0.004218779296875,0.189845068359375,-0.2193765234375,-3.41721123046875,3.53533705078125,-0.20688357421875,0.13527002929687498,0.03211405873298645,0.11798425763845444,0.07766715437173843,0.009173000231385231,0.01512799970805645,-1.0000020265579224,0.0,0.0,0.0,0.38999998569488525,0.007229808252304792,-0.00599062442779541,-0.05650993064045906,0.0693642795085907,-0.01745329238474369,-0.01745329238474369,0.0,0.0,-0.24434609711170197,0.24085544049739838,0.14417698979377747,-0.16130056977272034,-2.383467197418213,2.500293731689453,-0.8252761960029602,0.6457297801971436
71.832350743,0.0,0.013177235852556812,-0.0030368728984688786,0.9828298083830465,-0.9817826108318473,2.0378900678598786,-2.0250357179189393,1.8150551556115069,1.7412277282521433,0.0,0.0,0.0,-0.024434609527920613,0.0,0.0,-0.3298672286269283,0.2530727415391778,-0.03953170755767044,0.009110618695406636,0.2698142128799592,-0.2945772579728317,-3.5189989797484595,3.6453052383973215,-0.09530223534704639,0.0019904176190049696,-0.012656337890625,0.004218779296875,0.24468919921875,-0.27843943359375,-3.510024375,3.611275078125,-0.12731296875,0.043763833007812496,0.03211405873298645,0.11798425763845444,0.07766715437173843,0.009173000231385231,0.01512799970805645,-1.0000020265579224,0.0,0.0,0.0,0.38999998569488525,0.007229808252304792,-0.00599062442779541,-0.05650993064045906,0.0693642795085907,-0.01745329238474369,-0.01745329238474369,0.0,0.0,-0.24434609711170197,0.24085544049739838,0.14417698979377747,-0.16130056977272034,-2.383467197418213,2.500293731689453,-0.8252761960029602,0.6457297801971436
71.842761111,0.0,0.013177235852556812,-0.0030368728984688786,0.9828298083830465,-0.9817826108318473,2.0378900678598786,-2.0250357179189393,1.8107267390665616,1.7443867741982522,0.0,0.0,0.0,0.0,0.0,0.0,-0.43109632524259944,0.2844886680750757,-0.03953170755767044,0.009110618695406636,0.3650878864143525,-0.36861357139888273,-3.6607308380019385,3.763996921212873,0.04076408569634361,-0.1760426695163484,-0.00843755859375,0.0,0.2531267578125,-0.29531455078125,-3.5268994921875,3.63658775390625,-0.08752766601562499,0.01591412109375,0.04171336814761162,0.2117084413766861,0.05044001713395119,0.011585979722440243,0.014373700134456158,-0.9997546672821045,0.0,0.0,0.0,0.38999998569488525,0.007229808252304792,-0.006182610988616943,-0.05650993064045906,0.0693642795085907,0.0,0.0,0.0,0.0,-0.43109631538391113,0.2844886779785156,0.19433575868606567,-0.21037903428077698,-2.459019184112549,2.568932056427002,-0.44718238711357117,0.05857621878385544
71.85258980900001,0.0,0.013177235852556812,-0.0030368728984688786,0.9831090610633657,-0.9817826108318473,2.0378464346285785,-2.0250357179189393,1.8060318033786968,1.7474585536817626,0.0,0.0,0.05235987755982988,0.0,0.0,0.0,-0.47123889803846897,0.25656340004316647,-0.03953170755767044,0.009110618695406636,0.35901414061741177,-0.36861357139888273,-3.6605999383080383,3.763996921212873,0.04277121433613709,-0.17464640611475293,-0.00843755859375,0.004218779296875,0.33750234375,-0.35015868164062497,-3.65346287109375,3.71252578125,-0.007957060546875,-0.023871181640625,0.04171336814761162,0.2117084413766861,0.05044001713395119,0.011585979722440243,0.014373700134456158,-0.9997546672821045,0.0,0.0,0.0,0.38999998569488525,0.007229808252304792,-0.006182610988616943,-0.05650993064045906,0.0693642795085907,0.0,0.0,0.0,0.0,-0.43109631538391113,0.2844886779785156,0.19433575868606567,-0.21037903428077698,-2.459019184112549,2.568932056427002,-0.44718238711357117,0.05857621878385544
71.86274198400001,0.0,0.013177235852556812,-0.0031241393610690338,0.9832137808184855,-0.9817826108318473,2.0378464346285785,-2.0249833580413785,1.8011448814731121,1.7502510804849538,0.0,0.0,0.02617993877991494,0.0,0.0,0.0,-0.4799655442984406,0.24260076602721178,-0.03953170755767044,0.009372418083207101,0.4296593198249992,-0.4042596374684857,-3.7668872984993835,3.8283569819686796,0.15670761647597703,-0.3034446103972316,-0.00843755859375,0.004218779296875,0.341721123046875,-0.36281501953125,-3.67033798828125,3.75471357421875,0.0039785302734375,-0.0596779541015625,-0.0026179938577115536,0.2192133516073227,-0.001919862232170999,0.015820039436221123,0.013601640239357948,-0.9999920725822449,0.0,0.0,0.0,0.38999998569488525,0.0076137809082865715,-0.006182610988616943,-0.056553564965724945,0.06941664218902588,0.02617993950843811,0.0,0.0,0.0,-0.47996553778648376,0.24260076880455017,0.2578515410423279,-0.25810760259628296,-2.553507089614868,2.648059844970703,0.07683707773685455,-0.6472729444503784
