time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786165645.8908901,0.004310963252426005,-0.014032447186034407,0.40802307253123526,-0.4451113191361138,0.5548663491477772,-0.6089017427895218,0.6727022535961715,-0.4020714997819337,0.0,-0.020943951023931956,0.7365289443416071,-0.6946410422937432,0.7644542123735164,-1.1248647029103453,-0.07679448708775051,0.03665191429188092,-0.01293288916349411,0.04419173672795296,0.2727780044078827,-0.16570205986499786,-0.17054446041584015,0.368691623210907,0.0,0.0
1786165645.9110487,0.004310963252426005,-0.013840460968315035,0.4219158933771099,-0.45910885973710824,0.5595176516043425,-0.6170087971650355,0.672231014698133,-0.4020714997819337,-0.013962634015954637,0.0,0.619591884457987,-0.4153883619746504,-0.1492256510455152,0.21991148575128555,0.05759586531581287,-0.017453292519943295,-0.011536626145243645,0.04152138531208038,0.2427932173013687,-0.15163466334342957,-0.09313022345304489,0.2585352063179016,0.0,0.0
1786165645.9312222,0.004310963252426005,-0.01345648853287628,0.43725733750213935,-0.46956338195655434,0.5551543284743565,-0.6080378048097848,0.6735749182221686,-0.4027347248976918,0.024434609527920613,0.015707963267948967,0.7557275661135447,-0.4468042885105484,-0.2504547476611863,0.5340707511102648,0.03665191429188092,0.0,-0.015376350842416286,0.03879867121577263,0.18315526843070984,-0.11712945997714996,-0.06991741806268692,0.20020633935928345,0.0,0.0
1786165645.9508286,0.004502949470145373,-0.013351768777756623,0.4499109745790988,-0.47731264383540895,0.5505466592490913,-0.5969636907058806,0.6736621846847686,-0.40264745843509187,0.015707963267948967,0.017453292519943295,0.8203047484373349,-0.4642575810304917,-0.2958333082130388,0.7496189137315645,0.0,0.0,-0.01507964450865984,0.0383099764585495,0.13873669505119324,-0.09213635325431824,-0.051556531339883804,0.14542914927005768,0.0,0.0
1786165645.9708693,0.005166174585903224,-0.012199851471440364,0.46717228088132234,-0.48623127631310004,0.5434082626084347,-0.5776952557638633,0.6736621846847686,-0.4027347248976918,0.05585053606381855,0.048869219055841226,0.6876597252857659,-0.29670597283903605,-0.3412118687648914,0.9241518389309975,0.0,0.0,-0.02108357660472393,0.03171263262629509,0.10021721571683884,-0.08213567733764648,-0.025603562593460083,0.07017049193382263,0.0,0.0
1786165645.990986,0.005846852994181008,-0.012007865253720988,0.4802098903937204,-0.4913101844364034,0.5354059279880405,-0.5572749035155296,0.673766904439888,-0.4028394446528114,0.0,0.0,0.6003932626860493,-0.17453292519943295,-0.4084070449666731,0.9564404300928926,0.013962634015954637,0.0,-0.01754055917263031,0.036023594439029694,0.06983108818531036,-0.07911624759435654,0.0051229773089289665,0.005680513568222523,0.0,0.0
1786165646.0113115,0.0057421332390613505,-0.012583823906879114,0.4908563988308856,-0.49303806039587794,0.5272552403812272,-0.5372821569339346,0.6738541709024879,-0.4029267111154111,-0.029670597283903605,-0.03316125578789226,0.43458698374658805,-0.03490658503988659,-0.38571776469074687,0.9293878266869805,0.0,0.0,-0.01754055917263031,0.04101523756980896,0.0588180348277092,-0.08541686087846756,0.019879762083292007,-0.03732434660196304,0.0,0.0
1786165646.0308168,0.005358160803622593,-0.012967796342317869,0.4967905182876664,-0.49303806039587794,0.5223159585980832,-0.5231449899927805,0.674046157120207,-0.4029267111154111,-0.03665191429188092,-0.015707963267948967,0.3735004599267866,0.020943951023931956,-0.2853613327010729,0.8866272600131195,0.02617993877991494,0.0,-0.012409291230142117,0.04047418385744095,0.04277844354510307,-0.09348029643297195,0.0320882722735405,-0.08972792327404022,0.0,0.0
1786165646.0510015,0.004886921905584131,-0.01345648853287628,0.5026548245743672,-0.49141490419152367,0.5168967112706409,-0.5053164516836584,0.6742381433379265,-0.4029267111154111,-0.027925268031909273,-0.008726646259971648,0.19024088846738194,0.12740903539558607,-0.233001455141243,0.7059856824317063,0.0,0.0,-0.011868239380419254,0.04124213010072708,0.04351143538951874,-0.10899626463651657,0.04311004653573036,-0.12514933943748474,0.0,0.0
1786165646.0708263,0.0046949356878647555,-0.01345648853287628,0.5045572334590411,-0.4893030557966105,0.5133536928890923,-0.4948182962329124,0.6742381433379265,-0.4029267111154111,-0.019198621771937627,-0.017453292519943295,0.05934119456780721,0.1658062789394613,-0.24609142453120048,0.524471440224296,0.0,0.0,-0.012164945714175701,0.04211479425430298,0.050894200801849365,-0.11917154490947723,0.055048100650310516,-0.13849231600761414,0.0,0.0
1786165646.0907965,0.00422369678982628,-0.01392772743091475,0.5050459256495996,-0.48710394093909715,0.5089380098815466,-0.48632726942196003,0.6742381433379265,-0.4030314308705307,-0.020943951023931956,0.0,0.0,0.06283185307179587,-0.13264502315156904,0.2783800156930956,-0.005235987755982989,0.019198621771937627,-0.010576695203781128,0.041783180087804794,0.05536222457885742,-0.11547144502401352,0.056950535625219345,-0.13935630023479462,0.0,0.0
1786165646.1107855,0.003839724354387529,-0.014032447186034407,0.5052379118673191,-0.48680723496625866,0.5076464662350708,-0.48359582914258903,0.6744301295556459,-0.40311869733313044,0.0,-0.013962634015954637,-0.024434609527920613,0.0,-0.004363323129985824,0.0,0.0,0.0,-0.01151917316019535,0.04349360242486,0.05722972750663757,-0.11007839441299438,0.04799708351492882,-0.11971262097358704,0.0,0.0
1786165646.1312113,0.0036477381366681536,-0.014032447186034407,0.5040859945610028,-0.48642326253082,0.5076464662350708,-0.4837441821290085,0.6744301295556459,-0.4030314308705307,0.0,0.0,-0.10646508437165411,0.06806784082777886,0.0,-0.008726646259971648,0.0,0.0,-0.009197885170578957,0.042097341269254684,0.06436812877655029,-0.11400537192821503,0.04677535220980644,-0.11942464113235474,0.0,0.0
1786165646.1508904,0.003543018381548496,-0.014032447186034407,0.5006302426420537,-0.4844161338910262,0.5076464662350708,-0.48378781536030835,0.6744301295556459,-0.4030314308705307,0.0,0.0,-0.2879793265790644,0.1710422666954443,0.0,0.0,0.0,0.0,-0.010629055090248585,0.042097341269254684,0.09740722924470901,-0.13435591757297516,0.04756075143814087,-0.11913666129112244,0.0,0.0
1786165646.1707878,0.0036477381366681536,-0.013840460968315035,0.49335221966123743,-0.47914523955000377,0.5076464662350708,-0.48378781536030835,0.6743254098005262,-0.4030314308705307,0.0,0.0,-0.3665191429188092,0.31590459461097364,0.0,0.0,0.0,0.008726646259971648,-0.010943214409053326,0.04152138531208038,0.1270952820777893,-0.16465485095977783,0.04756075143814087,-0.11913666129112244,0.0,0.0
1786165646.1908424,0.003543018381548496,-0.013735741213195374,0.4850968122993047,-0.47329838655582224,0.5076988261126305,-0.48384017523786804,0.6743254098005262,-0.4029267111154111,0.0,0.017453292519943295,-0.466002910282486,0.34382986264288296,0.0,0.0,-0.006981317007977318,0.005235987755982989,-0.010629055090248585,0.0394618958234787,0.16180993616580963,-0.1849878579378128,0.047403573989868164,-0.1189795732498169,0.0,0.0
1786165646.2108042,0.0036477381366681536,-0.013648474750595656,0.4744677571546587,-0.4655316713844475,0.5076988261126305,-0.48384017523786804,0.6743254098005262,-0.4030314308705307,0.0,0.008726646259971648,-0.5654866776461627,0.38571776469074687,0.0,0.0,-0.020943951023931956,0.017453292519943295,-0.010943214409053326,0.04007275775074959,0.2036454826593399,-0.21247681975364685,0.047403573989868164,-0.1189795732498169,0.0,0.0
1786165646.2308047,0.003839724354387529,-0.01345648853287628,0.4642924876155319,-0.45804420889339204,0.5076988261126305,-0.4838838084691679,0.6743254098005262,-0.4030314308705307,0.017453292519943295,0.017453292519943295,-0.5061454830783556,0.44156830075456543,0.0,-0.005235987755982989,0.0,0.022689280275926284,-0.01326450239866972,0.03862413763999939,0.22823713719844818,-0.2405243068933487,0.047403573989868164,-0.11832508444786072,0.0,0.0
1786165646.250821,0.003926990816987247,-0.013351768777756623,0.4537506989334861,-0.45008550750429777,0.5076988261126305,-0.4839361683467278,0.6742381433379265,-0.4030314308705307,0.0,0.0,-0.5497787143782138,0.3665191429188092,0.0,0.0,-0.017453292519943295,0.006981317007977318,-0.01178097352385521,0.04005530849099159,0.2642258405685425,-0.25689542293548584,0.047403573989868164,-0.1186915934085846,0.0,0.0
1786165646.2708995,0.00422369678982628,-0.013264502315156902,0.4431041904963209,-0.4429994707412006,0.5076988261126305,-0.48397980157802767,0.6742381433379265,-0.4029267111154111,0.03665191429188092,0.0,-0.45553093477052004,0.3717551306747922,0.0,0.004363323129985824,0.012217304763960306,0.0,-0.016336282715201378,0.039793506264686584,0.28674063086509705,-0.2786771357059479,0.047403573989868164,-0.11899703741073608,0.0,0.0
1786165646.2914329,0.0046949356878647555,-0.013264502315156902,0.4331383604674337,-0.4367686453115809,0.5076988261126305,-0.48407579468688744,0.6743254098005262,-0.4029267111154111,0.017453292519943295,0.0,-0.445058959258554,0.3141592653589793,0.0,-0.008726646259971648,0.0,0.0,-0.015830136835575104,0.039793506264686584,0.31559085845947266,-0.29161006212234497,0.047403573989868164,-0.11740005761384964,0.0,0.0
1786165646.3112783,0.004886921905584131,-0.013264502315156902,0.42259657178538745,-0.42957788879336434,0.5076988261126305,-0.48407579468688744,0.6742381433379265,-0.4029267111154111,0.0,0.0,-0.5113814708343386,0.33859387488689996,0.0,0.0,-0.008726646259971648,0.0,-0.015358897857367992,0.039793506264686584,0.34383031725883484,-0.3102676272392273,0.047403573989868164,-0.11827272176742554,0.0,0.0
1786165646.3308957,0.004886921905584131,-0.013351768777756623,0.414253897960855,-0.42362631604406387,0.5077424593439304,-0.48407579468688744,0.6742381433379265,-0.4030314308705307,0.0,0.0,-0.4799655442984406,0.3316125578789226,0.0,0.0,0.0,0.0,-0.01466076634824276,0.04005530849099159,0.37573495507240295,-0.33278241753578186,0.047272682189941406,-0.11827272176742554,0.0,0.0
1786165646.351183,0.004799655442984406,-0.013543754995475995,0.40332813684337054,-0.41547562843725006,0.5077424593439304,-0.48412815456444713,0.6742381433379265,-0.40311869733313044,-0.017453292519943295,0.0,-0.5445427266222309,0.3508111796508602,0.004363323129985824,-0.006108652381980153,0.0,-0.013962634015954637,-0.012653637677431107,0.040631264448165894,0.41496989130973816,-0.35915428400039673,0.04683635011315346,-0.11750476807355881,0.0,0.0
1786165646.370791,0.0046076692252650375,-0.013648474750595656,0.39440950436567945,-0.4094367892253503,0.5077948192214901,-0.484171787795747,0.6743254098005262,-0.4029267111154111,-0.013962634015954637,-0.008726646259971648,-0.5916666164260777,0.31590459461097364,0.0,-0.006108652381980153,0.0,-0.006981317007977318,-0.01242674421519041,0.04181808978319168,0.4464382231235504,-0.37378016114234924,0.04711568355560303,-0.11737387627363205,0.0,0.0
1786165646.3909078,0.004502949470145373,-0.013648474750595656,0.3830997708127555,-0.4011988351559368,0.5077948192214901,-0.4843201407821667,0.6742381433379265,-0.4030314308705307,0.008726646259971648,0.0,-0.4625122517784973,0.3577924966588375,0.0,-0.009599310885968814,0.0,-0.013962634015954637,-0.014381512999534607,0.040945425629615784,0.4674520194530487,-0.4026828110218048,0.04711568355560303,-0.11657974123954773,0.0,0.0
1786165646.410788,0.004415683007545655,-0.013735741213195374,0.3736924461445059,-0.3937113726648813,0.5077948192214901,-0.48436377401346653,0.6742381433379265,-0.4030314308705307,-0.020943951023931956,-0.008726646259971648,-0.41887902047863906,0.28623399732707006,0.004363323129985824,-0.003490658503988659,0.0,0.0,-0.011152653954923153,0.04207988828420639,0.49131062626838684,-0.4179894030094147,0.04667935147881508,-0.11705971509218216,0.0,0.0
1786165646.4311247,0.004118977034706622,-0.013735741213195374,0.36468654720421556,-0.3869045885821025,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4030314308705307,-0.008726646259971648,0.0,-0.4136430327226561,0.22689280275926285,0.0,-0.003490658503988659,-0.015707963267948967,0.0,-0.011484267190098763,0.04120722413063049,0.517804741859436,-0.43247556686401367,0.04698479175567627,-0.11690262705087662,0.0,0.0
1786165646.4507947,0.004031710572106911,-0.013735741213195374,0.36027086419666965,-0.38327430373795446,0.5078384524527899,-0.4844161338910262,0.6742381433379265,-0.4029267111154111,-0.010471975511965978,0.0,-0.29670597283903605,0.21467549799530256,0.008726646259971648,0.0,-0.020943951023931956,-0.008726646259971648,-0.011047935113310814,0.04120722413063049,0.5193580985069275,-0.4421446621417999,0.04611212760210037,-0.1172516942024231,0.0,0.0
1786165646.4709496,0.004031710572106911,-0.013648474750595656,0.35452873095760884,-0.37905060694812853,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4029267111154111,0.0,0.017453292519943295,-0.1518436449235067,0.12915436464758037,0.0,0.0,-0.008726646259971648,0.0,-0.01209513284265995,0.03920009359717369,0.5220982432365417,-0.4462636709213257,0.04698479175567627,-0.1172516942024231,0.0,0.0
1786165646.4912434,0.004031710572106911,-0.013648474750595656,0.3514569514740984,-0.3762755334374579,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4029267111154111,0.0,0.0,-0.13788101090755203,0.11344640137963143,0.0,0.0,0.0,0.0,-0.01209513284265995,0.040945425629615784,0.5299173593521118,-0.45301809906959534,0.04698479175567627,-0.1172516942024231,0.0,0.0
1786165646.5107386,0.004118977034706622,-0.013543754995475995,0.34992106173234383,-0.3747396436957029,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4029267111154111,0.0,0.0,-0.03316125578789226,0.07330382858376185,0.0,0.0,-0.008726646259971648,0.0,-0.013229595497250557,0.040631264448165894,0.5247859954833984,-0.45211052894592285,0.04698479175567627,-0.1172516942024231,0.0,0.0
1786165646.5308132,0.00422369678982628,-0.01345648853287628,0.34981634197722444,-0.37397169882482517,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4029267111154111,0.017453292519943295,0.005235987755982989,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,-0.01441641990095377,0.039845868945121765,0.5210510492324829,-0.44945764541625977,0.04698479175567627,-0.1172516942024231,0.0,0.0
1786165646.550785,0.004310963252426005,-0.01345648853287628,0.35030503416778247,-0.3736749928519858,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4029267111154111,0.017453292519943295,0.010471975511965978,0.04363323129985824,0.0,0.0,0.0,0.0,0.0,-0.014678219333291054,0.03932226821780205,0.5152217149734497,-0.44947510957717896,0.04698479175567627,-0.1172516942024231,0.0,0.0
1786165646.5708199,0.004415683007545655,-0.01345648853287628,0.3512649652563793,-0.37377971260710563,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4029267111154111,0.012217304763960306,0.0,0.07853981633974483,-0.013962634015954637,0.0,0.0,0.0,0.0,-0.014468779787421227,0.040369465947151184,0.5088512301445007,-0.44776466488838196,0.04698479175567627,-0.1172516942024231,0.0,0.0
1786165646.5908823,0.004415683007545655,-0.01345648853287628,0.35423202498476947,-0.37435567126026337,0.5078384524527899,-0.4844161338910262,0.6741334235828069,-0.4029267111154111,0.0,0.0,0.158824961931484,-0.05934119456780721,0.0,0.0,0.0,0.0,-0.013247048482298851,0.040369465947151184,0.4919215440750122,-0.44149893522262573,0.04698479175567627,-0.1172516942024231,0.0,0.0
1786165646.6107981,0.004415683007545655,-0.01345648853287628,0.3580717493391572,-0.3761708136823376,0.5078384524527899,-0.48436377401346653,0.6741334235828069,-0.4029267111154111,0.0,0.0,0.21642082724729686,-0.11693705988362009,0.0,0.0,0.0,0.0,-0.013247048482298851,0.040369465947151184,0.4746427536010742,-0.4302939176559448,0.04698479175567627,-0.11740878224372864,0.0,0.0
1786165646.6310909,0.004415683007545655,-0.01345648853287628,0.36362189636049935,-0.3789458871930087,0.5078384524527899,-0.48436377401346653,0.6741334235828069,-0.4029267111154111,0.0,0.0,0.2879793265790644,-0.16231562043547265,0.0,0.0,0.0,0.0,-0.013247048482298851,0.040369465947151184,0.4508364796638489,-0.4174308478832245,0.04698479175567627,-0.11740878224372864,0.0,0.0
