time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24
5.2797582940000005,0.0,-0.0022514747350719233,-0.0004537856055168987,-0.08820894039579308,0.1693667506135279,1.5260373581275015,-1.3786966626741428,0.028274333882309044,1.0298489784317737,0.0,0.0,1.1152653920243767,0.0,1.0943214410004447,0.0,-1.9966566642815131,-0.015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.0,-0.00843755859375,0.004218779296875,-0.09281314453125,-0.00843755859375,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.289942315,0.0,-0.0022514747350719233,-0.0004537856055168987,-0.07745771220350761,0.1693667506135279,1.5373034584491254,-1.3786966626741428,0.0064053583548204784,1.0296569922140544,0.0,0.0,1.08035880698449,0.0,1.1885692206081386,0.0,-2.241002759560719,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,0.012656337890625,0.004218779296875,-0.02531267578125,0.0,0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.299769378000001,0.0,-0.0022514747350719233,-0.0004537856055168987,-0.06586872597026527,0.16945401707612717,1.5491891506552076,-1.3786966626741428,-0.017278759594742787,1.0295522724589348,0.0,0.0,1.2566370614359172,0.0,1.2138764947620562,0.0,-2.485348854839925,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,-0.037969013671875,0.004218779296875,-0.06750046875,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.309421690000001,0.0,-0.0022514747350719233,-0.0004537856055168987,-0.052534410485028715,0.16945401707612717,1.5618951476097251,-1.3786966626741428,-0.04316199240181895,1.0295522724589348,0.0,0.0,1.3002702927357754,0.0,1.2723450247038663,0.0,-2.6179938779914944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,-0.033750234375,0.004218779296875,-0.05906291015625,-0.00843755859375,0.007957060546875,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.319556335000001,0.0,-0.0022514747350719233,-0.0004537856055168987,-0.04007275962578927,0.16945401707612717,1.5748367640132646,-1.3786966626741428,-0.06932447788921392,1.0295522724589348,0.0,0.0,1.3107422682477416,0.012217304763960306,1.344776188661631,0.0,-2.780309498426967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.004218779296875,0.0168751171875,0.00843755859375,-0.0168751171875,-0.00843755859375,0.055699423828125,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.328887754,0.0,-0.0022514747350719233,-0.0004537856055168987,-0.025778513051955443,0.16945401707612717,1.5885026920563785,-1.3787490225517018,-0.09704030641088401,1.029465005996335,0.0,0.0,1.4241886696273731,0.0,1.3648474750595656,-0.01308996938995747,-2.8169614127188476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,-0.00843755859375,0.004218779296875,-0.12656337890625,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.339115486000001,0.0,-0.0022514747350719233,-0.0004537856055168987,-0.011972958668680533,0.16945401707612717,1.6023082464396552,-1.378888648891861,-0.12608258516406945,1.029465005996335,0.0,0.0,1.4521139376592822,0.0,1.4276793281313618,-0.004363323129985824,-2.979277033154321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,-0.046406572265625,0.004218779296875,0.0168751171875,-0.033750234375,0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.348833782000001,0.0,-0.0022514747350719233,-0.0004537856055168987,0.0034557519189490904,0.16945401707612717,1.6164977732583683,-1.378888648891861,-0.15695745963184926,1.029465005996335,0.0,0.0,1.502728485967118,0.0,1.4285519927573591,-0.006108652381980153,-3.0578168494940656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,0.012656337890625,0.004218779296875,-0.04218779296875,0.0,0.039785302734375,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.359534887000001,0.0,-0.0022514747350719233,-0.0004537856055168987,0.018221237390821265,0.16945401707612717,1.6306349401995224,-1.378888648891861,-0.1884082927527868,1.029465005996335,0.0,0.0,1.4957471689591406,0.003490658503988659,1.3962634015954636,0.0,-3.1764992386296798,-0.015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.0,-0.004218779296875,0.0,-0.06750046875,-0.02531267578125,-0.0358067724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.368777442000001,0.0,-0.0022514747350719233,-0.0004537856055168987,0.03356268151585162,0.16945401707612717,1.6447284739093764,-1.378888648891861,-0.22081905696232162,1.0292730197786157,0.0,0.0,1.5166911199830724,0.0,1.4093533709854211,-0.004363323129985824,-3.260275042725408,-0.015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,-0.04218779296875,0.012656337890625,0.04218779296875,0.0,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.37957333,0.0,-0.0022514747350719233,-0.0004537856055168987,0.04909611185860108,0.16945401707612717,1.6592583399322294,-1.378888648891861,-0.25370106006989523,1.0292730197786157,0.0,0.0,1.5428710587629875,0.0,1.4372786390173307,0.0,-3.340560188317147,-0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,0.02531267578125,0.012656337890625,-0.07593802734375,-0.0168751171875,0.071613544921875,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.389167851000001,0.0,-0.0022514747350719233,-0.0004537856055168987,0.06424556976591234,0.16945401707612717,1.6735438598598034,-1.3789410087694218,-0.28658306317746796,1.0291683000234961,0.0,0.0,1.5254177662430441,0.0,1.4329153158873447,0.0,-3.2812189937493397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531267578125,0.004218779296875,-0.004218779296875,0.004218779296875,-0.02531267578125,-0.00843755859375,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3999180430000004,0.0,-0.0022514747350719233,-0.0004537856055168987,0.08033750546929941,0.16945401707612717,1.6880213660050938,-1.3789410087694218,-0.3214721949248345,1.0289763138057766,0.0,0.0,1.5865042900628457,0.0,1.4425146267733133,-0.0026179938779914945,-3.5011304795006253,-0.031415926535897934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,-0.037969013671875,0.00843755859375,0.04218779296875,-0.00843755859375,-0.0358067724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.410196495,0.0,-0.0022514747350719233,-0.0004537856055168987,0.09606292202976796,0.16945401707612717,1.7022108928238104,-1.379080635109581,-0.35550611533872445,1.0287843275880573,0.0,0.0,1.6353735091186867,0.003490658503988659,1.4259339988793673,-0.008726646259971648,-3.4976398209966364,-0.019198621771937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,0.0168751171875,0.004218779296875,-0.06750046875,-0.0168751171875,0.007957060546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.419810344,0.0,-0.0022514747350719233,-0.0004537856055168987,0.11208504456307633,0.16955873683124612,1.7165924058602435,-1.3791329949871418,-0.3911806452494879,1.0285050749077382,0.0,0.0,1.5323990832510217,0.0,1.4329153158873447,-0.008726646259971648,-3.5587263448164377,-0.024434609527920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,-0.02531267578125,0.012656337890625,0.0168751171875,-0.02531267578125,0.0517208935546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.429807806,0.0,-0.0022514747350719233,-0.0004537856055168987,0.12789772758614504,0.16955873683124612,1.7306859395700975,-1.3791329949871418,-0.4277103864937297,1.028208368934899,0.0,0.0,1.5882496193148399,0.0,1.370956127441546,0.0,-3.6512287951721376,-0.03490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,-0.021093896484375,0.012656337890625,0.00843755859375,-0.0168751171875,0.0517208935546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.439254584,0.0,-0.0022514747350719233,-0.0004537856055168987,0.1436231441466136,0.16955873683124612,1.7441075215179342,-1.3791766282184401,-0.464048141520252,1.02792911625458,0.0,0.0,1.562069680534925,0.0,1.3508848410436112,-0.008726646259971648,-3.609340893124274,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,0.029531455078125,0.004218779296875,-0.0506253515625,-0.00843755859375,-0.0198926513671875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.448917232,0.0,-0.0022514747350719233,-0.0004537856055168987,0.15954054692480213,0.16955873683124612,1.75762509657463,-1.379228988096001,-0.5005778827644929,1.0277371300368607,0.0,0.0,1.605702911834783,0.0,1.3526301702956054,-0.004363323129985824,-3.600614246864302,-0.019198621771937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,-0.033750234375,0.012656337890625,0.07593802734375,-0.0168751171875,-0.0198926513671875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.458956006,0.0,-0.0022514747350719233,-0.0004537856055168987,0.17564993592070977,0.16955873683124612,1.7710466785224668,-1.37932498120486,-0.536042973165018,1.0277371300368607,0.0,0.0,1.6388641676226756,0.0,1.3316862192716732,-0.008726646259971648,-3.600614246864302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.0,-0.00843755859375,-0.0168751171875,-0.05906291015625,0.0,-0.007957060546875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.468880316,0.0,-0.0022514747350719233,-0.0004537856055168987,0.1913753524811792,0.16955873683124612,1.7841279212661636,-1.37932498120486,-0.5714207971029426,1.0277371300368607,0.0,0.0,1.5114551322270895,0.0,1.2871803233458181,0.0,-3.5220744305245573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218779296875,0.0506253515625,0.0,0.043763833007812496,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.479260815,0.0,-0.0022514747350719233,-0.0004537856055168987,0.20680406306880794,0.16955873683124612,1.7965459388941039,-1.37932498120486,-0.6072698599389059,1.0277371300368607,0.0,0.0,1.5481070465189704,0.0,1.2156218240140506,0.0,-3.5866516128483474,0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,-0.046406572265625,0.012656337890625,0.0168751171875,-0.0168751171875,0.0358067724609375,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.488862728,0.0,-0.0023387411976720784,-0.0004537856055168987,0.22223277365643845,0.16955873683124612,1.8085799840866041,-1.37936861443616,-0.6428396700945509,1.0278243964994604,-0.0017453292519943296,0.0,1.5079644737231006,-0.008726646259971648,1.1789699097221695,-0.007853981633974483,-3.488913174736665,0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,0.004218779296875,0.00843755859375,0.00843755859375,-0.04218779296875,-0.0318282421875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.498866814,0.0,-0.0023387411976720784,-0.0004537856055168987,0.23719024534603017,0.16955873683124612,1.8201340637348054,-1.37936861443616,-0.6773622826989985,1.02792911625458,0.0,0.0,1.4852751934471746,0.0,1.1789699097221695,0.0,-3.447025272688801,0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,0.037969013671875,0.012656337890625,0.02531267578125,-0.00843755859375,-0.0517208935546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.508807348,0.0,-0.0023387411976720784,-0.0004537856055168987,0.2518684643553022,0.16955873683124612,1.8313478041788702,-1.37936861443616,-0.7116929090857265,1.0281211024722994,0.0,0.0,1.4870205226991688,0.0,1.069886831472524,0.0,-3.4156093461529036,0.019198621771937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.0,-0.033750234375,0.021093896484375,0.02531267578125,0.0168751171875,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.518973161,0.0,-0.0023387411976720784,-0.0004537856055168987,0.2662499773917353,0.16955873683124612,1.8418023263983159,-1.37936861443616,-0.745238137309058,1.0284003551526184,0.0,0.0,1.3735741213195374,0.0,1.0227629416686772,0.0,-3.309144261781249,0.03316125578789226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,0.004218779296875,-0.0168751171875,0.033750234375,0.0,0.043763833007812496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.528852511,0.0,-0.0023387411976720784,-0.0004537856055168987,0.279671559339572,0.16945401707612717,1.8518205163047643,-1.37936861443616,-0.7781201404166316,1.0287843275880573,0.0,0.0,1.3247049022636963,0.0,0.9660397409788614,0.0,-3.2899456400093112,0.027925268031909273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218779296875,0.046406572265625,-0.012656337890625,0.06750046875,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.539834414,0.0,-0.0023387411976720784,-0.0004537856055168987,0.2927091688519696,0.16945401707612717,1.8611231212178936,-1.37936861443616,-0.8092917208572503,1.0289763138057766,0.0,0.0,1.2566370614359172,0.0,0.9241518389309975,0.0,-3.015928947446201,0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,-0.00843755859375,0.004218779296875,-0.0168751171875,0.0,-0.0517208935546875,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.54975834,0.0,-0.0023387411976720784,-0.0004537856055168987,0.30517081971120863,0.1693667506135279,1.8699893938180239,-1.3794209743137191,-0.8393811971616314,1.0289763138057766,0.0,0.0,1.239183768915974,-0.008726646259971648,0.8351400470792868,0.0,-2.90248254606657,-0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,-0.021093896484375,0.004218779296875,0.10968826171875,-0.033750234375,0.039785302734375,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.559305694000001,0.0,-0.0023387411976720784,-0.0004537856055168987,0.31696924545469063,0.16927948415092775,1.8780877215472795,-1.3794209743137191,-0.867480998118741,1.0288890473431769,0.0,0.0,1.0908307824964558,0.0,0.7661995416255108,0.0,-2.693043035827251,-0.022689280275926284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,-0.012656337890625,0.0506253515625,0.012656337890625,0.02531267578125,0.04218779296875,-0.043763833007812496,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.568781047000001,0.0,-0.0023387411976720784,-0.0004537856055168987,0.32721432816389706,0.16927948415092775,1.8853744711743552,-1.3794209743137191,-0.8940449093340943,1.0284003551526184,0.0,0.0,1.0210176124166828,0.0,0.7487462491055674,0.0,-2.602285914723545,-0.054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021093896484375,0.004218779296875,0.04218779296875,0.004218779296875,0.02531267578125,0.0,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.579146699000001,0.0,-0.0023387411976720784,-0.0003665191429158554,0.3373895977030239,0.16917476439580792,1.8921376220258317,-1.3794209743137191,-0.917903560208857,1.0277371300368607,0.0,0.0,1.0122909661567112,-0.017453292519943295,0.6082472443200239,0.0,-2.375393111964282,-0.06806784082777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,-0.00843755859375,0.0,0.1181258203125,0.0,0.0039785302734375,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.588783843000001,0.0,-0.0023387411976720784,-0.0003665191429158554,0.34667474932363396,0.16908749793320865,1.8980804681288745,-1.3794209743137191,-0.9412037057229812,1.027056451628583,0.0,0.0,0.7958701389094144,0.0,0.5811946409141118,0.0,-2.1362830044410592,-0.08203047484373349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.0,-0.0168751171875,0.012656337890625,0.04218779296875,0.04218779296875,-0.0358067724609375,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5993148370000005,0.0,-0.0023387411976720784,-0.0003665191429158554,0.3547381704678476,0.16908749793320865,1.9035869819189148,-1.37936861443616,-0.9623047363795925,1.0260965205399861,0.0,0.0,0.8290313946973066,0.0,0.51399946471233,0.0,-1.9460421159736774,-0.09773843811168245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.0,0.012656337890625,0.004218779296875,0.00843755859375,-0.0168751171875,-0.01591412109375,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.609219884000001,0.0,-0.0023387411976720784,-0.0003665191429158554,0.36231289942150324,0.1689827781780897,1.9081422912666213,-1.37936861443616,-0.9804212540152939,1.0250493229887894,0.0,0.0,0.6265732014659643,0.0,0.47211156266446613,0.0,-1.7819811662862106,-0.11868238913561442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,0.054844130859375,0.004218779296875,0.04218779296875,0.0,-0.0039785302734375,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.619725054000001,0.0,-0.0023387411976720784,-0.0003665191429158554,0.36824701887828404,0.16908749793320865,1.9124619811653059,-1.37936861443616,-0.997682560317517,1.0238974056824732,0.0,0.0,0.5672320068981571,0.0,0.3700098014227979,0.0,-1.6353735091186867,-0.11693705988362009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,0.0506253515625,0.00843755859375,0.10968826171875,0.0,-0.0596779541015625,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.630102961,0.0,-0.0023387411976720784,-0.0002617993877969127,0.37372735272954616,0.16908749793320865,1.9154814007712577,-1.37936861443616,-1.01244804578939,1.0226582219135572,0.0,0.0,0.5340707511102648,0.0,0.3063052837250048,0.0,-1.3857914260834978,-0.11519173063162574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.004218779296875,0.029531455078125,0.004218779296875,0.10968826171875,-0.02531267578125,-0.0039785302734375,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.639298989,0.0,-0.0023387411976720784,-0.0002617993877969127,0.37823030219969134,0.1689827781780897,1.9181168479417678,-1.37936861443616,-1.0253809355466679,1.0215063046072408,0.0,0.0,0.41713369122664484,0.0,0.243473430653209,0.0,-1.2514010736799344,-0.11868238913561442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,0.012656337890625,0.004218779296875,0.07593802734375,-0.02531267578125,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.649529601,0.0,-0.0023387411976720784,-0.0002617993877969127,0.3825412654521174,0.1689827781780897,1.9206126687721206,-1.37936861443616,-1.0359227242287137,1.020546373518644,0.0,0.0,0.4084070449666731,0.0,0.23474678439323735,0.004363323129985824,-0.926769832808989,-0.08377580409572782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,-0.004218779296875,0.004218779296875,0.033750234375,-0.00843755859375,-0.071613544921875,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.659653846,0.0,-0.0023387411976720784,-0.0002617993877969127,0.3855083251805076,0.1689827781780897,1.9226721572894743,-1.37932498120486,-1.0445621040260855,1.0197784286477665,0.0,0.0,0.2670353755551324,0.0,0.18064157758141314,0.0,-0.7906341511534314,-0.05934119456780721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.004218779296875,-0.00843755859375,0.004218779296875,0.0168751171875,-0.00843755859375,-0.063656484375,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
