time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31
0.050634942,0.050853668000000005,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.00843755859375,0.0,-0.021093896484375,-0.004218779296875,-0.0506253515625,0.033750234375,0.0,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054949147000000004,0.055177537000000006,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.00843755859375,-0.00843755859375,-0.012656337890625,-0.00843755859375,-0.0506253515625,0.02531267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059910891,0.059999085,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.0,0.0,-0.012656337890625,-0.021093896484375,0.04218779296875,0.00843755859375,0.0,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06601366,0.066032637,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.004218779296875,0.033750234375,-0.0168751171875,0.029531455078125,0.0,0.0168751171875,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.072685886,0.07259423500000001,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.004218779296875,-0.021093896484375,0.033750234375,-0.004218779296875,0.04218779296875,-0.0506253515625,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07767156700000001,0.07769345500000001,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.004218779296875,-0.021093896484375,0.033750234375,-0.004218779296875,0.00843755859375,0.0168751171875,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.084309616,0.084266382,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.0,-0.021093896484375,-0.0168751171875,-0.012656337890625,0.0,-0.04218779296875,-0.0039785302734375,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08973143700000001,0.089751405,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.004218779296875,-0.012656337890625,0.0,0.033750234375,-0.05906291015625,0.02531267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09635073300000001,0.096158247,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.012656337890625,-0.00843755859375,0.037969013671875,-0.004218779296875,0.04218779296875,0.00843755859375,0.0,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10290916400000001,0.10234905100000001,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.00843755859375,0.037969013671875,-0.012656337890625,0.037969013671875,0.00843755859375,0.0168751171875,0.0,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10890809000000001,0.10874027600000001,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.004218779296875,0.0,-0.0168751171875,0.04218779296875,0.00843755859375,0.0168751171875,0.0,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115842915,0.11550383300000001,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.012656337890625,-0.021093896484375,-0.0168751171875,0.033750234375,-0.05906291015625,0.00843755859375,0.0,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.122451523,0.122145658,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.0,-0.004218779296875,0.033750234375,-0.0168751171875,0.04218779296875,-0.04218779296875,0.0,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.129771575,0.129015713,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.00843755859375,-0.021093896484375,0.0,-0.021093896484375,0.0,0.02531267578125,0.0,0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13552182200000001,0.13506836900000002,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.00843755859375,0.0,-0.012656337890625,-0.004218779296875,-0.0506253515625,0.02531267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.141752883,0.141604847,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.012656337890625,-0.00843755859375,-0.021093896484375,-0.012656337890625,0.02531267578125,0.00843755859375,-0.0039785302734375,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14823956800000002,0.148204366,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.0,0.0,-0.0168751171875,-0.004218779296875,0.0168751171875,0.02531267578125,-0.0039785302734375,0.06763501464843749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.158152271,0.15771837,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.00843755859375,-0.021093896484375,0.0,0.033750234375,0.04218779296875,-0.04218779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.167042673,0.166819819,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.0,-0.021093896484375,0.033750234375,0.037969013671875,0.02531267578125,-0.04218779296875,-0.0039785302734375,0.043763833007812496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17433504500000002,0.174192065,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.00843755859375,-0.012656337890625,-0.021093896484375,-0.012656337890625,0.00843755859375,0.0168751171875,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18362181100000002,0.18351614300000002,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,-0.004218779296875,0.0,0.0,-0.021093896484375,-0.00843755859375,-0.00843755859375,0.0,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18982394300000002,0.189762501,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.012656337890625,-0.021093896484375,-0.00843755859375,-0.012656337890625,-0.06750046875,0.00843755859375,0.0,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19909426000000002,0.19686139500000002,-0.006736970912698759,0.0018151424220747003,0.7219728983799731,-0.7202624757130192,1.9615580930239078,-1.9990826719417858,2.1809808865846336,-1.2164595820550084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020210912738096276,-0.005445427266224101,0.7608813048600807,-0.7660125728609426,0.398525720928276,-0.28595198417464207,0.0,0.0,0.012656337890625,0.04218779296875,-0.0168751171875,0.037969013671875,0.02531267578125,-0.04218779296875,0.0,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
