time_sec,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
0.45207376100006513,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.45407318500019755,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.45607443300013983,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.45807206600056816,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.46007331400051044,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4620730260003256,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4640740189997814,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.46607277099974453,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4680735709998771,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.47007033899990347,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.47206963500048005,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.4740739560002112,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.47607414800040715,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.47807254800045484,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4800740210002914,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.48207254899989493,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4840742129999853,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4860739260002447,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.48807328600014444,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.49007354200057307,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.49207440600002883,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.49407399099982285,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.49607434300014575,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.49807405499996094,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.5000750150002204,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.5020710159997179,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.5040688720000617,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.506073319999814,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.508075177000137,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.5100727770004596,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.51207444100055,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.5140723929998785,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.5160742500002016,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5180722980003338,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.5200739299998531,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.5220734180002182,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5240727790005622,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5260729709998486,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.5280747309998333,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5300738040004944,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5320745720000559,0.0,0,0.0,0,0.0,0.0,0.0
0.5340704440004629,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5360722360001091,0.0,0,0.0,0,0.0,0.0,0.0
0.5380758530000094,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5400763329998881,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.542074988999957,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
